% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30464 +1.584886116e-04 +1.584886116e-04 -1.795398415e+02 -1.795398415e+02 +8.0243e-01 +5.3063e-01 -3.4585e+00 +2.3984e+00 +3.8607e+00 -5.0156e-01 +3.6092e+00 +3.5613e+00 +2.1925e-01 +2.0763e+00 -6.0440e-01 +6.8125e-01 -1.3816e+00 +1.0148e+00 +2.2265e+00 +1.0239e+00 -1.3523e+00 +3.8496e+00 +1.8686e+00 -9.1893e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.346167880e+02 +2.346167880e+02 +3.119267880e+02 +3.119267880e+02 -1.5414e+00 -3.6163e+00 +4.8216e+00 -4.4691e+00 -4.9586e+00 +6.3464e-01 -3.6575e+00 +4.3601e+00 +3.8311e+00 +3.0937e+00 -4.7599e+00 -1.6516e+00 -3.0989e+00 +1.9971e+00 -1.0256e+00 +2.3221e+00 +3.9145e+00 -1.9718e+00 -1.0542e+00 -4.1469e+00
36 +1.085854528e+02 +1.085854528e+02 +1.858954528e+02 +1.858954528e+02 +1.9070e+00 -2.9587e+00 +3.1444e-01 -9.5726e-01 -4.5597e+00 +3.4592e+00 +3.3049e+00 +4.1801e+00 +5.8956e+00 +5.0745e+00 -2.5632e+00 +1.2782e+00 -3.1901e+00 +2.7382e-02 -2.5321e+00 -1.4430e+00 -2.9217e+00 +1.3075e+00 +6.8148e-01 -1.0068e+00
89 +9.866408162e+01 +9.866408162e+01 +1.759740816e+02 +1.759740816e+02 +3.9412e+00 -3.2624e+00 -2.8327e+00 -5.3510e+00 +7.5139e-01 +5.8500e+00 +6.4818e+00 +1.1040e+01 +7.0377e+00 +7.7385e+00 -3.1004e+00 -3.8324e+00 -3.7243e+00 +2.7646e+00 +1.9991e+00 +2.3703e+00 -3.3598e+00 -4.4876e+00 +1.7481e+00 -1.5254e+00
157 +5.609929700e+01 +5.609929700e+01 +1.334092970e+02 +1.334092970e+02 +1.2641e+00 -5.3008e+00 -2.8837e+00 -4.4743e+00 -4.7003e+00 +1.4953e+00 +5.2614e-01 +4.1616e+00 +7.7590e-01 +9.1696e+00 -2.6237e+00 -1.9964e+00 +1.8202e+00 +2.1000e+00 -2.5093e+00 +5.0475e+00 -3.0063e+00 -8.0441e+00 +5.6420e+00 -4.3054e-01
178 +3.798815124e+01 +3.798815124e+01 +1.152981512e+02 +1.152981512e+02 +2.0747e+00 -6.6245e+00 -2.9767e+00 -1.0754e+00 -5.8401e+00 -1.2985e+00 -2.0798e+00 +2.2837e+00 +1.3627e+00 +6.8284e+00 -2.4666e+00 +5.6357e-01 +5.0035e+00 +4.5947e-02 +6.2247e-01 +1.5713e+00 -4.5018e+00 -3.1330e+00 +7.0814e+00 +7.3489e-01
286 +2.058499615e+01 +2.058499615e+01 +9.789499615e+01 +9.789499615e+01 +4.1072e+00 -4.8464e+00 -2.6239e+00 -1.7171e+00 -1.6818e+00 -5.9440e-01 +1.5842e-01 +1.6263e+00 +4.5538e+00 +1.9657e+00 +2.7917e+00 +5.4069e-01 +3.8741e+00 +3.8425e+00 -1.5142e+00 -4.9355e-02 -1.3545e+00 +4.3977e-03 +3.4261e+00 +1.2078e-02
373 +1.526270570e+01 +1.526270570e+01 +9.257270570e+01 +9.257270570e+01 +4.6513e+00 -3.3101e+00 -5.7580e+00 -3.3977e+00 -4.2234e+00 -3.9046e+00 -2.8281e+00 +6.8996e-01 +2.6497e+00 +9.8694e-02 +1.4630e+00 +2.9935e+00 +1.5088e+00 +4.2480e+00 -1.7627e-01 +1.9063e+00 -1.2516e+00 +1.7904e+00 +1.5531e+00 +1.1972e+00
436 +9.467194193e+00 +9.467194193e+00 +8.677719419e+01 +8.677719419e+01 +1.7770e+00 -2.8297e+00 -4.7710e+00 -3.1518e+00 -3.9854e+00 -2.5374e+00 -7.7915e-01 -1.1754e+00 +2.2474e+00 +2.0601e+00 +1.9105e+00 +2.4713e+00 +1.0261e+00 +1.0465e+00 +1.9045e+00 +1.9629e+00 +2.9845e-01 +9.6151e-02 +3.0231e+00 +1.8938e+00
464 +5.584023117e+00 +5.584023117e+00 +8.289402312e+01 +8.289402312e+01 +1.6960e+00 -2.7923e+00 -2.7128e+00 -2.1431e+00 -1.6433e+00 -2.1801e+00 -6.5839e-01 -4.0304e-01 +3.1712e+00 +2.2723e+00 +1.1782e+00 +2.3988e-01 +7.5472e-01 +1.6039e+00 +9.6574e-01 +3.2909e+00 +1.5450e-03 +1.7244e-01 +3.3322e+00 +2.5289e+00
504 +3.594041539e+00 +3.594041539e+00 +8.090404154e+01 +8.090404154e+01 -2.6441e-01 -1.8410e+00 -3.0856e+00 -3.5604e+00 +3.3895e-02 -2.1350e+00 +8.2765e-01 -1.1354e+00 +1.9625e+00 +2.3770e+00 +1.1609e+00 -9.3748e-02 +1.0354e+00 +1.6553e+00 -1.3585e+00 +4.0629e+00 -3.7457e-01 +1.7323e+00 +3.5667e+00 +2.4240e+00
573 +2.391834732e+00 +2.391834732e+00 +7.970183473e+01 +7.970183473e+01 +2.3602e-01 -1.0645e+00 -2.1267e+00 -1.9244e+00 +7.3656e-01 -3.3746e+00 +1.7965e-01 -2.4253e+00 +1.0564e+00 +2.9687e+00 +3.3430e-01 -8.6742e-02 +1.2391e+00 +9.3762e-01 -3.4902e-01 +3.9798e+00 -1.5639e+00 +1.5055e+00 +2.6879e+00 +2.9670e+00
602 +1.395178756e+00 +1.395178756e+00 +7.870517876e+01 +7.870517876e+01 +7.6133e-01 -1.1191e+00 -2.5232e+00 -1.2693e+00 +5.0717e-01 -2.8385e+00 +3.4413e-01 -2.3166e+00 +1.1231e+00 +2.4339e+00 +2.7509e-01 +1.1815e-01 +9.8447e-01 +6.7190e-01 +2.8012e-01 +3.6240e+00 -1.0941e+00 +1.2115e+00 +2.5344e+00 +2.5698e+00
633 +9.573660317e-01 +9.573660317e-01 +7.826736603e+01 +7.826736603e+01 +8.0006e-01 -7.4232e-01 -2.6531e+00 -1.1740e+00 +1.1681e+00 -2.6661e+00 +3.0603e-01 -1.6930e+00 +1.2747e+00 +2.6607e+00 +5.6105e-01 +7.6350e-01 +7.5514e-01 +9.1794e-01 +2.2421e-01 +3.8643e+00 -1.1825e+00 +1.1595e+00 +3.2909e+00 +2.0353e+00
682 +5.855828978e-01 +5.855828978e-01 +7.789558290e+01 +7.789558290e+01 +9.6355e-01 -6.9394e-01 -2.6676e+00 -1.2726e+00 +1.0934e+00 -2.6316e+00 +4.7479e-01 -1.7824e+00 +1.2205e+00 +2.8079e+00 +1.0786e+00 +9.1713e-02 +9.2000e-01 +1.9488e-01 +6.3870e-01 +3.9519e+00 -1.0647e+00 +2.0910e+00 +3.3326e+00 +2.4238e+00
754 +3.765392010e-01 +3.765392010e-01 +7.768653920e+01 +7.768653920e+01 +6.8030e-01 -7.9144e-01 -2.4452e+00 -1.9026e+00 +1.2430e+00 -2.5363e+00 +6.5159e-01 -1.7457e+00 +1.5629e+00 +2.5067e+00 +7.5740e-01 +3.6353e-01 +6.7732e-01 +1.9015e-01 +5.9970e-01 +3.8433e+00 -9.1679e-01 +1.7770e+00 +3.6001e+00 +1.9655e+00
804 +2.114170114e-01 +2.114170114e-01 +7.752141701e+01 +7.752141701e+01 +7.4065e-01 -5.0910e-01 -2.1780e+00 -1.8508e+00 +9.5223e-01 -2.2799e+00 +6.7249e-01 -1.8656e+00 +1.5505e+00 +2.4538e+00 +1.0216e+00 +6.7625e-01 +5.8843e-01 +3.8430e-01 +2.4548e-01 +3.8385e+00 -1.0902e+00 +1.7326e+00 +3.1363e+00 +1.7743e+00
806 +1.418185859e-01 +1.418185859e-01 +7.745181859e+01 +7.745181859e+01 +8.8695e-01 -4.7877e-01 -2.2691e+00 -1.8746e+00 +1.0507e+00 -2.3087e+00 +5.6972e-01 -1.8210e+00 +1.4463e+00 +2.4200e+00 +1.0882e+00 +5.2647e-01 +5.5248e-01 +5.4719e-01 +3.8885e-01 +3.8100e+00 -1.1245e+00 +1.6741e+00 +3.0751e+00 +1.8211e+00
906 +9.535010199e-02 +9.535010199e-02 +7.740535010e+01 +7.740535010e+01 +8.8898e-01 -4.5112e-01 -2.2232e+00 -1.9554e+00 +9.9703e-01 -2.3174e+00 +6.0418e-01 -1.8656e+00 +1.3904e+00 +2.4366e+00 +1.0979e+00 +5.9806e-01 +5.5450e-01 +4.7214e-01 +4.4423e-01 +3.8385e+00 -1.0768e+00 +1.7366e+00 +3.0702e+00 +2.0054e+00
964 +6.187383583e-02 +6.187383583e-02 +7.737187384e+01 +7.737187384e+01 +8.0241e-01 -4.3676e-01 -2.0703e+00 -2.0425e+00 +1.0238e+00 -2.3491e+00 +7.3095e-01 -1.9667e+00 +1.5087e+00 +2.5195e+00 +9.5505e-01 +6.3517e-01 +6.7458e-01 +5.3687e-01 +4.4467e-01 +3.8457e+00 -8.6059e-01 +1.6765e+00 +3.1411e+00 +2.1179e+00
1003 +3.750445351e-02 +3.750445351e-02 +7.734750445e+01 +7.734750445e+01 +8.5215e-01 -4.6295e-01 -2.0342e+00 -2.0758e+00 +1.0014e+00 -2.3458e+00 +7.1983e-01 -1.9987e+00 +1.4818e+00 +2.5675e+00 +1.0432e+00 +6.9846e-01 +7.3182e-01 +4.9812e-01 +5.0283e-01 +3.8427e+00 -8.0909e-01 +1.7174e+00 +3.1275e+00 +2.0895e+00
1123 +2.486554773e-02 +2.486554773e-02 +7.733486555e+01 +7.733486555e+01 +8.7750e-01 -5.1392e-01 -2.1034e+00 -2.0377e+00 +1.0112e+00 -2.3618e+00 +7.9371e-01 -1.9903e+00 +1.4579e+00 +2.5405e+00 +1.1052e+00 +7.2655e-01 +6.9439e-01 +5.2092e-01 +4.2369e-01 +3.8309e+00 -7.3673e-01 +1.7476e+00 +3.0552e+00 +2.1008e+00
1168 +1.576807391e-02 +1.576807391e-02 +7.732576807e+01 +7.732576807e+01 +8.7803e-01 -5.2220e-01 -2.0984e+00 -1.9936e+00 +1.0124e+00 -2.3480e+00 +7.8872e-01 -1.9494e+00 +1.4841e+00 +2.5594e+00 +1.1090e+00 +7.4801e-01 +7.0354e-01 +5.1585e-01 +4.1748e-01 +3.8242e+00 -7.5809e-01 +1.7476e+00 +3.0723e+00 +2.1029e+00
1252 +9.842594775e-03 +9.842594775e-03 +7.731984259e+01 +7.731984259e+01 +9.1523e-01 -5.1773e-01 -2.0812e+00 -1.9974e+00 +1.0014e+00 -2.3462e+00 +7.9904e-01 -1.9364e+00 +1.4719e+00 +2.6035e+00 +1.1084e+00 +7.1057e-01 +7.6646e-01 +5.2790e-01 +4.0587e-01 +3.8272e+00 -7.4474e-01 +1.7598e+00 +3.0903e+00 +2.1068e+00
1346 +6.305551771e-03 +6.305551771e-03 +7.731630555e+01 +7.731630555e+01 +8.9183e-01 -5.4990e-01 -2.0786e+00 -1.9934e+00 +1.0094e+00 -2.3492e+00 +7.9062e-01 -1.9261e+00 +1.4672e+00 +2.6071e+00 +1.1067e+00 +7.1530e-01 +7.8963e-01 +4.9477e-01 +3.9826e-01 +3.8326e+00 -7.5114e-01 +1.7542e+00 +3.0506e+00 +2.1253e+00
1398 +3.536472178e-03 +3.536472178e-03 +7.731353647e+01 +7.731353647e+01 +9.0583e-01 -5.6056e-01 -2.0715e+00 -1.9724e+00 +9.9525e-01 -2.3599e+00 +7.9160e-01 -1.9088e+00 +1.4721e+00 +2.6271e+00 +1.1099e+00 +7.1939e-01 +7.9962e-01 +4.8249e-01 +3.9001e-01 +3.8374e+00 -7.6157e-01 +1.7597e+00 +3.0514e+00 +2.1422e+00
1618 +2.434538089e-03 +2.434538089e-03 +7.731243454e+01 +7.731243454e+01 +9.1225e-01 -5.7224e-01 -2.0809e+00 -1.9676e+00 +9.9227e-01 -2.3653e+00 +8.0581e-01 -1.9144e+00 +1.4589e+00 +2.6357e+00 +1.1147e+00 +7.1228e-01 +8.0825e-01 +4.8490e-01 +3.9205e-01 +3.8425e+00 -7.5651e-01 +1.7590e+00 +3.0617e+00 +2.1446e+00
2071 +1.575958583e-03 +1.575958583e-03 +7.731157596e+01 +7.731157596e+01 +9.1184e-01 -5.7580e-01 -2.0899e+00 -1.9531e+00 +9.9019e-01 -2.3652e+00 +8.0185e-01 -1.9133e+00 +1.4571e+00 +2.6405e+00 +1.1215e+00 +7.1602e-01 +8.0158e-01 +4.7871e-01 +3.8342e-01 +3.8333e+00 -7.5593e-01 +1.7636e+00 +3.0614e+00 +2.1409e+00
2916 +9.993609190e-04 +9.993609190e-04 +7.731099936e+01 +7.731099936e+01 +9.0540e-01 -5.7894e-01 -2.1000e+00 -1.9398e+00 +9.8890e-01 -2.3661e+00 +7.9953e-01 -1.9115e+00 +1.4539e+00 +2.6432e+00 +1.1240e+00 +7.1616e-01 +8.0011e-01 +4.7749e-01 +3.8260e-01 +3.8307e+00 -7.5927e-01 +1.7683e+00 +3.0598e+00 +2.1371e+00
4589 +6.280261028e-04 +6.280261028e-04 +7.731062803e+01 +7.731062803e+01 +9.0239e-01 -5.8389e-01 -2.1060e+00 -1.9279e+00 +9.8977e-01 -2.3675e+00 +7.9831e-01 -1.9104e+00 +1.4512e+00 +2.6491e+00 +1.1279e+00 +7.2039e-01 +7.9964e-01 +4.7692e-01 +3.7821e-01 +3.8285e+00 -7.6144e-01 +1.7722e+00 +3.0561e+00 +2.1324e+00
8233 +3.979059845e-04 +3.979059845e-04 +7.731039791e+01 +7.731039791e+01 +8.9912e-01 -5.8770e-01 -2.1119e+00 -1.9185e+00 +9.8967e-01 -2.3688e+00 +7.9748e-01 -1.9072e+00 +1.4477e+00 +2.6538e+00 +1.1324e+00 +7.2366e-01 +7.9959e-01 +4.7695e-01 +3.7623e-01 +3.8280e+00 -7.6501e-01 +1.7763e+00 +3.0529e+00 +2.1292e+00
14640 +2.511240117e-04 +2.511240117e-04 +7.731025112e+01 +7.731025112e+01 +8.9783e-01 -5.9062e-01 -2.1165e+00 -1.9114e+00 +9.9136e-01 -2.3702e+00 +7.9653e-01 -1.9049e+00 +1.4461e+00 +2.6592e+00 +1.1370e+00 +7.2725e-01 +7.9820e-01 +4.7880e-01 +3.7376e-01 +3.8275e+00 -7.6761e-01 +1.7796e+00 +3.0499e+00 +2.1247e+00
25494 +1.584695514e-04 +1.584695514e-04 +7.731015847e+01 +7.731015847e+01 +8.9640e-01 -5.9329e-01 -2.1193e+00 -1.9059e+00 +9.9268e-01 -2.3715e+00 +7.9637e-01 -1.9025e+00 +1.4437e+00 +2.6646e+00 +1.1418e+00 +7.3127e-01 +7.9752e-01 +4.8036e-01 +3.7168e-01 +3.8275e+00 -7.6980e-01 +1.7820e+00 +3.0474e+00 +2.1209e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.945738186e+02 +3.945738186e+02 +4.344938186e+02 +4.344938186e+02 -4.4292e+00 -4.5553e+00 -1.6729e+00 -2.2910e+00 -7.3655e-01 +3.1763e+00 -4.4627e+00 -4.0731e+00 +2.4310e+00 -4.7136e+00 +6.7419e-01 -3.8484e+00 -3.8723e+00 -1.2937e+00 -4.7905e+00 +2.1025e+00 +1.1168e+00 -4.7838e+00 +2.7876e+00 +4.8434e+00
20 +2.385615844e+02 +2.385615844e+02 +2.784815844e+02 +2.784815844e+02 +3.9326e+00 +1.0280e+00 +7.2857e+00 -4.4584e+00 +3.4586e+00 +1.6829e+00 +9.1708e+00 +1.7515e+00 -5.9332e+00 -5.5790e+00 +2.6520e+00 -9.6989e+00 -1.6568e+00 +1.7974e+00 +3.9812e+00 -1.0691e+00 +4.1770e+00 -2.8390e+00 +1.6159e+00 +2.2356e+00
64 +1.172502217e+02 +1.172502217e+02 +1.571702217e+02 +1.571702217e+02 -4.7421e+00 +6.3024e-02 +5.9398e+00 -1.3705e+01 -9.8380e+00 -3.0532e+00 +1.6003e+01 +6.5239e-02 -3.4444e+00 +4.2393e+00 -2.5999e+00 +4.0577e-01 -3.4793e+00 -1.2238e+01 +4.2394e+00 -1.0755e+01 +5.9773e+00 -6.9597e-01 +4.8323e+00 +4.5900e-02
132 +9.137609476e+01 +9.137609476e+01 +1.312960948e+02 +1.312960948e+02 -1.1684e+00 -3.7150e-01 +4.1119e+00 -1.4609e+01 -1.1647e+01 -3.9652e+00 +1.6764e+01 +3.8083e+00 +4.9053e-01 +6.7325e+00 -5.8091e+00 -2.7731e+00 -2.0624e+00 -1.0365e+01 +2.5230e+00 -8.0194e+00 +2.9116e+00 -2.4994e+00 +6.5478e+00 +5.0838e+00
221 +5.736647735e+01 +5.736647735e+01 +9.728647735e+01 +9.728647735e+01 -3.2127e+00 -7.5985e-01 +1.8159e+00 -1.0110e+01 -9.0910e+00 -6.9088e+00 +1.1889e+01 +1.8244e+00 -3.5887e-01 +4.8466e+00 -6.3611e-01 -6.1759e+00 -2.0106e+00 -6.2848e+00 -2.5851e-01 -8.4190e+00 -1.5279e-01 +6.2134e-02 +6.0481e+00 +4.7052e+00
271 +3.782784576e+01 +3.782784576e+01 +7.774784576e+01 +7.774784576e+01 -2.3465e+00 -1.8338e+00 +2.9944e+00 -7.6653e+00 -7.0684e+00 -5.7277e+00 +6.9546e+00 -1.2474e+00 +5.2221e-01 +7.6071e+00 -1.7333e+00 -4.6611e+00 +2.8427e-01 -6.3223e+00 +1.2153e+00 -6.8454e+00 +4.2046e-01 +1.6557e+00 +7.1540e+00 +4.9495e-01
353 +2.407596506e+01 +2.407596506e+01 +6.399596506e+01 +6.399596506e+01 -3.3119e+00 -6.5432e-01 +7.1352e+00 -5.7610e+00 -9.5192e+00 -2.7227e+00 +4.9465e+00 +1.8596e-02 +2.5524e+00 +5.6045e+00 +2.9032e+00 -1.6292e+00 +7.8711e-01 -3.5485e+00 -8.0040e-01 -3.2248e+00 +2.0500e+00 -4.5797e-01 +2.6259e+00 -2.4907e+00
479 +1.566507824e+01 +1.566507824e+01 +5.558507824e+01 +5.558507824e+01 +4.8517e-01 +4.3025e-01 +6.8349e+00 -3.9783e+00 -5.6959e+00 -3.3739e+00 +5.0515e+00 +1.6356e+00 +3.0411e+00 +6.8380e+00 +1.1643e+00 +1.0465e-01 +2.1371e+00 -3.3260e+00 -1.7721e+00 -2.0731e+00 +1.9949e+00 -2.0718e+00 +3.0734e+00 -1.8038e+00
610 +9.911631124e+00 +9.911631124e+00 +4.983163112e+01 +4.983163112e+01 +1.4157e+00 -2.1319e+00 +5.0680e+00 -2.3649e+00 -5.1163e+00 +5.5332e-01 +4.0680e+00 +1.9805e+00 +3.1960e+00 +4.9708e+00 +7.3425e-01 +2.0208e+00 +1.2046e+00 -3.1730e+00 -1.1352e+00 -6.0597e-01 +1.5782e+00 -9.4015e-01 +1.7182e+00 -3.2061e+00
685 +6.247786822e+00 +6.247786822e+00 +4.616778682e+01 +4.616778682e+01 +2.6751e+00 -1.9582e+00 +4.2761e+00 -1.7299e+00 -2.9423e+00 +1.2203e+00 +3.8150e+00 +1.7254e+00 +3.0449e+00 +4.5224e+00 +1.6717e+00 +6.5337e-01 +1.4442e+00 -8.7863e-01 -3.5001e+00 -5.1019e-01 +1.5283e-01 +6.1959e-02 +9.6972e-01 -3.6939e+00
725 +3.976828414e+00 +3.976828414e+00 +4.389682841e+01 +4.389682841e+01 +2.1700e+00 -1.5785e+00 +3.6997e+00 -1.7656e+00 -3.0573e+00 +8.6227e-01 +2.1721e+00 +1.2319e+00 +2.7906e+00 +3.9772e+00 +2.4184e-01 +4.3963e-01 +1.3826e-01 -1.1532e+00 -1.9561e+00 -2.9521e-01 +1.6055e-01 +5.0286e-01 +1.1508e+00 -4.2123e+00
758 +2.252523344e+00 +2.252523344e+00 +4.217252334e+01 +4.217252334e+01 +2.5868e+00 -1.3957e+00 +3.0394e+00 -2.9911e+00 -2.8730e+00 +2.0023e+00 +2.4004e+00 +3.0009e-01 +3.7811e+00 +3.4424e+00 -1.7194e-01 +1.0035e-01 -1.2171e+00 -2.1825e-01 -1.7235e+00 +9.3490e-01 +3.3855e-01 +1.0647e+00 +5.1550e-01 -4.2949e+00
783 +1.535758359e+00 +1.535758359e+00 +4.145575836e+01 +4.145575836e+01 +3.1737e+00 -1.3013e+00 +2.4643e+00 -2.9188e+00 -3.1838e+00 +2.3755e+00 +2.2592e+00 +1.5024e-01 +3.5084e+00 +3.4790e+00 -1.2462e+00 -2.8471e-01 -5.9315e-01 -2.6213e-02 -2.1153e+00 +8.3908e-01 +1.7210e-02 +8.1631e-01 +3.1178e-01 -3.8375e+00
833 +9.078534952e-01 +9.078534952e-01 +4.082785350e+01 +4.082785350e+01 +3.4357e+00 -1.2064e+00 +2.6804e+00 -2.3190e+00 -2.1447e+00 +3.0135e+00 +2.7672e+00 -1.4497e-01 +3.3059e+00 +3.6446e+00 -3.1796e-01 +4.3433e-03 -3.1476e-01 +4.7700e-02 -1.4162e+00 +2.3821e-01 -1.2408e-01 +8.5891e-01 +7.5149e-01 -4.1014e+00
837 +5.316820332e-01 +5.316820332e-01 +4.045168203e+01 +4.045168203e+01 +3.8592e+00 -7.4286e-01 +2.3721e+00 -2.6467e+00 -2.1093e+00 +2.9580e+00 +1.8883e+00 -2.0703e-01 +3.0354e+00 +3.5474e+00 -4.5421e-01 -1.1128e-01 -2.2828e-01 +2.2255e-01 -1.3523e+00 +4.5225e-01 +1.8812e-01 +7.2560e-01 +8.8086e-01 -4.1858e+00
908 +3.714518753e-01 +3.714518753e-01 +4.029145188e+01 +4.029145188e+01 +3.9637e+00 -1.0938e+00 +2.4616e+00 -2.9238e+00 -2.1430e+00 +2.8297e+00 +2.1907e+00 -4.9461e-01 +2.9963e+00 +3.7871e+00 -2.1861e-01 -3.9189e-02 -8.5856e-02 +5.3789e-01 -1.5107e+00 +7.9512e-01 -1.8061e-01 +1.0464e+00 +1.0228e+00 -3.9436e+00
970 +2.282360207e-01 +2.282360207e-01 +4.014823602e+01 +4.014823602e+01 +4.0065e+00 -1.2740e+00 +2.6030e+00 -2.4841e+00 -2.3972e+00 +2.5083e+00 +2.0954e+00 -8.3502e-01 +3.0982e+00 +3.6736e+00 -4.0272e-01 -1.4739e-01 -1.4944e-01 +3.8047e-01 -1.4518e+00 +7.6574e-01 +2.9215e-02 +1.1463e+00 +1.1314e+00 -3.7163e+00
1068 +1.548870324e-01 +1.548870324e-01 +4.007488703e+01 +4.007488703e+01 +3.8565e+00 -1.2028e+00 +2.4427e+00 -2.4083e+00 -2.5028e+00 +2.5561e+00 +2.1583e+00 -6.5818e-01 +3.0427e+00 +3.6018e+00 -3.8634e-01 -3.0453e-02 -3.8718e-01 +2.9472e-01 -1.5151e+00 +7.6499e-01 -2.6346e-02 +9.8937e-01 +1.0441e+00 -3.5919e+00
1131 +8.729534424e-02 +8.729534424e-02 +4.000729534e+01 +4.000729534e+01 +3.9639e+00 -1.1859e+00 +2.4757e+00 -2.3602e+00 -2.4100e+00 +2.4617e+00 +2.1763e+00 -6.3663e-01 +3.0443e+00 +3.6949e+00 -4.6252e-01 +5.2626e-02 -3.8861e-01 +3.1779e-01 -1.5309e+00 +7.7350e-01 -2.1837e-06 +8.8586e-01 +9.6322e-01 -3.5571e+00
1188 +5.383262912e-02 +5.383262912e-02 +3.997383263e+01 +3.997383263e+01 +3.9870e+00 -1.2697e+00 +2.4272e+00 -2.3183e+00 -2.3033e+00 +2.4231e+00 +2.1754e+00 -6.0799e-01 +3.0169e+00 +3.6442e+00 -4.1367e-01 +1.3054e-01 -3.2485e-01 +3.2997e-01 -1.4538e+00 +6.9370e-01 +2.0282e-01 +8.5580e-01 +9.5978e-01 -3.5406e+00
1295 +3.269350762e-02 +3.269350762e-02 +3.995269351e+01 +3.995269351e+01 +3.8990e+00 -1.1485e+00 +2.4147e+00 -2.3475e+00 -2.2108e+00 +2.4463e+00 +2.2687e+00 -6.0580e-01 +2.9843e+00 +3.5304e+00 -4.3789e-01 +2.0581e-01 -3.4196e-01 +2.8299e-01 -1.4070e+00 +7.4901e-01 +1.8152e-01 +9.5462e-01 +9.2633e-01 -3.5442e+00
1374 +2.448610133e-02 +2.448610133e-02 +3.994448610e+01 +3.994448610e+01 +3.9245e+00 -1.1670e+00 +2.4401e+00 -2.3334e+00 -2.2062e+00 +2.3976e+00 +2.2320e+00 -6.3552e-01 +2.9847e+00 +3.5328e+00 -4.3785e-01 +2.0192e-01 -3.1362e-01 +2.9498e-01 -1.4783e+00 +7.2839e-01 +1.5294e-01 +9.1568e-01 +9.6778e-01 -3.5263e+00
1413 +1.535196461e-02 +1.535196461e-02 +3.993535196e+01 +3.993535196e+01 +3.9444e+00 -1.1384e+00 +2.4609e+00 -2.3402e+00 -2.2026e+00 +2.4279e+00 +2.2257e+00 -6.4238e-01 +3.0126e+00 +3.5353e+00 -4.1450e-01 +2.2689e-01 -3.1901e-01 +2.4455e-01 -1.4797e+00 +6.9427e-01 +1.6358e-01 +9.5620e-01 +9.4339e-01 -3.5556e+00
1547 +9.587758232e-03 +9.587758232e-03 +3.992958776e+01 +3.992958776e+01 +3.9610e+00 -1.1406e+00 +2.4713e+00 -2.3249e+00 -2.1798e+00 +2.4272e+00 +2.2086e+00 -6.4593e-01 +3.0213e+00 +3.5319e+00 -4.2985e-01 +2.1891e-01 -2.8180e-01 +2.3171e-01 -1.5186e+00 +6.5962e-01 +1.4772e-01 +9.3737e-01 +9.7466e-01 -3.5618e+00
1689 +6.261263583e-03 +6.261263583e-03 +3.992626126e+01 +3.992626126e+01 +3.9629e+00 -1.1326e+00 +2.4635e+00 -2.3167e+00 -2.1508e+00 +2.4004e+00 +2.1954e+00 -6.3736e-01 +3.0388e+00 +3.5094e+00 -4.1852e-01 +2.1610e-01 -2.5002e-01 +2.0282e-01 -1.5336e+00 +6.5590e-01 +1.4874e-01 +9.4959e-01 +9.6285e-01 -3.5597e+00
2015 +3.958166691e-03 +3.958166691e-03 +3.992395817e+01 +3.992395817e+01 +3.9634e+00 -1.1223e+00 +2.4485e+00 -2.3137e+00 -2.1377e+00 +2.4112e+00 +2.2005e+00 -6.3655e-01 +3.0371e+00 +3.5045e+00 -4.2105e-01 +2.0104e-01 -2.2346e-01 +2.1753e-01 -1.5345e+00 +6.4190e-01 +1.5863e-01 +9.4156e-01 +9.7349e-01 -3.5747e+00
2592 +2.497364430e-03 +2.497364430e-03 +3.992249736e+01 +3.992249736e+01 +3.9630e+00 -1.1161e+00 +2.4412e+00 -2.3126e+00 -2.1197e+00 +2.4024e+00 +2.2086e+00 -6.2665e-01 +3.0446e+00 +3.4928e+00 -4.1509e-01 +2.0402e-01 -2.0215e-01 +2.1111e-01 -1.5281e+00 +6.3002e-01 +1.6005e-01 +9.5466e-01 +9.7067e-01 -3.5815e+00
3646 +1.584768754e-03 +1.584768754e-03 +3.992158477e+01 +3.992158477e+01 +3.9617e+00 -1.1087e+00 +2.4344e+00 -2.3105e+00 -2.1087e+00 +2.3952e+00 +2.2141e+00 -6.2569e-01 +3.0451e+00 +3.4780e+00 -4.0692e-01 +2.1180e-01 -1.8957e-01 +2.0693e-01 -1.5256e+00 +6.3090e-01 +1.6735e-01 +9.6218e-01 +9.7801e-01 -3.5827e+00
5284 +9.983524707e-04 +9.983524707e-04 +3.992099835e+01 +3.992099835e+01 +3.9592e+00 -1.1013e+00 +2.4264e+00 -2.3036e+00 -2.0964e+00 +2.3896e+00 +2.2163e+00 -6.2422e-01 +3.0459e+00 +3.4700e+00 -4.0087e-01 +2.1439e-01 -1.7875e-01 +1.9989e-01 -1.5298e+00 +6.3022e-01 +1.6942e-01 +9.7167e-01 +9.8159e-01 -3.5833e+00
