% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
31340 +2.614027687e+01 +2.614027687e+01 -3.106972313e+01 -3.106972313e+01 +7.5110e-01 +8.7638e-02 +8.9002e-02 +4.1990e-01 +9.5030e-01 +2.8766e-02 +7.8996e-01 +9.3420e-01 +7.7368e-01 +7.5794e-01 +9.9274e-01 +3.5717e-01 +8.6022e-01 +9.6395e-01 +5.9728e-01 +1.4846e-01 +2.3188e-01 +4.4849e-01 +3.3276e-01 +1.4433e-01
38151 +2.448322149e+01 +2.448322149e+01 -3.272677851e+01 -3.272677851e+01 +8.3101e-01 +8.7638e-02 +8.9002e-02 +4.1990e-01 +6.3786e-01 +3.9095e-01 +1.5925e-01 +7.1691e-01 +7.4274e-01 +5.8206e-02 +8.9437e-01 +7.0518e-01 +4.3646e-01 +6.1570e-01 +5.7200e-01 +2.0843e-01 +1.4411e-01 +1.7333e-01 +6.3971e-01 +4.9495e-01
59973 +2.096116735e+01 +2.096116735e+01 -3.624883265e+01 -3.624883265e+01 +7.5110e-01 +5.9857e-03 +3.0496e-01 +1.3156e-01 +9.6936e-01 +1.4232e-01 +5.7321e-01 +6.6221e-01 +5.9333e-01 +7.2817e-01 +8.8190e-01 +2.9676e-01 +9.7516e-01 +7.1596e-01 +9.5181e-01 +1.5224e-01 +2.3188e-01 +1.2531e-02 +4.4207e-01 +8.4571e-01
% function evaluation | noise-free fitness - Fopt (-1.237300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.808958843e+01 +6.808958843e+01 -5.564041157e+01 -5.564041157e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +5.818693995e+01 +5.818693995e+01 -6.554306005e+01 -6.554306005e+01 +1.2700e-01 +8.0738e-01 +6.8842e-02 +6.5454e-01 +7.4716e-01 +9.4891e-01 +7.2151e-01 +2.2230e-01 +7.6406e-02 +1.5617e-01 +1.1885e-01 +9.9850e-01 +5.1009e-01 +4.6382e-01 +2.0198e-01 +4.3863e-01 +3.4377e-01 +8.0663e-02 +6.9286e-01 +2.4823e-03
44 +5.070801375e+01 +5.070801375e+01 -7.302198625e+01 -7.302198625e+01 +7.2868e-01 +1.8495e-01 +5.3449e-02 +9.8860e-01 +7.9802e-01 +4.8662e-01 +6.6048e-01 +5.1326e-01 +2.5629e-01 +7.3901e-01 +3.4582e-02 +2.4213e-01 +5.5021e-01 +1.2626e-01 +9.2169e-01 +8.8397e-01 +8.0862e-01 +4.9861e-01 +6.1075e-01 +5.4637e-01
116 +4.821183844e+01 +4.821183844e+01 -7.551816156e+01 -7.551816156e+01 +5.8912e-01 +2.5910e-02 +2.2839e-01 +9.1823e-01 +2.1338e-01 +3.6477e-01 +1.1180e-01 +7.6686e-01 +3.2794e-01 +2.6427e-01 +3.1977e-01 +9.1814e-01 +2.7302e-01 +3.3930e-01 +1.0897e-01 +9.4178e-01 +9.7860e-01 +4.1283e-01 +1.9974e-02 +1.7536e-01
229 +4.491705778e+01 +4.491705778e+01 -7.881294222e+01 -7.881294222e+01 +4.8598e-01 +1.4928e-01 +8.3564e-01 +1.0937e-01 +5.2067e-01 +4.6349e-01 +4.9568e-02 +8.0623e-01 +3.4209e-01 +2.2860e-01 +2.3293e-01 +2.0872e-01 +2.4233e-01 +2.0473e-01 +5.7864e-01 +7.1467e-01 +8.0713e-01 +4.5900e-01 +1.1385e-01 +1.7515e-02
471 +4.224395805e+01 +4.224395805e+01 -8.148604195e+01 -8.148604195e+01 +4.9105e-01 +3.1697e-01 +4.4797e-01 +4.8729e-01 +5.0080e-01 +3.8243e-01 +1.6169e-01 +7.2821e-01 +5.7306e-01 +3.3944e-02 +8.2040e-02 +7.1208e-01 +9.4486e-01 +2.9177e-02 +6.6976e-01 +3.7060e-01 +9.9580e-01 +3.3974e-01 +1.5107e-02 +1.2277e-01
2426 +4.048743229e+01 +4.048743229e+01 -8.324256771e+01 -8.324256771e+01 +9.2569e-01 +1.8202e-01 +9.4728e-01 +2.0872e-03 +3.2594e-01 +9.1480e-01 +1.5671e-01 +2.4525e-01 +1.4181e-01 +1.6573e-01 +4.4571e-01 +7.3774e-02 +6.6993e-01 +2.2271e-01 +6.7911e-01 +3.7911e-01 +8.7819e-01 +8.4516e-01 +1.9141e-01 +7.3283e-02
2778 +3.872644100e+01 +3.872644100e+01 -8.500355900e+01 -8.500355900e+01 +3.9439e-01 +8.9731e-01 +2.8529e-01 +2.0778e-01 +4.3904e-01 +4.9117e-01 +2.8506e-01 +6.1353e-01 +4.8998e-02 +7.7895e-01 +4.9620e-01 +7.7672e-01 +7.8116e-01 +3.6361e-01 +5.1134e-01 +8.8046e-01 +9.9396e-01 +2.9824e-01 +2.2197e-01 +2.1452e-01
5539 +3.711637388e+01 +3.711637388e+01 -8.661362612e+01 -8.661362612e+01 +8.2659e-01 +1.7068e-01 +6.5989e-01 +2.0778e-01 +4.3904e-01 +4.9117e-01 +2.8506e-01 +6.1353e-01 +4.8998e-02 +7.7895e-01 +4.9620e-01 +7.7672e-01 +7.8116e-01 +3.6361e-01 +5.1134e-01 +8.8046e-01 +9.9396e-01 +2.9824e-01 +4.1062e-02 +1.8620e-01
14163 +3.444176492e+01 +3.444176492e+01 -8.928823508e+01 -8.928823508e+01 +8.0257e-01 +3.7129e-01 +1.8423e-01 +9.1625e-01 +4.3904e-01 +4.9117e-01 +2.8506e-01 +6.1353e-01 +4.8998e-02 +7.7895e-01 +4.9620e-01 +7.7672e-01 +7.8116e-01 +3.6361e-01 +5.1134e-01 +8.8046e-01 +9.9396e-01 +2.9824e-01 +4.1062e-02 +1.8620e-01
26732 +2.696522182e+01 +2.696522182e+01 -9.676477818e+01 -9.676477818e+01 +5.1203e-01 +1.1370e-02 +3.6939e-01 +6.4840e-01 +7.7607e-01 +8.1651e-01 +2.3715e-01 +8.6065e-01 +2.6261e-01 +5.1088e-01 +3.6648e-01 +4.6460e-01 +9.0050e-01 +8.2349e-02 +6.6055e-01 +5.3895e-01 +9.0954e-01 +2.9824e-01 +4.1062e-02 +1.6028e-01
30136 +2.316994423e+01 +2.316994423e+01 -1.005600558e+02 -1.005600558e+02 +9.8141e-01 +1.1370e-02 +3.6939e-01 +6.4840e-01 +7.7607e-01 +8.1651e-01 +2.3715e-01 +8.6065e-01 +2.6261e-01 +5.1088e-01 +3.6648e-01 +4.6460e-01 +9.0050e-01 +8.2349e-02 +6.6055e-01 +5.7012e-01 +9.9396e-01 +2.9824e-01 +4.1062e-02 +1.6028e-01
40855 +2.226256797e+01 +2.226256797e+01 -1.014674320e+02 -1.014674320e+02 +9.8141e-01 +1.1370e-02 +3.6939e-01 +6.4840e-01 +7.7607e-01 +8.1651e-01 +2.3715e-01 +8.6065e-01 +2.6261e-01 +5.1088e-01 +3.6648e-01 +4.6460e-01 +9.0050e-01 +8.2349e-02 +6.6055e-01 +5.7012e-01 +9.9396e-01 +2.9824e-01 +4.1062e-02 +7.4425e-03
% function evaluation | noise-free fitness - Fopt (-1.322100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.074692792e+01 +8.074692792e+01 -5.146307208e+01 -5.146307208e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.254241505e+01 +5.254241505e+01 -7.966758495e+01 -7.966758495e+01 +3.6687e-01 +5.9529e-01 +1.5853e-01 +4.3830e-01 +7.6414e-01 +6.2439e-01 +6.5522e-01 +8.4596e-01 +6.2609e-01 +5.4674e-01 +2.9362e-01 +2.9370e-01 +6.6039e-01 +1.8433e-01 +9.7281e-01 +9.8960e-01 +4.6118e-01 +7.4939e-01 +2.9980e-01 +6.7719e-01
19 +4.865068699e+01 +4.865068699e+01 -8.355931301e+01 -8.355931301e+01 +5.4042e-01 +8.4288e-01 +2.6342e-01 +2.2718e-02 +1.2527e-02 +5.7179e-01 +6.7554e-01 +5.4589e-01 +4.1682e-01 +3.1004e-01 +3.3373e-01 +3.8334e-01 +1.6521e-01 +9.7458e-02 +7.3361e-01 +9.8888e-01 +5.3878e-01 +2.3691e-01 +1.9837e-01 +5.2422e-01
35 +4.759619087e+01 +4.759619087e+01 -8.461380913e+01 -8.461380913e+01 +4.9831e-01 +7.5001e-01 +4.9322e-01 +6.8501e-01 +3.6357e-01 +2.6157e-01 +7.4807e-01 +7.6678e-01 +5.7474e-01 +3.7197e-01 +6.0249e-01 +6.2993e-01 +4.7215e-01 +2.3723e-01 +7.4146e-01 +8.2914e-01 +4.4478e-01 +8.0476e-01 +4.8440e-01 +6.3069e-02
77 +4.635719116e+01 +4.635719116e+01 -8.585280884e+01 -8.585280884e+01 +7.7125e-01 +1.7355e-01 +5.4968e-02 +9.6696e-01 +3.7645e-01 +4.8208e-01 +2.7890e-01 +2.7905e-01 +6.8632e-01 +4.3254e-02 +9.2461e-01 +7.4778e-01 +4.3826e-01 +7.7545e-01 +8.3974e-01 +7.1556e-01 +7.9472e-02 +9.5942e-01 +6.5027e-01 +4.8255e-01
117 +4.517195480e+01 +4.517195480e+01 -8.703804520e+01 -8.703804520e+01 +4.6989e-01 +8.6343e-01 +3.2184e-01 +5.2058e-01 +1.2241e-01 +2.8512e-01 +3.1332e-01 +3.7338e-01 +4.7664e-01 +2.8539e-01 +4.9054e-01 +7.4493e-01 +7.0946e-01 +6.5362e-01 +9.7435e-01 +8.5816e-01 +4.0330e-01 +9.1332e-01 +7.4132e-01 +3.7338e-01
155 +4.145095057e+01 +4.145095057e+01 -9.075904943e+01 -9.075904943e+01 +5.8697e-01 +7.3577e-01 +2.8030e-01 +5.2022e-02 +2.2934e-01 +7.6125e-02 +3.8537e-01 +8.9879e-01 +4.5542e-01 +6.3227e-01 +7.7960e-02 +4.5558e-03 +6.1912e-01 +7.3538e-01 +5.4227e-01 +3.8221e-01 +7.2171e-01 +5.8441e-01 +9.7052e-01 +5.1592e-01
597 +3.916906763e+01 +3.916906763e+01 -9.304093237e+01 -9.304093237e+01 +7.6591e-01 +4.8523e-01 +5.1915e-01 +3.0635e-01 +2.2788e-01 +5.4833e-02 +9.1946e-01 +4.8848e-01 +3.1218e-01 +7.4244e-02 +3.6056e-02 +8.4969e-01 +3.2383e-01 +9.2904e-01 +3.6489e-01 +8.7268e-01 +2.2767e-01 +5.8522e-01 +9.9976e-01 +3.7228e-01
1559 +3.865978065e+01 +3.865978065e+01 -9.355021935e+01 -9.355021935e+01 +7.3460e-01 +4.9969e-01 +5.8504e-01 +5.3063e-01 +3.0661e-01 +1.4557e-01 +7.1335e-01 +7.2434e-01 +4.3675e-01 +1.3129e-01 +3.5231e-01 +8.6817e-01 +7.0913e-01 +6.9954e-01 +6.4034e-01 +8.8586e-01 +7.4288e-01 +9.4283e-01 +8.2858e-01 +4.5345e-01
2521 +3.047859189e+01 +3.047859189e+01 -1.017314081e+02 -1.017314081e+02 +8.4424e-01 +7.1783e-01 +5.0432e-01 +9.9512e-01 +5.6167e-01 +3.2247e-01 +3.0028e-01 +2.2968e-01 +8.9560e-01 +8.2462e-01 +8.8335e-01 +3.5504e-01 +5.0795e-02 +4.4915e-01 +7.5460e-01 +7.9744e-01 +9.0774e-01 +5.4963e-01 +5.0207e-02 +9.7946e-01
30468 +2.838971358e+01 +2.838971358e+01 -1.038202864e+02 -1.038202864e+02 +4.4658e-02 +6.8510e-01 +1.3314e-01 +9.6447e-01 +4.0344e-01 +2.0422e-01 +4.4785e-01 +7.9541e-01 +3.6333e-01 +7.8325e-01 +5.8280e-01 +3.6540e-01 +7.2088e-01 +6.5362e-01 +9.7435e-01 +8.6019e-01 +8.4608e-02 +8.5033e-01 +5.9344e-01 +3.6165e-01
31435 +2.812191532e+01 +2.812191532e+01 -1.040880847e+02 -1.040880847e+02 +8.2908e-01 +3.7687e-02 +7.1300e-01 +2.4736e-01 +7.4236e-01 +1.0495e-01 +3.0111e-01 +8.7244e-01 +1.4775e-03 +5.9248e-02 +5.5669e-01 +5.6759e-01 +2.4750e-01 +7.5438e-01 +7.9246e-01 +8.2915e-01 +2.9329e-01 +5.1500e-01 +7.8107e-01 +2.0378e-01
37016 +2.688676977e+01 +2.688676977e+01 -1.053232302e+02 -1.053232302e+02 +8.4424e-01 +3.7687e-02 +7.1300e-01 +2.4736e-01 +7.4236e-01 +1.0495e-01 +3.0111e-01 +8.7244e-01 +1.4775e-03 +5.9248e-02 +5.5669e-01 +5.6759e-01 +2.4750e-01 +7.5438e-01 +7.9246e-01 +8.2915e-01 +2.9329e-01 +5.1500e-01 +7.8107e-01 +2.0378e-01
88583 +2.583590772e+01 +2.583590772e+01 -1.063740923e+02 -1.063740923e+02 +8.4424e-01 +3.7687e-02 +7.3837e-02 +1.9509e-01 +6.0238e-01 +1.3716e-02 +7.3484e-01 +4.4320e-01 +4.1944e-01 +1.8796e-01 +3.4926e-01 +1.0461e-01 +3.2383e-01 +1.4310e-01 +6.8741e-01 +7.9744e-01 +4.7235e-01 +7.8932e-01 +8.2677e-01 +7.0030e-01
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.775870033e+01 +6.775870033e+01 +1.630887003e+02 +1.630887003e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.332338714e+01 +6.332338714e+01 +1.586533871e+02 +1.586533871e+02 +5.2563e-01 +9.3936e-01 +4.2084e-01 +8.5555e-01 +2.1291e-01 +1.4964e-01 +2.2611e-03 +8.8619e-01 +3.8475e-01 +2.5823e-01 +3.6580e-01 +9.5774e-01 +6.7172e-01 +6.6115e-01 +8.2212e-01 +6.3650e-01 +1.6165e-01 +6.8888e-01 +7.5346e-01 +5.2176e-01
3 +5.673985537e+01 +5.673985537e+01 +1.520698554e+02 +1.520698554e+02 +9.3601e-02 +7.9603e-01 +6.2890e-01 +8.9429e-01 +4.6534e-01 +9.3936e-01 +1.7167e-01 +8.2374e-01 +5.6005e-01 +6.1163e-01 +3.4955e-01 +5.0720e-01 +3.1468e-01 +8.9274e-01 +9.5296e-01 +7.2779e-01 +9.0346e-01 +3.9834e-01 +4.0654e-01 +4.0957e-01
7 +4.892998727e+01 +4.892998727e+01 +1.442599873e+02 +1.442599873e+02 +9.8891e-01 +8.2804e-01 +1.7636e-01 +8.9312e-01 +3.3671e-01 +3.1736e-01 +4.3169e-01 +3.6962e-01 +7.0408e-01 +4.0357e-01 +6.5474e-02 +5.9313e-01 +2.4909e-01 +6.2667e-01 +1.7625e-01 +1.5551e-01 +5.0716e-01 +6.7823e-01 +2.1873e-01 +8.4455e-02
13 +4.039742541e+01 +4.039742541e+01 +1.357274254e+02 +1.357274254e+02 +4.2931e-01 +1.5045e-01 +4.0074e-01 +2.3995e-01 +1.0063e-01 +8.0607e-01 +1.7600e-01 +5.9912e-01 +1.8630e-01 +7.2848e-01 +2.8621e-01 +8.8185e-01 +6.6003e-01 +1.0897e-01 +7.6237e-01 +4.8494e-01 +6.4751e-01 +2.1826e-01 +4.2230e-01 +3.2457e-01
19 +3.757043605e+01 +3.757043605e+01 +1.329004361e+02 +1.329004361e+02 +3.0214e-01 +8.3110e-01 +3.2905e-01 +9.7328e-01 +4.9370e-01 +7.0771e-01 +5.8467e-01 +2.2999e-01 +4.4208e-01 +7.7237e-02 +9.9747e-01 +2.6719e-01 +6.9391e-01 +9.2204e-01 +3.8731e-01 +7.7047e-01 +6.4839e-01 +5.4416e-02 +3.3769e-01 +5.1608e-01
41 +3.658625658e+01 +3.658625658e+01 +1.319162566e+02 +1.319162566e+02 +7.9754e-01 +8.1092e-01 +9.4705e-01 +9.0067e-01 +6.4406e-02 +5.2832e-01 +8.3549e-01 +1.4822e-01 +5.8094e-01 +4.3967e-01 +1.0264e-02 +5.0559e-01 +1.4166e-01 +2.4787e-01 +7.9768e-01 +5.9695e-01 +8.2242e-01 +5.5189e-01 +3.9307e-01 +4.7156e-01
1455 +3.361562668e+01 +3.361562668e+01 +1.289456267e+02 +1.289456267e+02 +7.9307e-01 +4.4241e-01 +4.9118e-01 +7.5944e-01 +2.8558e-01 +7.4160e-01 +5.2622e-01 +6.1351e-01 +8.2522e-01 +5.5189e-01 +7.5694e-01 +5.7521e-01 +7.4804e-01 +2.1213e-01 +3.8839e-01 +8.4214e-01 +3.9118e-01 +4.4896e-01 +8.3202e-01 +6.3084e-01
1653 +2.853481984e+01 +2.853481984e+01 +1.238648198e+02 +1.238648198e+02 +4.1169e-01 +4.6113e-01 +4.4892e-01 +6.4623e-01 +2.3958e-01 +3.0603e-01 +7.8196e-01 +3.0735e-01 +4.7484e-01 +1.6336e-01 +9.9912e-01 +1.9458e-01 +5.9017e-02 +1.4767e-01 +9.5760e-01 +9.5569e-01 +4.4024e-01 +5.9883e-01 +6.1535e-01 +2.8575e-01
22703 +2.285897512e+01 +2.285897512e+01 +1.181889751e+02 +1.181889751e+02 +9.4766e-01 +1.6517e-02 +5.7395e-01 +6.5198e-01 +9.5416e-02 +8.6319e-01 +7.2671e-01 +9.0833e-01 +7.4540e-01 +6.1058e-01 +3.4558e-01 +6.6482e-01 +9.7230e-01 +1.6922e-01 +7.6154e-01 +6.1499e-01 +1.0189e-01 +2.8940e-02 +2.3333e-01 +3.0800e-01
41913 +2.101991588e+01 +2.101991588e+01 +1.163499159e+02 +1.163499159e+02 +2.6169e-01 +1.4335e-01 +9.1379e-01 +7.7369e-01 +7.2307e-02 +8.7371e-01 +7.8426e-01 +8.1418e-01 +9.8922e-01 +3.7831e-01 +3.8304e-02 +9.5717e-01 +5.4382e-01 +1.0135e-01 +9.4390e-01 +8.6418e-01 +8.9356e-01 +1.9784e-01 +1.1909e-01 +7.8264e-02
44783 +2.088328433e+01 +2.088328433e+01 +1.162132843e+02 +1.162132843e+02 +4.1169e-01 +1.6248e-01 +2.2138e-02 +7.7369e-01 +7.2307e-02 +8.7371e-01 +7.8426e-01 +8.1418e-01 +9.8922e-01 +3.7831e-01 +3.8304e-02 +9.5717e-01 +5.4382e-01 +1.0135e-01 +9.4390e-01 +8.6418e-01 +8.9356e-01 +1.9784e-01 +1.1909e-01 +7.8264e-02
90420 +1.913636613e+01 +1.913636613e+01 +1.144663661e+02 +1.144663661e+02 +4.1169e-01 +1.6248e-01 +2.2138e-02 +7.7369e-01 +7.2307e-02 +8.7371e-01 +7.8426e-01 +8.1418e-01 +9.8922e-01 +3.7831e-01 +3.8304e-02 +9.5717e-01 +5.4382e-01 +1.0135e-01 +9.4390e-01 +8.6418e-01 +9.3191e-01 +8.1113e-02 +4.4595e-01 +7.8264e-02
95322 +1.856639826e+01 +1.856639826e+01 +1.138963983e+02 +1.138963983e+02 +1.9047e-01 +1.9490e-01 +2.1442e-01 +8.7266e-01 +7.2307e-02 +8.7371e-01 +7.8426e-01 +8.1418e-01 +9.8922e-01 +3.7831e-01 +3.8304e-02 +9.5717e-01 +5.4382e-01 +1.0135e-01 +9.4390e-01 +8.6418e-01 +9.3191e-01 +8.1113e-02 +4.4595e-01 +7.8264e-02
% function evaluation | noise-free fitness - Fopt (6.870000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.588373990e+01 +6.588373990e+01 +1.345837399e+02 +1.345837399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.170833041e+01 +5.170833041e+01 +1.204083304e+02 +1.204083304e+02 +1.2997e-01 +4.8423e-01 +5.4496e-01 +5.3261e-01 +7.3152e-01 +8.8337e-01 +6.1260e-01 +6.4692e-02 +8.1584e-01 +5.4551e-01 +7.1078e-01 +2.4564e-01 +1.4715e-02 +4.2195e-01 +7.7804e-01 +3.8588e-01 +4.9042e-01 +8.6255e-01 +7.9399e-01 +9.4354e-01
87 +4.695410455e+01 +4.695410455e+01 +1.156541046e+02 +1.156541046e+02 +5.2731e-01 +6.1476e-01 +7.4721e-01 +8.6202e-01 +9.6298e-01 +8.3125e-01 +1.7885e-01 +7.4133e-01 +1.2916e-01 +2.8934e-01 +7.9751e-01 +1.1930e-01 +2.6229e-01 +1.3104e-02 +5.0440e-01 +2.8446e-01 +5.5224e-02 +6.3383e-01 +8.9079e-01 +8.4782e-01
118 +4.202202394e+01 +4.202202394e+01 +1.107220239e+02 +1.107220239e+02 +5.8379e-01 +8.5741e-01 +4.2990e-01 +2.3994e-01 +4.4542e-01 +7.4956e-01 +4.7504e-01 +4.5198e-01 +3.0987e-01 +9.6715e-01 +1.1169e-01 +4.3469e-02 +5.5862e-02 +9.3537e-01 +8.2187e-01 +4.3916e-01 +3.7535e-01 +6.9354e-01 +1.3950e-01 +2.6196e-03
898 +3.519001075e+01 +3.519001075e+01 +1.038900108e+02 +1.038900108e+02 +9.4100e-01 +1.1545e-02 +3.0693e-02 +1.8645e-01 +7.2758e-01 +4.3762e-01 +2.2630e-01 +4.6195e-01 +3.1137e-01 +3.5353e-01 +1.6750e-01 +6.0364e-02 +3.0272e-01 +3.3526e-01 +9.9892e-01 +5.3737e-01 +3.4975e-01 +1.0191e-01 +1.2050e-01 +3.4018e-01
28291 +3.263762039e+01 +3.263762039e+01 +1.013376204e+02 +1.013376204e+02 +4.9966e-01 +9.5861e-01 +7.5304e-01 +5.1300e-01 +9.0860e-01 +6.4092e-01 +2.5712e-01 +7.8384e-01 +5.9387e-01 +7.3682e-01 +8.5838e-01 +6.2835e-01 +1.8783e-01 +6.7501e-03 +1.7289e-01 +2.7772e-01 +5.0515e-01 +9.0449e-01 +6.9525e-01 +7.2067e-01
60156 +3.221654837e+01 +3.221654837e+01 +1.009165484e+02 +1.009165484e+02 +5.9243e-01 +9.9108e-01 +5.0765e-01 +9.1209e-02 +5.0135e-01 +5.7203e-01 +1.0963e-01 +2.6321e-01 +2.4560e-01 +4.8237e-01 +5.4297e-01 +6.0130e-03 +5.8500e-01 +7.5869e-01 +8.9498e-01 +5.4894e-01 +3.5976e-01 +2.9897e-01 +9.0033e-02 +2.3650e-01
82730 +2.829281267e+01 +2.829281267e+01 +9.699281267e+01 +9.699281267e+01 +6.1850e-01 +8.4511e-01 +5.9343e-01 +7.4316e-02 +7.9726e-01 +7.6047e-01 +5.3623e-02 +9.9159e-01 +4.9751e-01 +5.4196e-01 +1.2979e-01 +6.0520e-02 +3.5811e-01 +3.8118e-01 +9.2842e-01 +8.7133e-01 +5.9501e-01 +8.9677e-01 +9.5188e-01 +2.4497e-01
% function evaluation | noise-free fitness - Fopt (-7.740000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.367393005e+01 +5.367393005e+01 +4.593393005e+01 +4.593393005e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
100 +4.965100735e+01 +4.965100735e+01 +4.191100735e+01 +4.191100735e+01 +1.0346e-01 +4.0031e-01 +7.5763e-01 +3.4623e-02 +6.0668e-01 +5.2184e-01 +1.7168e-02 +1.9006e-01 +3.0936e-01 +2.5344e-01 +8.7165e-01 +6.2543e-01 +4.0001e-01 +5.1267e-01 +2.9058e-01 +9.7622e-01 +1.8338e-01 +7.4459e-01 +6.1044e-01 +4.9847e-01
264 +4.333473941e+01 +4.333473941e+01 +3.559473941e+01 +3.559473941e+01 +2.6713e-01 +8.9030e-01 +3.0255e-01 +5.5385e-01 +7.8756e-01 +5.2494e-01 +3.0092e-01 +3.8329e-01 +9.9591e-02 +9.0788e-01 +2.3301e-01 +9.8243e-01 +2.2608e-01 +7.0950e-02 +6.7089e-01 +9.5458e-01 +9.8202e-02 +6.2866e-02 +1.4663e-01 +4.0396e-01
7430 +3.824211763e+01 +3.824211763e+01 +3.050211763e+01 +3.050211763e+01 +3.0876e-01 +4.8453e-01 +7.2410e-01 +3.1795e-01 +9.7070e-01 +8.2536e-01 +3.5067e-01 +8.0285e-01 +8.2708e-01 +9.8497e-01 +8.9559e-01 +8.1066e-02 +1.0478e-01 +3.4762e-01 +2.0701e-01 +8.3911e-01 +5.9121e-02 +5.4887e-01 +7.2067e-01 +7.6986e-01
12153 +3.656270122e+01 +3.656270122e+01 +2.882270122e+01 +2.882270122e+01 +2.0059e-02 +8.8358e-01 +2.3637e-01 +5.2181e-01 +7.1844e-01 +2.0655e-01 +7.0864e-01 +4.7375e-02 +2.5809e-01 +6.8762e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +2.1363e-01 +1.4191e-01 +5.8290e-01
19692 +3.312907160e+01 +3.312907160e+01 +2.538907160e+01 +2.538907160e+01 +2.0059e-02 +8.8358e-01 +2.3637e-01 +5.2181e-01 +7.1844e-01 +2.0655e-01 +7.0864e-01 +4.7375e-02 +2.5809e-01 +6.8762e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +2.1363e-01 +1.4191e-01 +2.6021e-01
22656 +3.209637290e+01 +3.209637290e+01 +2.435637290e+01 +2.435637290e+01 +1.3214e-01 +7.6986e-01 +6.2795e-01 +5.0870e-01 +6.8776e-01 +7.1997e-01 +3.7707e-01 +3.8329e-01 +9.9591e-02 +4.0246e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +2.1363e-01 +1.4191e-01 +2.6021e-01
28495 +3.141830013e+01 +3.141830013e+01 +2.367830013e+01 +2.367830013e+01 +5.9465e-02 +7.6986e-01 +6.2795e-01 +5.0870e-01 +6.8776e-01 +7.1997e-01 +3.7707e-01 +3.8329e-01 +9.9591e-02 +4.0246e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +2.1363e-01 +1.4191e-01 +2.6021e-01
31057 +2.953226516e+01 +2.953226516e+01 +2.179226516e+01 +2.179226516e+01 +2.2784e-01 +8.8358e-01 +6.2795e-01 +5.0870e-01 +6.8776e-01 +7.1997e-01 +3.7707e-01 +3.8329e-01 +9.9591e-02 +4.0246e-01 +1.0965e-01 +2.1412e-01 +2.0799e-01 +7.6559e-01 +3.0691e-01 +8.4372e-01 +2.2381e-01 +5.1485e-03 +1.6555e-01 +4.9696e-01
