% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
86 +7.076031174e+01 +7.076031174e+01 -6.667968826e+01 -6.667968826e+01 +9.6496e-01 +4.2255e-01 +5.2006e-01 +9.6441e-01 +8.4314e-01 +7.2617e-01 +8.4153e-01 +4.2255e-01 +4.3031e-01 +5.9868e-01 +1.1375e-01 +6.3816e-01 +1.0691e-01 +1.6459e-01 +3.7365e-01 +8.2214e-01 +2.2672e-01 +3.0498e-01 +2.7606e-01 +8.9163e-03
3822 +6.915298175e+01 +6.915298175e+01 -6.828701825e+01 -6.828701825e+01 +7.2292e-01 +1.7863e-01 +6.5465e-01 +3.0758e-01 +9.3895e-01 +4.8118e-01 +1.4963e-01 +9.6123e-01 +9.9499e-01 +7.3376e-01 +2.6577e-01 +1.6662e-01 +9.5236e-01 +1.4368e-01 +6.5535e-02 +6.5902e-01 +8.8698e-02 +8.0893e-01 +1.7520e-01 +5.5471e-01
29329 +6.734501391e+01 +6.734501391e+01 -7.009498609e+01 -7.009498609e+01 +4.5820e-01 +1.5113e-01 +3.0468e-01 +9.9462e-01 +9.9964e-01 +9.7420e-01 +3.1443e-01 +8.7561e-01 +9.9499e-01 +7.3376e-01 +4.8999e-02 +7.6164e-01 +1.5142e-01 +1.2483e-01 +1.1530e-01 +8.6211e-01 +3.5554e-02 +8.5512e-01 +2.3789e-01 +1.7923e-01
% function evaluation | noise-free fitness - Fopt (-4.956000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.667752398e+01 +7.667752398e+01 +2.711752398e+01 +2.711752398e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.496205444e+01 +7.496205444e+01 +2.540205444e+01 +2.540205444e+01 +3.5640e-01 +4.0933e-01 +8.7301e-01 +8.7846e-01 +9.9796e-02 +1.4361e-02 +8.1092e-01 +3.8271e-01 +2.7194e-01 +6.3898e-01 +9.7831e-01 +9.9943e-01 +7.8470e-01 +6.4264e-01 +8.2298e-01 +3.8858e-01 +5.7101e-01 +8.1891e-01 +1.2735e-01 +7.6059e-01
3 +7.410831338e+01 +7.410831338e+01 +2.454831338e+01 +2.454831338e+01 +7.9839e-01 +4.0880e-01 +9.1176e-01 +7.8343e-01 +5.7641e-01 +4.3578e-01 +3.5261e-01 +5.1922e-01 +9.3230e-02 +6.9551e-02 +2.8787e-01 +1.3629e-02 +5.5804e-01 +1.6498e-01 +3.2625e-01 +6.4742e-01 +3.8366e-01 +3.9837e-01 +2.5557e-01 +2.0150e-01
6 +7.197705982e+01 +7.197705982e+01 +2.241705982e+01 +2.241705982e+01 +8.6526e-01 +2.9047e-01 +4.6937e-01 +5.2114e-01 +8.4911e-01 +7.1387e-01 +7.8138e-01 +6.7896e-01 +5.0252e-01 +6.9280e-01 +2.7937e-01 +9.2552e-03 +4.1431e-01 +4.7784e-01 +1.2563e-01 +8.2584e-01 +4.9153e-01 +7.9270e-01 +8.2460e-01 +2.5951e-01
19 +7.073342197e+01 +7.073342197e+01 +2.117342197e+01 +2.117342197e+01 +6.9727e-01 +3.7914e-01 +8.9376e-01 +8.4190e-01 +6.9771e-01 +7.4644e-02 +5.1862e-01 +7.1091e-01 +8.5777e-01 +2.8515e-01 +1.5538e-02 +7.6195e-02 +3.0047e-01 +4.2843e-01 +7.2382e-01 +7.4179e-01 +9.8221e-01 +8.6728e-01 +6.7311e-01 +3.0558e-01
230 +6.847723920e+01 +6.847723920e+01 +1.891723920e+01 +1.891723920e+01 +2.6493e-01 +1.5867e-01 +7.8699e-01 +9.7398e-01 +4.3001e-01 +1.9794e-01 +3.6676e-02 +6.1638e-01 +9.0813e-01 +5.5351e-01 +4.3055e-01 +2.8554e-03 +3.1335e-01 +4.5172e-02 +5.6065e-01 +1.4905e-01 +9.3261e-01 +9.0719e-01 +5.1396e-01 +6.6599e-01
35928 +6.735150156e+01 +6.735150156e+01 +1.779150156e+01 +1.779150156e+01 +8.6328e-01 +3.1472e-02 +4.0911e-01 +2.8758e-01 +9.6958e-01 +1.9794e-01 +1.8969e-01 +6.6836e-01 +7.1156e-01 +7.2648e-01 +9.9998e-01 +3.7527e-02 +3.3816e-02 +1.6433e-01 +9.8089e-01 +2.1719e-02 +9.5505e-01 +1.8034e-01 +6.6847e-01 +1.6253e-01
72154 +6.605147109e+01 +6.605147109e+01 +1.649147109e+01 +1.649147109e+01 +4.2217e-01 +9.1155e-03 +8.6022e-01 +7.0541e-01 +5.2748e-01 +1.9794e-01 +6.1593e-01 +3.9084e-01 +9.8278e-01 +1.4781e-01 +9.9146e-01 +5.3773e-05 +4.8762e-02 +6.9958e-01 +2.3010e-01 +1.4905e-01 +9.3261e-01 +9.0719e-01 +9.7079e-01 +1.6670e-01
% function evaluation | noise-free fitness - Fopt (2.668500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.656511810e+01 +7.656511810e+01 +3.434151181e+02 +3.434151181e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +7.541187389e+01 +7.541187389e+01 +3.422618739e+02 +3.422618739e+02 +2.0756e-01 +3.6727e-01 +2.8462e-01 +9.6508e-02 +7.6291e-01 +2.9710e-01 +5.2214e-01 +4.6773e-01 +7.9600e-02 +5.0399e-01 +1.9361e-01 +9.8044e-01 +1.0322e-01 +2.8573e-01 +9.5704e-01 +3.2089e-01 +8.0842e-01 +1.4433e-01 +6.8031e-01 +5.8123e-01
520 +7.399894630e+01 +7.399894630e+01 +3.408489463e+02 +3.408489463e+02 +7.0647e-01 +8.5230e-01 +9.4826e-02 +6.8841e-01 +9.7286e-01 +1.2699e-01 +1.5182e-01 +8.2182e-01 +3.4033e-02 +9.6145e-01 +8.0808e-01 +7.1679e-01 +2.6747e-02 +3.1276e-01 +9.9109e-01 +3.5612e-01 +6.5086e-01 +1.7485e-02 +6.1625e-01 +3.8022e-01
80912 +7.232549449e+01 +7.232549449e+01 +3.391754945e+02 +3.391754945e+02 +9.9193e-01 +9.2461e-01 +5.6110e-02 +3.8539e-01 +7.2054e-01 +8.9424e-02 +8.7046e-01 +8.1131e-01 +4.4550e-02 +1.6319e-01 +1.3757e-01 +7.3531e-01 +1.8020e-01 +9.9615e-01 +5.8147e-01 +2.1820e-02 +8.0355e-01 +1.7485e-02 +5.1456e-02 +1.7510e-02
% function evaluation | noise-free fitness - Fopt (2.780000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.931427376e+01 +7.931427376e+01 +3.573142738e+02 +3.573142738e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
103 +7.650397040e+01 +7.650397040e+01 +3.545039704e+02 +3.545039704e+02 +4.5366e-01 +1.2281e-02 +6.7838e-01 +1.1013e-01 +2.7636e-02 +4.8895e-02 +9.5269e-01 +4.7740e-01 +5.1904e-01 +7.7977e-02 +8.0801e-01 +9.1913e-01 +4.0710e-01 +3.6582e-01 +7.4711e-01 +8.8133e-02 +2.0489e-01 +2.7511e-01 +5.1312e-01 +5.7089e-01
20814 +7.520822508e+01 +7.520822508e+01 +3.532082251e+02 +3.532082251e+02 +2.5687e-02 +3.8663e-02 +9.4004e-01 +1.1013e-01 +2.7636e-02 +4.8895e-02 +9.5269e-01 +4.7740e-01 +5.1904e-01 +5.9932e-01 +8.4248e-01 +9.1913e-01 +4.0710e-01 +3.6582e-01 +7.4711e-01 +1.3164e-01 +2.0489e-01 +3.2553e-01 +1.5967e-01 +2.5171e-01
55010 +7.411091229e+01 +7.411091229e+01 +3.521109123e+02 +3.521109123e+02 +1.8732e-01 +1.0783e-01 +9.8847e-01 +7.2725e-03 +5.1003e-01 +6.0828e-03 +8.4205e-01 +8.1170e-01 +5.1904e-01 +8.1703e-03 +9.3933e-01 +8.9846e-01 +5.0768e-01 +9.9817e-01 +8.0823e-01 +3.0042e-01 +1.0793e-01 +5.4210e-01 +1.5335e-01 +1.2602e-01
91339 +7.228036877e+01 +7.228036877e+01 +3.502803688e+02 +3.502803688e+02 +4.1422e-02 +3.8663e-02 +6.7604e-02 +1.0493e-01 +2.9517e-01 +6.7118e-02 +9.9264e-01 +9.2227e-01 +9.8403e-01 +8.1703e-03 +9.3933e-01 +9.4896e-01 +6.2175e-01 +9.9817e-01 +4.1526e-01 +4.8171e-02 +1.0793e-01 +3.6374e-01 +1.6319e-01 +5.7295e-02
