% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +7.166584371e+02 +7.166584371e+02 +6.105984371e+02 +6.105984371e+02 +1.6561e-01 +8.4018e-01 +4.8526e-01 +9.9978e-01 +9.5418e-01 +5.1380e-01 +7.0438e-01 +1.4545e-01 +9.1602e-02 +9.8782e-01 +9.5011e-01 +2.9555e-01 +3.9774e-01 +6.5837e-01 +2.3895e-01 +1.9199e-01 +7.2940e-01 +3.8630e-01 +2.3150e-01 +1.7722e-01
15 +7.023007055e+02 +7.023007055e+02 +5.962407055e+02 +5.962407055e+02 +2.0673e-01 +6.9102e-01 +6.2954e-01 +1.0757e-01 +6.7224e-02 +2.5375e-01 +7.1536e-01 +8.0311e-02 +4.1221e-01 +6.9623e-01 +4.2266e-01 +5.4813e-01 +8.7437e-01 +4.3897e-01 +7.5184e-01 +6.8963e-02 +6.0530e-01 +2.2025e-01 +5.4073e-01 +9.5268e-01
24 +6.483860262e+02 +6.483860262e+02 +5.423260262e+02 +5.423260262e+02 +9.9153e-01 +5.6078e-01 +6.7410e-01 +7.1208e-01 +1.6603e-01 +1.9273e-01 +7.6375e-01 +1.2662e-02 +8.1079e-01 +9.2971e-01 +8.8399e-01 +4.2053e-01 +8.8174e-01 +1.2072e-01 +5.4374e-02 +1.3356e-01 +4.4566e-01 +7.5202e-01 +5.3628e-01 +9.5891e-02
25 +6.096276143e+02 +6.096276143e+02 +5.035676143e+02 +5.035676143e+02 +3.5848e-01 +9.6245e-01 +2.8654e-02 +7.4776e-01 +3.4110e-01 +8.0434e-02 +8.4481e-01 +2.5476e-01 +4.4598e-01 +7.3792e-01 +3.6369e-01 +2.9948e-01 +8.2984e-01 +9.8161e-01 +6.1563e-01 +6.5884e-01 +3.8642e-01 +8.5572e-01 +1.0543e-01 +1.3930e-01
109 +5.969915039e+02 +5.969915039e+02 +4.909315039e+02 +4.909315039e+02 +1.2279e-01 +4.8387e-01 +3.5809e-02 +5.5160e-01 +2.6750e-01 +1.8641e-01 +7.0599e-01 +5.6969e-02 +3.8071e-01 +8.1506e-01 +1.0987e-01 +6.9920e-01 +4.2936e-01 +4.9070e-02 +2.7717e-01 +6.8092e-01 +7.0070e-01 +3.0259e-01 +8.4159e-02 +1.7704e-01
281 +5.887128231e+02 +5.887128231e+02 +4.826528231e+02 +4.826528231e+02 +6.9263e-01 +1.5414e-01 +4.8226e-03 +8.9841e-01 +9.2351e-01 +2.2337e-01 +4.9950e-01 +6.7879e-02 +5.4036e-01 +9.7679e-01 +5.7965e-01 +8.2739e-01 +3.7327e-01 +5.0761e-01 +7.0322e-01 +4.5901e-01 +1.0913e-01 +2.0662e-01 +6.9038e-01 +1.1687e-01
760 +5.567315483e+02 +5.567315483e+02 +4.506715483e+02 +4.506715483e+02 +2.8572e-01 +9.5166e-01 +9.4001e-02 +1.0547e-01 +5.3499e-01 +9.8233e-02 +1.7940e-01 +3.1565e-02 +5.5864e-01 +9.4193e-01 +3.1545e-01 +8.1036e-02 +7.9953e-01 +4.1526e-01 +7.0694e-01 +2.8672e-01 +7.4358e-01 +9.1673e-02 +1.7529e-01 +1.9320e-02
3752 +5.454215360e+02 +5.454215360e+02 +4.393615360e+02 +4.393615360e+02 +4.6814e-02 +6.0088e-01 +7.5718e-01 +3.1188e-01 +8.6919e-01 +9.3954e-02 +5.5155e-01 +1.0943e-01 +2.2121e-01 +7.9997e-01 +6.4380e-02 +1.3082e-01 +2.5532e-01 +3.8801e-02 +5.1461e-01 +2.1617e-01 +2.3161e-01 +5.2649e-02 +1.9271e-01 +1.8393e-01
12151 +5.178868080e+02 +5.178868080e+02 +4.118268080e+02 +4.118268080e+02 +3.3954e-01 +6.9809e-01 +2.5886e-01 +5.7722e-01 +6.7483e-01 +2.5935e-02 +7.1527e-01 +8.8164e-02 +1.3016e-01 +5.8996e-01 +5.1038e-01 +2.2110e-01 +8.5461e-01 +3.8477e-01 +9.5488e-01 +5.2380e-01 +6.1975e-02 +2.4544e-01 +5.1794e-02 +9.0224e-02
21789 +5.073285282e+02 +5.073285282e+02 +4.012685282e+02 +4.012685282e+02 +4.3819e-01 +1.4600e-01 +1.1143e-01 +6.8458e-01 +2.4907e-01 +2.5935e-02 +7.1527e-01 +8.8164e-02 +1.3016e-01 +5.8996e-01 +5.1038e-01 +2.2110e-01 +8.5461e-01 +3.8477e-01 +9.5488e-01 +5.2380e-01 +6.1975e-02 +9.6713e-02 +3.8281e-01 +5.3043e-01
23819 +4.964970300e+02 +4.964970300e+02 +3.904370300e+02 +3.904370300e+02 +9.0024e-01 +4.0107e-01 +6.0946e-01 +3.2509e-01 +2.3531e-01 +9.8233e-02 +8.2224e-01 +2.3878e-01 +3.5505e-01 +9.0752e-01 +8.0540e-02 +3.8581e-01 +6.7549e-01 +1.1452e-01 +9.8459e-01 +3.4462e-01 +6.1975e-02 +2.4544e-01 +4.1404e-03 +7.0643e-01
31276 +4.658428480e+02 +4.658428480e+02 +3.597828480e+02 +3.597828480e+02 +2.8969e-04 +3.9243e-01 +3.7198e-01 +1.0547e-01 +7.7138e-02 +1.2486e-01 +9.1416e-01 +2.3878e-01 +3.5505e-01 +9.0752e-01 +8.0540e-02 +3.8581e-01 +6.7549e-01 +1.1452e-01 +9.8459e-01 +3.4462e-01 +6.1975e-02 +2.4544e-01 +4.1404e-03 +9.0224e-02
% function evaluation | noise-free fitness - Fopt (-1.957000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.338600509e+02 +9.338600509e+02 +9.142900509e+02 +9.142900509e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +9.186200924e+02 +9.186200924e+02 +8.990500924e+02 +8.990500924e+02 +9.8066e-01 +4.3527e-01 +4.4538e-01 +3.9450e-01 +3.8219e-01 +7.5306e-01 +8.2974e-01 +8.4407e-01 +2.5493e-02 +5.8341e-01 +1.1349e-01 +9.9950e-01 +9.6362e-01 +8.5498e-01 +7.6025e-01 +7.1950e-01 +5.1877e-01 +1.5279e-01 +1.1362e-01 +5.3604e-01
10 +7.956525863e+02 +7.956525863e+02 +7.760825863e+02 +7.760825863e+02 +4.3956e-01 +8.5210e-01 +1.7188e-01 +5.6495e-01 +9.9247e-01 +4.9983e-01 +9.5310e-01 +1.2115e-01 +5.4684e-01 +9.0550e-01 +1.0427e-01 +3.0272e-01 +7.0443e-01 +4.8197e-01 +7.2058e-01 +5.5377e-01 +5.5792e-01 +9.0426e-01 +1.9734e-01 +6.7771e-01
13 +7.668076193e+02 +7.668076193e+02 +7.472376193e+02 +7.472376193e+02 +8.5487e-01 +8.8277e-01 +3.9149e-01 +7.8747e-01 +9.4674e-01 +9.2857e-01 +7.8978e-01 +5.0287e-01 +3.9023e-01 +8.8985e-01 +9.2970e-01 +9.1078e-01 +1.2827e-01 +2.0568e-01 +1.3946e-01 +9.1984e-01 +6.5616e-02 +5.4823e-01 +4.5454e-01 +3.2527e-01
84 +7.545412365e+02 +7.545412365e+02 +7.349712365e+02 +7.349712365e+02 +3.1490e-03 +9.2450e-01 +4.4914e-01 +3.9358e-01 +7.8467e-01 +5.2427e-01 +1.0262e-01 +1.9198e-01 +9.5283e-01 +7.1782e-01 +4.4607e-01 +5.3430e-01 +4.1747e-01 +5.5766e-01 +4.3290e-01 +3.9475e-01 +1.8113e-01 +6.6690e-02 +1.4402e-01 +6.0324e-01
90 +7.174100460e+02 +7.174100460e+02 +6.978400460e+02 +6.978400460e+02 +1.0215e-01 +8.8543e-01 +7.5821e-01 +2.2110e-01 +4.6657e-01 +3.7743e-02 +8.6583e-04 +1.3190e-01 +7.3412e-01 +9.0730e-01 +6.9410e-02 +6.4466e-01 +8.7400e-01 +7.9682e-01 +1.8546e-02 +8.9798e-01 +4.3282e-01 +3.7262e-02 +1.1491e-01 +3.2317e-01
175 +6.724508043e+02 +6.724508043e+02 +6.528808043e+02 +6.528808043e+02 +4.3609e-01 +8.2319e-01 +3.2525e-02 +4.9738e-01 +4.0535e-01 +8.5276e-03 +2.2653e-01 +7.0215e-01 +9.8117e-01 +5.2440e-01 +8.5455e-01 +4.7774e-01 +6.9768e-01 +1.1393e-01 +1.8444e-01 +7.0301e-01 +1.4273e-01 +3.0021e-02 +8.3313e-01 +6.8016e-01
5305 +6.597653522e+02 +6.597653522e+02 +6.401953522e+02 +6.401953522e+02 +8.9214e-01 +9.2053e-01 +4.2000e-01 +4.4159e-01 +9.5836e-01 +3.2461e-01 +9.2396e-01 +9.7344e-01 +8.7845e-01 +8.7269e-01 +3.1810e-01 +7.2630e-01 +9.5625e-02 +6.3583e-02 +4.2309e-02 +4.3510e-01 +2.0325e-01 +1.7816e-01 +9.7379e-01 +3.5998e-01
7187 +6.450150984e+02 +6.450150984e+02 +6.254450984e+02 +6.254450984e+02 +3.4167e-01 +6.3591e-01 +1.4017e-01 +5.1238e-02 +8.6267e-01 +8.2909e-02 +5.5365e-01 +8.0320e-01 +7.3412e-01 +9.0730e-01 +6.9410e-02 +8.1713e-01 +4.5406e-01 +7.5564e-01 +2.6975e-01 +3.0569e-01 +2.0325e-01 +1.7816e-01 +9.7379e-01 +3.5998e-01
8491 +6.090844263e+02 +6.090844263e+02 +5.895144263e+02 +5.895144263e+02 +9.1018e-01 +9.2053e-01 +4.2000e-01 +4.4159e-01 +9.5836e-01 +3.2461e-01 +9.2396e-01 +9.7344e-01 +8.7845e-01 +8.7269e-01 +3.1810e-01 +7.2630e-01 +9.5625e-02 +6.3583e-02 +2.2155e-02 +4.3510e-01 +2.0325e-01 +2.4061e-01 +5.9887e-01 +9.2483e-01
22540 +5.691381992e+02 +5.691381992e+02 +5.495681992e+02 +5.495681992e+02 +8.0879e-01 +3.6756e-01 +8.4671e-04 +1.1193e-01 +6.6999e-01 +2.7213e-01 +9.2396e-01 +9.7344e-01 +8.7845e-01 +8.7269e-01 +3.1810e-01 +7.2630e-01 +9.5625e-02 +6.3583e-02 +4.2309e-02 +8.8435e-01 +5.7463e-02 +9.7123e-02 +9.1252e-01 +8.5416e-01
49676 +5.616319897e+02 +5.616319897e+02 +5.420619897e+02 +5.420619897e+02 +7.4219e-01 +7.2155e-01 +4.8341e-01 +1.0296e-02 +7.6592e-01 +2.7213e-01 +9.4251e-01 +2.5995e-01 +7.5656e-01 +8.7269e-01 +3.9700e-02 +9.2756e-01 +8.5969e-02 +4.2254e-01 +6.5861e-02 +8.8435e-01 +5.7463e-02 +2.1989e-01 +8.0397e-01 +9.1838e-01
91715 +5.270185048e+02 +5.270185048e+02 +5.074485048e+02 +5.074485048e+02 +8.0879e-01 +7.7223e-01 +1.3839e-01 +1.1332e-01 +8.2360e-01 +3.6738e-02 +6.8531e-01 +4.2031e-01 +8.4454e-01 +8.4706e-01 +1.7093e-01 +8.7642e-01 +5.2165e-02 +3.3060e-01 +4.8241e-02 +9.0324e-01 +2.4158e-02 +2.5395e-01 +9.4610e-01 +8.2128e-01
% function evaluation | noise-free fitness - Fopt (3.818200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.813576504e+02 +5.813576504e+02 +9.631776504e+02 +9.631776504e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
19 +5.332548204e+02 +5.332548204e+02 +9.150748204e+02 +9.150748204e+02 +7.8495e-01 +7.9873e-01 +7.9537e-01 +8.3089e-01 +7.1662e-01 +4.9628e-01 +2.6340e-01 +9.1441e-01 +8.2851e-01 +8.1750e-01 +7.1991e-01 +6.9302e-03 +2.9640e-01 +9.0375e-01 +9.8498e-01 +1.5795e-01 +4.4594e-01 +8.6093e-01 +2.2273e-01 +3.2820e-01
191 +5.025774815e+02 +5.025774815e+02 +8.843974815e+02 +8.843974815e+02 +6.2875e-01 +8.9718e-01 +4.9377e-01 +1.1349e-01 +7.2505e-01 +4.6587e-01 +4.4294e-01 +8.0156e-01 +6.3260e-01 +1.9372e-01 +9.8025e-01 +1.9835e-01 +1.5413e-01 +7.8940e-01 +9.0851e-01 +8.7047e-02 +6.1225e-01 +5.0643e-01 +4.1027e-01 +6.5023e-01
4378 +4.952043475e+02 +4.952043475e+02 +8.770243475e+02 +8.770243475e+02 +6.2875e-01 +8.9718e-01 +4.9377e-01 +1.1349e-01 +7.2505e-01 +4.6587e-01 +4.4294e-01 +8.0156e-01 +6.3260e-01 +1.9372e-01 +9.8025e-01 +1.9835e-01 +1.5413e-01 +7.8940e-01 +9.0851e-01 +8.7047e-02 +6.1225e-01 +7.5030e-01 +2.6178e-01 +5.7546e-01
16765 +4.762348509e+02 +4.762348509e+02 +8.580548509e+02 +8.580548509e+02 +5.4055e-01 +8.7029e-01 +9.6060e-03 +1.9000e-01 +6.6220e-01 +3.0466e-03 +5.0521e-01 +8.4037e-01 +8.4111e-01 +9.0529e-01 +3.2481e-01 +2.1244e-01 +1.0857e-01 +7.3545e-01 +2.4376e-01 +3.2170e-03 +7.7042e-01 +3.1077e-01 +2.3864e-01 +7.9047e-01
51126 +4.521856655e+02 +4.521856655e+02 +8.340056655e+02 +8.340056655e+02 +2.9101e-01 +9.8767e-01 +3.5540e-01 +3.1508e-02 +8.6638e-01 +6.8115e-02 +4.4294e-01 +9.8685e-01 +9.2638e-01 +1.2865e-01 +9.2013e-01 +2.1244e-01 +1.0857e-01 +6.8009e-01 +5.8165e-02 +6.1849e-01 +7.7042e-01 +8.8952e-01 +1.3646e-01 +4.9695e-01
67642 +4.406057109e+02 +4.406057109e+02 +8.224257109e+02 +8.224257109e+02 +7.0592e-01 +9.1423e-01 +3.5540e-01 +3.1508e-02 +8.6638e-01 +6.8115e-02 +4.4294e-01 +9.8685e-01 +9.2638e-01 +1.2865e-01 +9.2013e-01 +2.1244e-01 +1.0857e-01 +6.8009e-01 +5.8165e-02 +6.1849e-01 +8.1760e-01 +9.8758e-01 +6.9160e-02 +8.5021e-01
% function evaluation | noise-free fitness - Fopt (8.130000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.778328741e+02 +9.778328741e+02 +9.859628741e+02 +9.859628741e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
409 +9.630079356e+02 +9.630079356e+02 +9.711379356e+02 +9.711379356e+02 +8.4512e-01 +9.9277e-01 +9.8277e-01 +1.9274e-01 +2.8120e-01 +5.9583e-01 +2.8329e-01 +1.7667e-01 +1.6789e-01 +5.4283e-01 +2.0402e-01 +6.8619e-01 +8.2228e-01 +9.6627e-01 +3.6750e-02 +3.7628e-01 +7.9557e-02 +9.3238e-01 +3.6532e-01 +2.8215e-02
1650 +9.425506023e+02 +9.425506023e+02 +9.506806023e+02 +9.506806023e+02 +9.8233e-01 +4.9029e-01 +7.5380e-01 +8.8505e-01 +7.6810e-02 +1.0925e-01 +6.5685e-01 +5.4943e-01 +6.3211e-02 +6.8986e-01 +1.4974e-02 +8.7669e-01 +2.7187e-01 +8.8178e-01 +7.1359e-01 +6.8959e-01 +1.5889e-01 +3.2849e-01 +6.9219e-01 +1.7256e-01
6248 +9.099963119e+02 +9.099963119e+02 +9.181263119e+02 +9.181263119e+02 +8.2026e-01 +7.9880e-01 +5.5141e-01 +2.7652e-04 +4.6818e-02 +3.0166e-01 +6.7126e-01 +7.5982e-02 +9.7146e-01 +2.2432e-01 +1.1490e-01 +5.1356e-01 +4.3591e-01 +9.0540e-01 +5.0017e-01 +2.2871e-01 +3.1992e-01 +9.8491e-01 +1.9201e-01 +1.6546e-01
13297 +8.890578029e+02 +8.890578029e+02 +8.971878029e+02 +8.971878029e+02 +6.5830e-01 +9.4468e-01 +9.2116e-01 +2.7652e-04 +4.6818e-02 +7.8953e-02 +6.7126e-01 +7.5982e-02 +9.7146e-01 +4.5892e-01 +1.1490e-01 +4.9390e-01 +4.3591e-01 +9.0540e-01 +5.0017e-01 +2.2871e-01 +3.1992e-01 +9.8491e-01 +1.9201e-01 +1.6546e-01
67378 +8.639770673e+02 +8.639770673e+02 +8.721070673e+02 +8.721070673e+02 +9.8248e-01 +3.7969e-01 +8.4316e-01 +6.9912e-01 +1.7282e-02 +1.8756e-01 +4.9407e-01 +3.3753e-01 +3.1612e-01 +5.3864e-01 +1.4974e-02 +2.6489e-01 +3.9958e-01 +9.0540e-01 +5.2507e-01 +1.8166e-01 +4.5187e-01 +6.1613e-01 +2.1651e-01 +4.3495e-02
75980 +8.482997079e+02 +8.482997079e+02 +8.564297079e+02 +8.564297079e+02 +3.5310e-01 +4.2437e-01 +9.8277e-01 +4.9829e-01 +1.7282e-02 +1.8180e-01 +1.9698e-01 +6.7530e-01 +5.6682e-01 +5.3864e-01 +1.4974e-02 +2.6489e-01 +3.9958e-01 +9.0540e-01 +5.2507e-01 +1.8166e-01 +4.5187e-01 +6.1613e-01 +2.1651e-01 +4.3495e-02
% function evaluation | noise-free fitness - Fopt (8.687000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.896143389e+02 +5.896143389e+02 +6.764843389e+02 +6.764843389e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +5.360834539e+02 +5.360834539e+02 +6.229534539e+02 +6.229534539e+02 +5.3578e-02 +7.6096e-01 +5.9376e-01 +3.6755e-01 +1.3310e-01 +5.5645e-01 +8.0632e-01 +1.1319e-01 +1.1633e-01 +5.6136e-01 +5.9366e-01 +3.6925e-01 +5.3378e-01 +4.6003e-01 +2.7795e-01 +3.6261e-01 +6.9746e-01 +1.8225e-02 +4.2974e-01 +4.2227e-01
455 +5.215429660e+02 +5.215429660e+02 +6.084129660e+02 +6.084129660e+02 +9.9629e-02 +8.5914e-01 +5.3908e-01 +3.8913e-01 +9.6018e-01 +6.7779e-01 +5.4854e-01 +6.1687e-01 +1.2346e-01 +5.6131e-01 +8.2162e-01 +7.2011e-02 +9.4347e-02 +2.7877e-04 +4.2387e-01 +7.7914e-01 +1.1069e-01 +3.3018e-03 +7.7616e-01 +3.9699e-02
868 +4.992405122e+02 +4.992405122e+02 +5.861105122e+02 +5.861105122e+02 +5.1276e-01 +7.3123e-01 +9.8148e-02 +8.8731e-02 +1.7304e-01 +4.8899e-01 +2.6951e-01 +9.3869e-01 +3.8591e-01 +6.8732e-01 +4.8219e-01 +5.5300e-02 +7.0048e-01 +5.5119e-03 +9.2876e-02 +6.4409e-02 +5.2538e-01 +3.7941e-01 +8.1975e-01 +6.2230e-01
3679 +4.897099720e+02 +4.897099720e+02 +5.765799720e+02 +5.765799720e+02 +1.8303e-01 +4.5842e-01 +2.1763e-01 +3.4856e-01 +6.3075e-01 +6.9179e-02 +1.8227e-01 +9.3339e-01 +4.6045e-01 +9.7440e-01 +5.4470e-01 +2.9836e-01 +2.8127e-01 +6.4825e-02 +8.5996e-02 +8.2101e-01 +2.6795e-01 +2.8247e-01 +9.0341e-01 +2.3214e-01
16860 +4.668551383e+02 +4.668551383e+02 +5.537251383e+02 +5.537251383e+02 +9.9629e-02 +8.5914e-01 +8.7706e-03 +2.3123e-01 +8.7008e-01 +8.8986e-01 +8.2362e-01 +5.2924e-01 +8.9311e-03 +8.6891e-01 +9.0143e-01 +2.7712e-03 +9.5227e-01 +9.7170e-01 +5.2239e-02 +7.0519e-01 +9.7012e-01 +1.7908e-02 +7.5925e-01 +4.2763e-01
57191 +4.534803294e+02 +4.534803294e+02 +5.403503294e+02 +5.403503294e+02 +1.3810e-01 +5.7213e-01 +8.6948e-02 +5.1672e-02 +4.1525e-01 +1.7943e-02 +7.5890e-01 +9.3339e-01 +2.1106e-03 +9.1236e-01 +3.4574e-01 +1.6689e-01 +9.0242e-01 +7.8955e-01 +3.0712e-01 +9.8960e-01 +5.8784e-01 +2.6830e-01 +7.8012e-01 +1.4568e-01
61175 +4.412656976e+02 +4.412656976e+02 +5.281356976e+02 +5.281356976e+02 +4.8807e-01 +6.6285e-01 +5.0224e-01 +1.2162e-01 +1.1135e-01 +2.5824e-01 +2.5833e-01 +8.1497e-01 +1.4004e-03 +6.8734e-01 +3.9315e-01 +7.2011e-02 +8.5024e-01 +8.9682e-01 +6.0758e-02 +6.6235e-01 +3.5028e-01 +1.0159e-01 +8.0680e-01 +3.9699e-02
73368 +4.287462233e+02 +4.287462233e+02 +5.156162233e+02 +5.156162233e+02 +9.7765e-01 +7.3123e-01 +2.1763e-01 +6.5238e-01 +6.0980e-02 +6.9179e-02 +6.7931e-01 +5.6386e-01 +2.5746e-02 +8.8600e-01 +9.9741e-01 +2.7712e-03 +8.6618e-01 +7.3150e-01 +8.5114e-02 +9.3859e-01 +1.8225e-01 +2.3388e-01 +8.9390e-01 +1.1955e-01
85846 +4.220071021e+02 +4.220071021e+02 +5.088771021e+02 +5.088771021e+02 +8.4078e-01 +9.6471e-01 +1.5925e-01 +3.1858e-01 +2.1167e-01 +6.9179e-02 +6.7931e-01 +5.6386e-01 +2.5746e-02 +8.8600e-01 +9.9741e-01 +2.7712e-03 +8.6618e-01 +7.3150e-01 +8.5114e-02 +9.3859e-01 +1.8225e-01 +2.3388e-01 +8.9390e-01 +1.1955e-01
92268 +4.130484878e+02 +4.130484878e+02 +4.999184878e+02 +4.999184878e+02 +8.4078e-01 +9.6471e-01 +1.5925e-01 +3.1858e-01 +2.1167e-01 +6.9179e-02 +6.7931e-01 +5.6386e-01 +2.5746e-02 +8.8600e-01 +9.9741e-01 +2.7712e-03 +8.6618e-01 +7.3150e-01 +8.5114e-02 +9.3859e-01 +1.8225e-01 +1.4291e-01 +8.0680e-01 +1.6225e-01
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003780445e+03 +1.003780445e+03 +9.458704446e+02 +9.458704446e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +8.574764555e+02 +8.574764555e+02 +7.995664555e+02 +7.995664555e+02 +4.6262e-01 +5.2982e-01 +9.2766e-01 +4.3399e-01 +6.4141e-01 +2.6106e-01 +5.5644e-01 +2.0466e-01 +7.2014e-03 +3.2508e-01 +5.3887e-01 +6.2438e-01 +5.6597e-01 +5.6451e-01 +8.2491e-01 +5.7842e-01 +5.2200e-01 +9.1214e-01 +5.1119e-01 +1.5345e-01
20 +7.708229954e+02 +7.708229954e+02 +7.129129954e+02 +7.129129954e+02 +8.1846e-01 +8.9066e-02 +4.2087e-01 +8.3120e-01 +6.7890e-01 +2.4884e-01 +8.9216e-01 +1.5749e-01 +8.5948e-01 +4.4049e-01 +7.5353e-02 +3.8228e-01 +9.9877e-01 +3.9789e-02 +4.8694e-01 +7.4617e-01 +4.6552e-01 +6.9358e-01 +7.7018e-01 +5.1059e-02
55 +7.430758606e+02 +7.430758606e+02 +6.851658606e+02 +6.851658606e+02 +6.9192e-02 +5.0427e-01 +8.3176e-01 +5.1867e-01 +8.9918e-01 +7.0019e-01 +5.5648e-02 +9.9031e-01 +3.5887e-01 +9.1720e-02 +3.5057e-01 +6.4448e-01 +7.4249e-01 +2.7687e-01 +6.8444e-01 +6.3123e-01 +7.4439e-01 +2.3606e-01 +8.8317e-01 +5.8341e-02
519 +7.150461097e+02 +7.150461097e+02 +6.571361097e+02 +6.571361097e+02 +4.5799e-01 +2.0114e-01 +6.5996e-01 +3.8269e-01 +6.7890e-01 +2.4884e-01 +8.9216e-01 +1.5749e-01 +8.5948e-01 +4.4049e-01 +7.5353e-02 +3.8228e-01 +9.9877e-01 +3.9789e-02 +4.8694e-01 +7.4617e-01 +4.6552e-01 +6.9358e-01 +7.7018e-01 +5.1059e-02
663 +6.719292672e+02 +6.719292672e+02 +6.140192672e+02 +6.140192672e+02 +1.1389e-01 +2.2191e-01 +7.8540e-01 +9.1968e-01 +5.9558e-01 +6.4467e-01 +9.4418e-03 +9.2755e-02 +7.3724e-01 +3.4027e-01 +2.0987e-01 +8.8924e-01 +3.5234e-01 +5.7826e-01 +6.2119e-01 +6.1485e-01 +5.1731e-01 +1.7107e-01 +5.4029e-01 +1.4931e-01
8181 +6.483261580e+02 +6.483261580e+02 +5.904161580e+02 +5.904161580e+02 +1.1389e-01 +2.2191e-01 +7.8540e-01 +9.1968e-01 +5.9558e-01 +6.4467e-01 +9.4418e-03 +9.2755e-02 +7.3724e-01 +3.4027e-01 +2.0987e-01 +8.8924e-01 +3.5234e-01 +5.7826e-01 +6.2119e-01 +6.1485e-01 +5.1731e-01 +3.9525e-01 +4.6554e-01 +1.4771e-01
14034 +6.166107102e+02 +6.166107102e+02 +5.587007102e+02 +5.587007102e+02 +1.1389e-01 +2.2191e-01 +7.8540e-01 +9.2315e-01 +5.9558e-01 +6.4467e-01 +9.4418e-03 +9.2755e-02 +7.3724e-01 +3.4027e-01 +2.0987e-01 +8.8924e-01 +8.3869e-01 +3.8862e-01 +6.5398e-01 +8.6191e-01 +9.8703e-01 +9.9102e-01 +7.0008e-01 +8.8560e-02
34130 +6.149298162e+02 +6.149298162e+02 +5.570198162e+02 +5.570198162e+02 +3.8856e-02 +7.3023e-01 +7.8540e-01 +9.2315e-01 +5.9558e-01 +6.4467e-01 +9.4418e-03 +9.2755e-02 +7.3724e-01 +3.4027e-01 +2.0987e-01 +8.8924e-01 +8.3869e-01 +3.8862e-01 +6.5398e-01 +8.6191e-01 +9.8703e-01 +9.9102e-01 +7.0008e-01 +8.8560e-02
39857 +6.019605550e+02 +6.019605550e+02 +5.440505550e+02 +5.440505550e+02 +3.8856e-02 +7.3023e-01 +7.8540e-01 +9.2315e-01 +5.9558e-01 +6.4467e-01 +9.4418e-03 +9.2755e-02 +7.3724e-01 +3.4027e-01 +2.0987e-01 +8.8924e-01 +8.3869e-01 +3.8862e-01 +6.5398e-01 +8.6191e-01 +9.8703e-01 +9.9102e-01 +7.0008e-01 +3.4057e-01
66710 +5.870429704e+02 +5.870429704e+02 +5.291329704e+02 +5.291329704e+02 +2.8429e-01 +5.6954e-01 +9.6452e-01 +7.8683e-01 +9.2828e-01 +6.4467e-01 +1.1943e-01 +1.4526e-01 +7.3724e-01 +3.4027e-01 +3.1027e-01 +8.8924e-01 +9.6238e-01 +1.4793e-02 +9.0527e-01 +9.6253e-01 +1.0158e-01 +9.5692e-01 +5.6714e-01 +4.1635e-03
