% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
52 +4.526685798e+05 +4.526685798e+05 +4.527197298e+05 +4.527197298e+05 +5.3047e-01 +9.1694e-02 +3.2017e-01 +2.5160e-01 +1.7568e-01 +4.2514e-02 +9.1713e-01 +6.0776e-01 +5.9008e-01 +9.3091e-01 +8.8532e-01 +5.5532e-01 +7.4851e-01 +4.3372e-02 +1.0935e-01 +8.4341e-01 +8.6533e-01 +3.0552e-01 +6.0488e-01 +3.0307e-01
771 +4.254111168e+05 +4.254111168e+05 +4.254622668e+05 +4.254622668e+05 +3.5202e-01 +7.1631e-01 +4.4372e-01 +1.0760e-01 +2.2532e-01 +9.0252e-02 +9.3253e-01 +3.6575e-01 +2.9902e-01 +7.8461e-01 +8.4956e-01 +9.8831e-01 +8.7168e-01 +9.9919e-01 +2.4605e-01 +1.4004e-01 +9.6801e-01 +6.2252e-01 +3.0799e-01 +6.7295e-02
1655 +4.076034762e+05 +4.076034762e+05 +4.076546262e+05 +4.076546262e+05 +8.3246e-01 +1.1896e-01 +6.6618e-01 +1.8010e-01 +5.2690e-01 +3.8910e-02 +9.4572e-01 +9.4680e-02 +6.1618e-01 +9.7315e-01 +9.3116e-01 +9.2249e-01 +8.6166e-01 +5.1606e-01 +4.5201e-01 +9.0861e-01 +9.7129e-01 +4.0027e-02 +8.6935e-01 +4.0734e-01
1883 +3.936327362e+05 +3.936327362e+05 +3.936838862e+05 +3.936838862e+05 +5.2865e-01 +3.8698e-01 +6.1520e-01 +4.9797e-01 +3.8913e-01 +1.5312e-01 +8.9680e-01 +2.1841e-01 +5.6162e-01 +9.5408e-01 +9.6410e-01 +6.4704e-01 +1.5953e-01 +9.8287e-01 +8.1670e-01 +9.8366e-01 +4.0916e-01 +7.9774e-01 +1.4620e-01 +2.1887e-01
7430 +3.846309858e+05 +3.846309858e+05 +3.846821358e+05 +3.846821358e+05 +3.7916e-01 +9.1726e-01 +2.9527e-01 +7.4881e-02 +2.6050e-01 +4.8720e-01 +8.9680e-01 +2.1841e-01 +5.6162e-01 +9.5408e-01 +9.6410e-01 +6.4704e-01 +1.5953e-01 +9.8287e-01 +8.1670e-01 +9.8366e-01 +2.7646e-01 +1.3569e-01 +1.9568e-01 +3.3163e-01
8387 +3.714939045e+05 +3.714939045e+05 +3.715450545e+05 +3.715450545e+05 +3.2019e-01 +1.4198e-01 +2.1600e-02 +1.7421e-01 +8.0690e-01 +8.7547e-01 +9.2023e-01 +1.2824e-01 +1.5693e-01 +9.5834e-01 +7.4524e-01 +4.9609e-01 +2.0863e-01 +9.9341e-01 +5.5883e-01 +8.6732e-01 +2.1614e-01 +2.5690e-01 +9.4045e-01 +6.3837e-02
20546 +3.592983103e+05 +3.592983103e+05 +3.593494603e+05 +3.593494603e+05 +3.2019e-01 +1.4198e-01 +2.1600e-02 +1.7421e-01 +8.0690e-01 +8.7547e-01 +9.2023e-01 +1.2824e-01 +1.5693e-01 +9.5834e-01 +9.6590e-01 +5.1373e-01 +9.6194e-01 +5.9552e-01 +6.6352e-01 +2.4162e-01 +1.3601e-01 +1.4034e-01 +1.6297e-01 +6.0302e-02
47562 +3.472039289e+05 +3.472039289e+05 +3.472550789e+05 +3.472550789e+05 +3.2019e-01 +1.4198e-01 +2.1600e-02 +1.7421e-01 +8.0690e-01 +8.7547e-01 +9.2023e-01 +1.2824e-01 +1.5693e-01 +9.5834e-01 +9.6590e-01 +5.1373e-01 +9.6194e-01 +7.0110e-01 +8.2061e-01 +9.3757e-01 +3.6524e-02 +2.0249e-01 +1.9166e-01 +2.2907e-01
58011 +3.442300655e+05 +3.442300655e+05 +3.442812155e+05 +3.442812155e+05 +3.2019e-01 +1.4198e-01 +2.1600e-02 +1.7421e-01 +8.0690e-01 +8.7547e-01 +9.2023e-01 +1.2824e-01 +1.5693e-01 +9.5834e-01 +9.9898e-01 +9.6947e-01 +1.7670e-01 +6.9993e-01 +1.5482e-01 +4.7447e-01 +3.0800e-01 +5.1908e-01 +5.6104e-02 +3.5879e-02
87473 +3.370129937e+05 +3.370129937e+05 +3.370641437e+05 +3.370641437e+05 +3.9022e-01 +1.9839e-01 +7.1122e-02 +1.7141e-02 +8.0690e-01 +8.3201e-01 +9.2023e-01 +1.2824e-01 +1.5693e-01 +9.8525e-01 +9.9898e-01 +6.5243e-01 +8.5826e-01 +8.4951e-01 +1.6594e-02 +9.8159e-01 +3.7034e-01 +5.6049e-01 +5.6104e-02 +3.3662e-01
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.965927240e+05 +6.965927240e+05 +6.968844540e+05 +6.968844540e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
732 +6.761523512e+05 +6.761523512e+05 +6.764440812e+05 +6.764440812e+05 +1.4181e-01 +6.3214e-01 +1.5860e-01 +9.5524e-02 +9.9616e-01 +4.8868e-01 +2.5777e-02 +8.4304e-02 +5.1618e-01 +3.8626e-01 +2.2308e-01 +9.0339e-01 +9.9929e-01 +4.2830e-01 +4.4776e-02 +9.9189e-01 +9.5801e-01 +7.5470e-01 +9.4230e-01 +2.1921e-01
7648 +6.516593583e+05 +6.516593583e+05 +6.519510883e+05 +6.519510883e+05 +1.4181e-01 +6.3214e-01 +1.5860e-01 +9.5524e-02 +9.6345e-01 +4.8868e-01 +2.5777e-02 +8.4304e-02 +2.9893e-01 +1.0272e-01 +5.2375e-01 +7.4514e-01 +8.5933e-01 +2.9640e-01 +5.5764e-02 +3.8497e-01 +1.8610e-01 +8.8983e-01 +8.3184e-01 +8.7463e-01
17905 +6.302136129e+05 +6.302136129e+05 +6.305053429e+05 +6.305053429e+05 +1.4181e-01 +6.3214e-01 +1.5860e-01 +9.5524e-02 +9.6345e-01 +4.8868e-01 +2.5777e-02 +8.4304e-02 +2.9893e-01 +1.0272e-01 +5.2375e-01 +7.4514e-01 +8.5933e-01 +2.9640e-01 +5.5764e-02 +3.8497e-01 +1.8610e-01 +9.4822e-01 +4.1530e-01 +4.1933e-02
78914 +6.165703952e+05 +6.165703952e+05 +6.168621252e+05 +6.168621252e+05 +1.0150e-01 +4.4018e-01 +4.5401e-01 +7.1410e-03 +8.4137e-01 +4.8868e-01 +2.5777e-02 +8.4304e-02 +2.9893e-01 +1.4421e-02 +1.9231e-01 +1.7730e-01 +9.9987e-01 +5.9623e-01 +5.5292e-02 +6.7424e-02 +7.0295e-01 +6.2288e-01 +9.8827e-01 +1.5414e-01
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585631197e+05 +5.585631197e+05 +5.589198397e+05 +5.589198397e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +5.440454084e+05 +5.440454084e+05 +5.444021284e+05 +5.444021284e+05 +8.7481e-01 +1.0342e-02 +8.3474e-01 +7.5333e-02 +2.8115e-04 +4.7873e-02 +4.8549e-01 +9.8075e-01 +7.4370e-01 +4.9004e-01 +3.2313e-01 +6.5914e-01 +6.0088e-01 +5.1918e-01 +5.4337e-01 +1.1119e-01 +8.9273e-01 +9.8528e-01 +8.0412e-01 +6.0357e-02
11 +5.309630917e+05 +5.309630917e+05 +5.313198117e+05 +5.313198117e+05 +1.4039e-01 +9.4365e-01 +2.9113e-01 +9.7423e-01 +7.0577e-02 +5.0949e-01 +3.2445e-01 +2.2846e-01 +7.1905e-01 +4.3419e-01 +1.2507e-01 +6.7584e-01 +4.8999e-01 +8.6557e-01 +3.5162e-01 +4.8039e-01 +6.1142e-01 +5.4702e-01 +6.0922e-01 +1.5011e-01
16 +5.205652421e+05 +5.205652421e+05 +5.209219621e+05 +5.209219621e+05 +9.3334e-01 +8.4942e-01 +2.1476e-03 +3.3540e-01 +1.7420e-01 +2.1333e-01 +5.0837e-02 +6.7589e-01 +6.2077e-01 +5.2532e-01 +1.2174e-01 +2.9501e-01 +2.1459e-01 +9.0267e-01 +9.1380e-01 +9.4721e-01 +6.4516e-01 +9.6522e-02 +1.9616e-01 +8.9399e-01
20 +5.117314982e+05 +5.117314982e+05 +5.120882182e+05 +5.120882182e+05 +7.0770e-01 +2.2611e-02 +7.3279e-01 +3.1006e-01 +1.3427e-01 +1.6949e-01 +1.8602e-01 +6.0197e-02 +9.4598e-01 +2.4026e-01 +2.1704e-01 +3.5131e-01 +8.8436e-01 +6.1852e-01 +9.5690e-01 +7.4785e-01 +3.6866e-01 +8.1408e-01 +5.7967e-01 +4.5448e-01
22 +5.003982955e+05 +5.003982955e+05 +5.007550155e+05 +5.007550155e+05 +4.1421e-01 +2.0650e-01 +2.2587e-01 +6.2206e-01 +8.4541e-01 +1.6664e-01 +1.3382e-01 +8.7277e-02 +8.0462e-01 +4.4446e-01 +6.6825e-01 +9.4027e-01 +3.6361e-01 +3.1366e-01 +6.1024e-01 +1.4217e-01 +6.1185e-01 +9.0649e-01 +5.6457e-01 +3.5890e-01
95 +4.841172457e+05 +4.841172457e+05 +4.844739657e+05 +4.844739657e+05 +7.1348e-01 +9.6915e-02 +3.3298e-01 +1.3399e-01 +5.0668e-01 +6.2891e-01 +7.8128e-01 +7.3257e-01 +7.6056e-01 +3.9514e-01 +3.1552e-02 +9.2772e-02 +2.7089e-01 +7.7312e-01 +3.2301e-01 +7.2324e-01 +9.4620e-01 +8.1285e-01 +8.4182e-01 +3.4727e-01
428 +4.486952227e+05 +4.486952227e+05 +4.490519427e+05 +4.490519427e+05 +6.9576e-01 +2.9512e-01 +3.9032e-01 +1.2314e-01 +9.2383e-01 +5.6674e-01 +1.8164e-01 +5.6697e-01 +8.2856e-01 +6.9020e-01 +4.2917e-01 +2.0388e-01 +2.3558e-01 +6.5869e-01 +7.4955e-01 +9.8751e-03 +9.5580e-01 +8.0869e-01 +6.1916e-01 +3.5398e-01
1475 +4.412490929e+05 +4.412490929e+05 +4.416058129e+05 +4.416058129e+05 +9.6712e-01 +2.9765e-01 +1.3297e-01 +2.4182e-02 +9.2395e-01 +7.4002e-01 +5.5020e-01 +2.1343e-01 +8.6623e-01 +1.4942e-01 +1.4810e-01 +3.1199e-01 +2.2443e-01 +9.8944e-01 +2.1289e-01 +2.9448e-01 +4.1595e-01 +3.9398e-01 +1.6861e-01 +7.8668e-01
1486 +4.144899058e+05 +4.144899058e+05 +4.148466258e+05 +4.148466258e+05 +9.3334e-01 +8.4942e-01 +2.1476e-03 +3.3540e-01 +1.7420e-01 +2.1333e-01 +5.0837e-02 +6.7589e-01 +6.2077e-01 +5.2532e-01 +1.2174e-01 +2.9501e-01 +2.1459e-01 +9.0267e-01 +7.7996e-02 +4.2799e-01 +7.9573e-01 +9.2432e-01 +9.5444e-01 +4.7967e-01
5495 +4.037717819e+05 +4.037717819e+05 +4.041285019e+05 +4.041285019e+05 +9.1328e-01 +3.3910e-01 +1.7963e-02 +1.7627e-01 +1.7420e-01 +2.1333e-01 +5.0837e-02 +6.7589e-01 +6.2077e-01 +5.2532e-01 +1.2174e-01 +2.9501e-01 +2.1459e-01 +9.0267e-01 +7.7996e-02 +4.2799e-01 +7.9573e-01 +9.2432e-01 +9.5444e-01 +4.7967e-01
18154 +3.657873394e+05 +3.657873394e+05 +3.661440594e+05 +3.661440594e+05 +9.1328e-01 +3.3910e-01 +1.7963e-02 +1.7627e-01 +1.7420e-01 +2.1333e-01 +5.0837e-02 +8.8666e-02 +6.2077e-01 +5.2532e-01 +1.2174e-01 +2.9501e-01 +2.1459e-01 +9.0267e-01 +7.7996e-02 +4.2799e-01 +7.9573e-01 +9.7000e-01 +7.6878e-01 +7.1941e-01
21495 +3.618561488e+05 +3.618561488e+05 +3.622128688e+05 +3.622128688e+05 +9.1328e-01 +3.3910e-01 +1.7963e-02 +1.7627e-01 +1.7420e-01 +2.1333e-01 +5.0837e-02 +8.8666e-02 +6.2077e-01 +5.2532e-01 +1.2174e-01 +2.9501e-01 +2.1459e-01 +9.0267e-01 +7.7996e-02 +4.2799e-01 +7.9573e-01 +9.7000e-01 +7.6878e-01 +9.2915e-01
57979 +3.512555783e+05 +3.512555783e+05 +3.516122983e+05 +3.516122983e+05 +8.2610e-01 +3.7162e-01 +4.5036e-02 +4.4829e-01 +6.5617e-01 +3.0533e-01 +1.8458e-01 +8.8666e-02 +9.9011e-01 +3.2529e-01 +3.6879e-01 +4.9277e-02 +1.7919e-01 +8.1340e-01 +2.9808e-01 +3.4073e-01 +9.3884e-01 +8.7416e-01 +7.8555e-01 +8.9952e-01
86688 +3.451331670e+05 +3.451331670e+05 +3.454898870e+05 +3.454898870e+05 +5.7964e-01 +1.1972e-01 +1.8834e-02 +4.2375e-01 +9.7692e-01 +8.9761e-01 +5.0837e-02 +9.6657e-02 +9.9011e-01 +3.2529e-01 +3.6879e-01 +7.0298e-03 +5.7785e-01 +8.5840e-01 +1.0396e-01 +3.6124e-02 +4.9354e-01 +9.7235e-01 +6.2460e-01 +9.7971e-01
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.791223571e+05 +5.791223571e+05 +5.793735971e+05 +5.793735971e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 +5.728842691e+05 +5.728842691e+05 +5.731355091e+05 +5.731355091e+05 +5.7722e-01 +9.9777e-01 +9.9121e-01 +5.0959e-01 +3.6327e-01 +6.6460e-01 +3.9368e-02 +4.7620e-01 +9.9511e-01 +6.7851e-02 +5.9367e-01 +1.3778e-01 +5.7801e-01 +5.5737e-01 +5.2552e-01 +9.4735e-01 +7.3105e-02 +5.0592e-01 +4.6038e-01 +6.8957e-01
10479 +5.571437928e+05 +5.571437928e+05 +5.573950328e+05 +5.573950328e+05 +9.5151e-02 +7.0109e-01 +2.2372e-01 +5.5329e-01 +8.9684e-02 +9.2498e-01 +1.1748e-01 +5.6278e-02 +7.1366e-01 +1.5974e-01 +7.6128e-01 +1.7261e-01 +4.9489e-01 +7.8607e-01 +8.7179e-01 +1.0549e-01 +1.5693e-02 +5.8986e-01 +7.6665e-01 +9.9674e-01
15808 +5.444738028e+05 +5.444738028e+05 +5.447250428e+05 +5.447250428e+05 +5.5614e-02 +7.0481e-01 +8.7509e-01 +6.9198e-01 +8.9684e-02 +9.2498e-01 +1.1748e-01 +5.6278e-02 +7.1366e-01 +1.5974e-01 +7.6128e-01 +1.7261e-01 +4.9489e-01 +7.8607e-01 +8.7179e-01 +1.0549e-01 +1.5693e-02 +5.8986e-01 +7.6665e-01 +3.3811e-01
30580 +5.343156812e+05 +5.343156812e+05 +5.345669212e+05 +5.345669212e+05 +4.5022e-01 +9.9123e-01 +9.1329e-01 +5.8224e-01 +7.7276e-02 +7.1693e-01 +1.1963e-01 +8.6883e-01 +5.5142e-01 +4.3366e-02 +7.6454e-01 +3.0516e-01 +1.2846e-01 +1.5784e-02 +9.4142e-02 +2.1195e-01 +1.2535e-02 +1.6955e-01 +6.1896e-01 +2.2013e-01
34279 +5.200517650e+05 +5.200517650e+05 +5.203030050e+05 +5.203030050e+05 +1.7226e-02 +9.9123e-01 +9.1329e-01 +5.8224e-01 +7.7276e-02 +7.1693e-01 +1.1963e-01 +8.6883e-01 +5.5142e-01 +4.3366e-02 +7.6454e-01 +3.0516e-01 +1.2846e-01 +1.5784e-02 +9.4142e-02 +2.1195e-01 +1.2535e-02 +1.6955e-01 +6.1896e-01 +9.1564e-01
39902 +5.092730457e+05 +5.092730457e+05 +5.095242857e+05 +5.095242857e+05 +1.7226e-02 +9.9123e-01 +9.1329e-01 +5.8224e-01 +7.7276e-02 +7.1693e-01 +1.1963e-01 +8.6883e-01 +5.5142e-01 +4.3366e-02 +7.6454e-01 +3.0516e-01 +1.2846e-01 +1.5784e-02 +9.4142e-02 +2.1195e-01 +1.2535e-02 +5.5387e-01 +6.6881e-01 +9.9369e-02
94079 +4.950460573e+05 +4.950460573e+05 +4.952972973e+05 +4.952972973e+05 +1.6058e-01 +8.8062e-01 +6.2027e-01 +8.6555e-01 +7.7276e-02 +7.1240e-01 +1.7091e-01 +4.6305e-01 +5.5142e-01 +4.3366e-02 +7.6454e-01 +2.3135e-03 +1.3962e-02 +7.3046e-01 +4.5349e-01 +9.4093e-02 +1.1138e-01 +9.6000e-01 +9.0773e-01 +4.4193e-02
% function evaluation | noise-free fitness - Fopt (9.903300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.886463764e+05 +6.886463764e+05 +6.896367064e+05 +6.896367064e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
281 +6.584053532e+05 +6.584053532e+05 +6.593956832e+05 +6.593956832e+05 +7.0344e-02 +9.6561e-01 +5.6428e-01 +5.9320e-01 +5.2140e-01 +5.7230e-01 +3.0083e-01 +2.7725e-02 +8.2300e-01 +1.7925e-01 +1.5521e-01 +4.0765e-01 +6.8933e-01 +4.3814e-01 +3.7707e-01 +1.2194e-01 +2.8115e-01 +4.8660e-01 +3.7434e-02 +6.6839e-01
1761 +6.361676034e+05 +6.361676034e+05 +6.371579334e+05 +6.371579334e+05 +4.0185e-01 +4.0746e-01 +3.0884e-01 +5.9245e-01 +3.0119e-01 +8.4733e-02 +2.0917e-01 +8.2092e-01 +3.8138e-01 +4.0999e-02 +9.9197e-02 +9.5568e-01 +9.6838e-01 +4.4634e-01 +7.0440e-01 +4.3793e-02 +2.7401e-01 +6.6856e-01 +1.3213e-01 +1.4550e-01
9200 +6.217880479e+05 +6.217880479e+05 +6.227783779e+05 +6.227783779e+05 +7.4885e-02 +5.4848e-03 +2.0650e-01 +2.7323e-01 +5.3187e-01 +9.7000e-03 +3.3718e-02 +7.7339e-01 +9.9091e-01 +5.6233e-02 +1.6673e-01 +3.2935e-01 +9.3821e-01 +6.9574e-01 +6.1183e-02 +6.5609e-02 +2.4163e-01 +8.6646e-01 +2.5098e-01 +5.9874e-01
25704 +6.092117526e+05 +6.092117526e+05 +6.102020826e+05 +6.102020826e+05 +1.5069e-02 +1.0873e-01 +2.2736e-01 +6.8736e-01 +2.5401e-01 +9.7000e-03 +3.3718e-02 +7.7339e-01 +9.9091e-01 +5.6233e-02 +1.6673e-01 +3.2935e-01 +9.3821e-01 +6.9574e-01 +6.1183e-02 +6.5609e-02 +2.4163e-01 +8.6646e-01 +2.5098e-01 +5.9874e-01
51459 +6.009015933e+05 +6.009015933e+05 +6.018919233e+05 +6.018919233e+05 +3.5809e-02 +6.1808e-01 +3.8985e-01 +2.4950e-01 +7.7699e-02 +2.1354e-01 +7.2624e-01 +1.5254e-02 +6.7446e-01 +1.7406e-02 +2.3649e-01 +9.1107e-01 +9.4804e-01 +2.7821e-01 +1.3786e-01 +6.5609e-02 +2.2826e-03 +8.8728e-01 +2.5098e-01 +5.8918e-01
94370 +5.880765454e+05 +5.880765454e+05 +5.890668754e+05 +5.890668754e+05 +3.5809e-02 +3.4096e-01 +3.1872e-01 +5.9245e-01 +2.6100e-02 +2.8214e-01 +9.8805e-03 +7.2463e-01 +9.9711e-01 +1.7406e-02 +2.3649e-01 +9.1107e-01 +9.4804e-01 +2.7821e-01 +1.3786e-01 +6.5609e-02 +2.2826e-03 +8.8728e-01 +2.4317e-02 +9.9379e-03
% function evaluation | noise-free fitness - Fopt (2.898000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051972152e+06 +1.051972152e+06 +1.052001132e+06 +1.052001132e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3420 +1.020846615e+06 +1.020846615e+06 +1.020875595e+06 +1.020875595e+06 +7.9258e-01 +7.7789e-02 +5.7650e-01 +1.8371e-01 +3.1054e-01 +3.6887e-01 +8.8098e-01 +5.1752e-01 +8.2506e-01 +1.1325e-01 +5.0394e-03 +5.8076e-01 +2.7528e-01 +2.9257e-01 +2.7749e-01 +1.2455e-01 +6.4796e-01 +8.9230e-01 +9.8204e-01 +2.5420e-01
63735 +9.826452411e+05 +9.826452411e+05 +9.826742211e+05 +9.826742211e+05 +5.2341e-01 +2.5427e-02 +7.2128e-02 +3.9926e-02 +4.5548e-01 +6.1860e-02 +9.9442e-01 +2.2215e-01 +7.4176e-01 +1.5064e-01 +4.7428e-02 +9.8293e-02 +2.3454e-03 +5.6537e-01 +3.9633e-02 +3.1486e-01 +8.5174e-01 +9.0805e-01 +8.2136e-01 +5.0724e-01
86469 +9.729893988e+05 +9.729893988e+05 +9.730183788e+05 +9.730183788e+05 +5.2341e-01 +2.5427e-02 +7.2128e-02 +3.9926e-02 +4.5548e-01 +6.1860e-02 +9.9442e-01 +2.2215e-01 +7.4176e-01 +1.5064e-01 +4.7428e-02 +9.8293e-02 +2.3454e-03 +5.6537e-01 +1.3899e-01 +7.9081e-02 +9.2212e-01 +9.0424e-01 +7.6859e-01 +2.7561e-01
% function evaluation | noise-free fitness - Fopt (2.054400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.126385058e+05 +6.126385058e+05 +6.128439458e+05 +6.128439458e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +5.903151815e+05 +5.903151815e+05 +5.905206215e+05 +5.905206215e+05 +4.6386e-01 +7.0885e-01 +5.3845e-01 +2.1895e-01 +3.7680e-01 +3.4573e-02 +7.2681e-01 +8.1596e-01 +2.0185e-01 +2.6545e-01 +6.2740e-01 +4.6408e-02 +1.3827e-01 +7.4743e-01 +3.4531e-02 +5.1961e-01 +3.5787e-01 +3.9023e-01 +1.0736e-01 +4.5648e-01
4 +5.845138266e+05 +5.845138266e+05 +5.847192666e+05 +5.847192666e+05 +5.8914e-01 +2.2685e-01 +6.3297e-01 +5.3518e-01 +1.9867e-01 +4.0860e-01 +1.9408e-01 +4.8760e-01 +1.6634e-01 +2.8901e-01 +6.2619e-01 +2.0389e-01 +2.1442e-01 +9.1699e-01 +7.6939e-01 +7.7642e-01 +4.5306e-01 +2.6496e-01 +9.1555e-01 +3.9699e-01
255 +5.751299789e+05 +5.751299789e+05 +5.753354189e+05 +5.753354189e+05 +3.0921e-01 +8.7091e-01 +5.8072e-01 +5.5250e-01 +1.3766e-01 +6.8999e-01 +3.5665e-01 +7.7508e-01 +9.6095e-01 +6.5594e-02 +1.0446e-01 +1.5416e-01 +2.8016e-01 +3.4739e-01 +6.4261e-01 +3.7560e-01 +8.1057e-01 +4.0817e-01 +2.9184e-01 +5.2708e-01
3571 +5.612057255e+05 +5.612057255e+05 +5.614111655e+05 +5.614111655e+05 +1.2070e-01 +3.5075e-01 +8.7432e-01 +5.5546e-02 +3.0697e-02 +8.5105e-01 +8.5632e-01 +9.6495e-01 +7.8864e-01 +6.0044e-02 +8.2275e-01 +2.6696e-01 +7.7627e-01 +7.5082e-02 +9.2644e-01 +7.2910e-01 +5.7082e-01 +6.3931e-01 +6.1734e-01 +9.5515e-01
8537 +5.494967144e+05 +5.494967144e+05 +5.497021544e+05 +5.497021544e+05 +1.2070e-01 +3.5075e-01 +8.7432e-01 +5.5546e-02 +3.0697e-02 +8.5105e-01 +8.5632e-01 +9.6495e-01 +4.2053e-01 +2.9231e-02 +8.8013e-01 +9.1304e-01 +7.1220e-01 +2.9276e-02 +7.2385e-01 +8.4385e-01 +1.2780e-01 +7.7533e-01 +9.8393e-02 +4.5818e-01
12116 +5.335251052e+05 +5.335251052e+05 +5.337305452e+05 +5.337305452e+05 +7.6727e-02 +4.5465e-01 +6.7267e-01 +9.9695e-01 +3.0697e-02 +8.5105e-01 +1.1409e-01 +8.7520e-01 +6.0754e-01 +1.4063e-01 +6.3786e-01 +3.4587e-01 +2.8668e-02 +5.6494e-01 +8.4441e-01 +7.7845e-01 +1.4253e-01 +8.3565e-01 +5.2961e-01 +7.2415e-01
15830 +5.247211206e+05 +5.247211206e+05 +5.249265606e+05 +5.249265606e+05 +6.1720e-01 +3.4096e-01 +6.7267e-01 +9.9695e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +8.7520e-01 +6.0754e-01 +1.4063e-01 +6.3786e-01 +3.4587e-01 +2.8668e-02 +8.2121e-02 +8.4441e-01 +7.7845e-01 +1.4253e-01 +8.3565e-01 +5.2961e-01 +9.5533e-01
50479 +5.076670520e+05 +5.076670520e+05 +5.078724920e+05 +5.078724920e+05 +1.1697e-01 +5.5705e-01 +9.1421e-01 +9.9695e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +8.7520e-01 +6.0754e-01 +1.4063e-01 +6.3786e-01 +3.4587e-01 +2.8668e-02 +8.2121e-02 +8.4441e-01 +7.7845e-01 +1.4253e-01 +8.3565e-01 +5.2961e-01 +9.5533e-01
57034 +5.002405203e+05 +5.002405203e+05 +5.004459603e+05 +5.004459603e+05 +7.0808e-02 +5.5705e-01 +9.1421e-01 +9.9695e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +9.8505e-01 +7.8844e-01 +6.6030e-02 +9.8872e-01 +3.4587e-01 +5.6951e-01 +5.8137e-01 +1.2192e-01 +8.9994e-01 +1.0204e-01 +7.4531e-01 +9.8393e-02 +6.4041e-01
72185 +4.805349393e+05 +4.805349393e+05 +4.807403793e+05 +4.807403793e+05 +1.9038e-01 +4.5383e-01 +9.3137e-01 +9.9854e-01 +2.3675e-04 +8.8111e-01 +1.1409e-01 +9.8624e-01 +7.8864e-01 +1.1604e-02 +9.6459e-01 +3.4587e-01 +2.8668e-02 +8.2121e-02 +8.4441e-01 +8.3167e-01 +4.2886e-02 +1.0187e-01 +1.4373e-04 +1.1374e-02
