% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
234 +4.357701759e+05 +4.357701759e+05 +4.358213259e+05 +4.358213259e+05 +2.5802e-01 +7.5845e-01 +2.0582e-01 +6.4022e-01 +9.1278e-01 +3.3866e-01 +9.7534e-01 +2.1697e-02 +3.3064e-01 +3.5061e-01 +8.1993e-01 +6.3899e-01 +6.2689e-01 +8.4092e-01 +5.8658e-01 +4.6737e-01 +2.7150e-01 +2.1236e-01 +1.7693e-01 +3.4369e-01
1587 +4.061380380e+05 +4.061380380e+05 +4.061891880e+05 +4.061891880e+05 +9.5569e-01 +5.8183e-01 +6.2611e-01 +6.6095e-02 +3.2982e-01 +3.8040e-01 +9.5683e-01 +1.4241e-01 +5.9403e-01 +7.8400e-01 +9.6744e-01 +6.6175e-01 +4.1018e-01 +9.9167e-01 +4.5922e-01 +1.2048e-01 +6.7401e-02 +6.8271e-01 +3.9963e-01 +1.4006e-01
4766 +3.913323425e+05 +3.913323425e+05 +3.913834925e+05 +3.913834925e+05 +4.3600e-01 +1.2461e-01 +9.2500e-03 +6.7651e-01 +5.5272e-01 +2.3909e-01 +9.8138e-01 +1.1447e-01 +9.3035e-01 +9.2195e-01 +9.9618e-01 +6.2462e-02 +4.4702e-01 +8.3967e-01 +5.4325e-01 +8.7513e-01 +4.0762e-02 +3.8093e-01 +4.3909e-01 +7.6040e-02
16139 +3.708875567e+05 +3.708875567e+05 +3.709387067e+05 +3.709387067e+05 +3.6300e-01 +7.9835e-02 +1.9602e-01 +2.4303e-03 +6.2072e-01 +9.0158e-01 +9.4559e-01 +4.9271e-01 +2.0253e-01 +8.1940e-01 +7.1551e-01 +9.4654e-01 +9.2283e-01 +5.7476e-01 +3.1409e-01 +9.4642e-01 +4.0762e-02 +3.8093e-01 +4.2683e-01 +7.6040e-02
33035 +3.614760359e+05 +3.614760359e+05 +3.615271859e+05 +3.615271859e+05 +3.6300e-01 +4.2412e-02 +2.0848e-02 +2.4303e-03 +6.2072e-01 +2.2931e-01 +9.4559e-01 +4.9271e-01 +2.0253e-01 +8.1940e-01 +7.1551e-01 +9.4654e-01 +9.5191e-01 +5.7476e-01 +3.1409e-01 +9.1625e-01 +1.6358e-02 +7.9712e-01 +6.5605e-03 +1.9321e-01
73142 +3.459334336e+05 +3.459334336e+05 +3.459845836e+05 +3.459845836e+05 +8.8681e-02 +8.6930e-02 +9.2500e-03 +3.7156e-01 +6.2072e-01 +2.2940e-01 +9.8419e-01 +3.0496e-02 +2.9202e-02 +9.7293e-01 +9.0453e-01 +3.9725e-01 +9.5191e-01 +9.2368e-01 +6.0256e-01 +8.1422e-01 +4.0762e-02 +8.3176e-02 +3.0768e-01 +7.1307e-02
81922 +3.350139755e+05 +3.350139755e+05 +3.350651255e+05 +3.350651255e+05 +9.9396e-01 +2.3054e-01 +9.2500e-03 +3.2148e-03 +6.1726e-01 +9.5825e-01 +9.6732e-01 +1.9112e-01 +6.9766e-01 +9.9695e-01 +8.9385e-01 +8.7470e-01 +6.6629e-01 +8.8623e-01 +4.4581e-01 +8.1422e-01 +4.0762e-02 +8.3176e-02 +7.9746e-03 +4.2098e-02
% function evaluation | noise-free fitness - Fopt (2.917300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.965927240e+05 +6.965927240e+05 +6.968844540e+05 +6.968844540e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1476 +6.760331444e+05 +6.760331444e+05 +6.763248744e+05 +6.763248744e+05 +2.2233e-01 +3.9533e-01 +3.1742e-01 +2.4464e-01 +5.6064e-01 +6.9818e-01 +5.5157e-01 +1.2467e-01 +2.6777e-01 +8.6506e-02 +2.0036e-01 +6.9147e-01 +6.1620e-01 +6.3222e-01 +3.4154e-02 +4.0598e-01 +3.7656e-01 +9.3161e-01 +8.6686e-01 +5.1022e-02
18816 +6.516219199e+05 +6.516219199e+05 +6.519136499e+05 +6.519136499e+05 +2.0830e-02 +9.1892e-01 +5.8606e-01 +5.2144e-02 +8.7272e-01 +8.0026e-01 +5.2577e-02 +1.7031e-01 +1.9288e-03 +4.7852e-01 +1.9507e-02 +6.5942e-02 +4.4793e-01 +5.6425e-01 +1.3245e-02 +8.6649e-01 +1.6214e-01 +9.0707e-01 +8.5352e-01 +3.5384e-01
43689 +6.423971151e+05 +6.423971151e+05 +6.426888451e+05 +6.426888451e+05 +4.9525e-02 +7.8850e-01 +8.2342e-02 +7.3157e-01 +8.1429e-01 +5.2825e-01 +1.5117e-01 +3.3421e-02 +1.9705e-01 +1.0689e-01 +8.3373e-01 +3.8632e-02 +8.4471e-01 +7.7961e-01 +1.7481e-01 +2.0662e-01 +2.8432e-01 +9.9706e-01 +7.9821e-01 +1.0062e-02
45692 +6.292281158e+05 +6.292281158e+05 +6.295198458e+05 +6.295198458e+05 +1.0728e-01 +4.6443e-01 +7.2080e-01 +4.2369e-02 +9.1895e-01 +9.8234e-01 +1.8135e-01 +2.6433e-01 +3.9057e-04 +1.9301e-01 +8.5539e-01 +1.8981e-01 +7.9617e-01 +1.7323e-01 +4.3362e-03 +2.0266e-02 +4.3850e-01 +9.9706e-01 +7.9821e-01 +2.0886e-01
73547 +6.128301319e+05 +6.128301319e+05 +6.131218619e+05 +6.131218619e+05 +3.4624e-03 +6.2355e-01 +9.0766e-01 +4.2369e-02 +9.1895e-01 +9.8234e-01 +1.8135e-01 +3.0055e-01 +7.4001e-02 +4.1730e-02 +4.2796e-01 +2.8504e-01 +9.0562e-01 +2.4612e-01 +1.6895e-02 +8.3130e-01 +3.5857e-01 +9.3425e-01 +8.9033e-01 +1.7796e-01
% function evaluation | noise-free fitness - Fopt (3.567200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.585631197e+05 +5.585631197e+05 +5.589198397e+05 +5.589198397e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.129704874e+05 +5.129704874e+05 +5.133272074e+05 +5.133272074e+05 +8.1346e-01 +7.2983e-01 +6.5497e-01 +2.2577e-01 +8.1397e-01 +1.2434e-01 +2.9890e-02 +7.9987e-01 +9.0534e-01 +4.1481e-01 +6.1005e-02 +5.1315e-01 +5.7076e-01 +9.6536e-01 +6.7634e-01 +3.9935e-01 +8.2466e-01 +3.0821e-01 +1.2444e-01 +5.5486e-01
15 +5.101715631e+05 +5.101715631e+05 +5.105282831e+05 +5.105282831e+05 +9.8749e-01 +3.3918e-01 +3.0520e-01 +3.0398e-01 +4.4167e-01 +6.2129e-01 +7.4642e-01 +4.6070e-01 +4.3490e-01 +5.2358e-01 +3.3906e-01 +6.1647e-02 +3.0740e-01 +1.7095e-01 +3.6119e-01 +3.9443e-01 +9.6169e-01 +6.8195e-01 +2.1147e-02 +8.7442e-01
19 +4.673864535e+05 +4.673864535e+05 +4.677431735e+05 +4.677431735e+05 +6.1609e-01 +2.9753e-01 +1.9867e-01 +1.6994e-01 +6.2319e-01 +6.5549e-02 +8.0827e-01 +8.1476e-02 +8.4621e-01 +8.8929e-01 +1.9931e-01 +1.2768e-02 +1.4246e-02 +6.9643e-01 +4.1825e-01 +2.2406e-01 +3.0996e-01 +8.5970e-01 +9.0346e-01 +1.1362e-01
121 +4.414606438e+05 +4.414606438e+05 +4.418173638e+05 +4.418173638e+05 +9.7312e-01 +3.9062e-01 +2.1521e-01 +5.6251e-01 +1.8682e-01 +1.5181e-01 +9.4560e-02 +3.4038e-01 +6.0925e-01 +4.0822e-02 +5.0292e-01 +2.3450e-01 +1.7425e-01 +6.7466e-01 +1.5897e-01 +3.9551e-01 +7.9068e-01 +5.8625e-01 +3.5917e-01 +5.7038e-01
519 +4.334074361e+05 +4.334074361e+05 +4.337641561e+05 +4.337641561e+05 +6.1609e-01 +2.9753e-01 +1.9867e-01 +1.6994e-01 +6.2319e-01 +6.5549e-02 +8.0827e-01 +8.1476e-02 +8.4621e-01 +8.8929e-01 +1.9931e-01 +1.2768e-02 +1.4246e-02 +6.9643e-01 +4.1825e-01 +3.1695e-01 +7.5026e-01 +7.8417e-01 +9.8390e-01 +5.6527e-01
1663 +4.159236070e+05 +4.159236070e+05 +4.162803270e+05 +4.162803270e+05 +2.7804e-01 +9.8451e-02 +4.2483e-02 +4.3943e-01 +7.2320e-01 +7.0977e-01 +1.9088e-01 +4.6277e-01 +7.8476e-01 +6.2862e-01 +2.5414e-01 +6.4351e-01 +5.5244e-01 +8.9288e-01 +5.8335e-02 +1.1976e-01 +9.5078e-01 +8.5896e-01 +6.5767e-01 +4.4224e-01
11158 +4.063413549e+05 +4.063413549e+05 +4.066980749e+05 +4.066980749e+05 +9.8326e-01 +5.5240e-01 +2.9579e-01 +1.1912e-01 +8.5481e-01 +4.9164e-01 +1.5330e-01 +5.3297e-01 +7.0822e-01 +5.4858e-01 +5.0723e-01 +2.5507e-01 +2.4837e-01 +9.1654e-01 +5.2117e-01 +1.0354e-01 +8.8423e-01 +8.5605e-01 +6.5113e-01 +9.6830e-01
26532 +3.973161457e+05 +3.973161457e+05 +3.976728657e+05 +3.976728657e+05 +8.6581e-01 +7.7783e-01 +7.8846e-03 +7.1300e-01 +9.8789e-01 +4.9164e-01 +1.5330e-01 +5.3297e-01 +7.0822e-01 +5.4858e-01 +5.0723e-01 +2.5507e-01 +2.4837e-01 +9.1654e-01 +5.2117e-01 +1.0354e-01 +8.8423e-01 +8.5605e-01 +6.5113e-01 +9.6830e-01
31150 +3.754575621e+05 +3.754575621e+05 +3.758142821e+05 +3.758142821e+05 +9.8061e-01 +5.0215e-01 +4.4739e-01 +5.0840e-02 +7.5090e-01 +4.0706e-01 +2.5422e-01 +3.1627e-02 +5.7553e-01 +5.9820e-02 +5.6810e-02 +2.3464e-01 +4.0137e-01 +9.9836e-01 +5.2117e-01 +1.0354e-01 +8.8423e-01 +8.5605e-01 +6.5113e-01 +9.6830e-01
37340 +3.550984304e+05 +3.550984304e+05 +3.554551504e+05 +3.554551504e+05 +9.3366e-01 +3.1288e-02 +1.9482e-01 +4.1204e-01 +6.4570e-01 +2.6963e-01 +2.5422e-01 +3.1627e-02 +5.7553e-01 +5.9820e-02 +5.6810e-02 +2.3464e-01 +4.0137e-01 +9.9836e-01 +5.2117e-01 +1.0354e-01 +8.8423e-01 +8.5605e-01 +6.5113e-01 +9.6830e-01
65857 +3.534114801e+05 +3.534114801e+05 +3.537682001e+05 +3.537682001e+05 +9.3366e-01 +3.1288e-02 +1.9482e-01 +4.1204e-01 +6.4570e-01 +2.6963e-01 +2.5422e-01 +2.4230e-01 +8.8069e-01 +7.3185e-01 +2.5966e-02 +1.4280e-01 +1.6311e-01 +9.9836e-01 +5.2117e-01 +1.0354e-01 +8.8423e-01 +8.5605e-01 +6.5113e-01 +8.9268e-01
91319 +3.442335566e+05 +3.442335566e+05 +3.445902766e+05 +3.445902766e+05 +9.5278e-01 +2.2742e-01 +1.5156e-01 +5.4851e-01 +7.0712e-01 +9.8690e-01 +8.3598e-02 +3.1627e-02 +6.8755e-01 +6.9834e-02 +2.3920e-01 +3.6079e-02 +4.0483e-01 +9.9911e-01 +6.2968e-03 +4.6123e-01 +9.6111e-01 +9.6801e-01 +7.8866e-01 +6.6249e-01
% function evaluation | noise-free fitness - Fopt (2.512400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.791223571e+05 +5.791223571e+05 +5.793735971e+05 +5.793735971e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
114 +5.713309745e+05 +5.713309745e+05 +5.715822145e+05 +5.715822145e+05 +3.6269e-01 +9.6764e-01 +9.0985e-03 +7.6698e-02 +2.0701e-01 +4.8234e-01 +4.6502e-01 +5.9854e-01 +3.5277e-01 +5.0747e-02 +3.2673e-01 +7.0191e-02 +4.0597e-01 +5.3612e-01 +1.9263e-02 +5.6136e-01 +2.1137e-01 +9.2230e-01 +9.0177e-01 +9.0930e-01
7380 +5.618495169e+05 +5.618495169e+05 +5.621007569e+05 +5.621007569e+05 +1.0674e-02 +8.0076e-01 +5.7242e-01 +6.8962e-01 +4.9082e-02 +8.8318e-01 +7.1000e-01 +1.8337e-01 +4.7029e-03 +2.6882e-01 +8.5646e-01 +1.0763e-01 +2.7147e-02 +9.2890e-02 +7.8596e-01 +2.9923e-01 +1.0480e-01 +1.1428e-01 +8.1299e-01 +6.2228e-01
13392 +5.434986853e+05 +5.434986853e+05 +5.437499253e+05 +5.437499253e+05 +3.6484e-01 +9.5500e-01 +9.1651e-01 +6.5168e-01 +3.4314e-01 +7.7446e-01 +5.9638e-02 +8.1956e-01 +7.2414e-01 +5.4645e-03 +4.5756e-02 +1.6733e-01 +3.0690e-01 +3.9492e-01 +3.1099e-01 +1.8485e-01 +4.4476e-02 +3.3695e-01 +7.3452e-01 +9.1931e-01
15091 +5.330080593e+05 +5.330080593e+05 +5.332592993e+05 +5.332592993e+05 +3.2945e-02 +9.5500e-01 +9.1651e-01 +6.5168e-01 +3.4314e-01 +7.7446e-01 +5.9638e-02 +8.1956e-01 +7.2414e-01 +5.4645e-03 +4.5756e-02 +1.6733e-01 +3.0690e-01 +3.9492e-01 +3.1099e-01 +1.8485e-01 +4.4476e-02 +3.3695e-01 +7.3452e-01 +9.1931e-01
54410 +5.237320893e+05 +5.237320893e+05 +5.239833293e+05 +5.239833293e+05 +6.5207e-01 +7.9448e-01 +9.1651e-01 +8.0330e-01 +1.1360e-01 +9.0158e-01 +2.3124e-01 +8.1956e-01 +7.2414e-01 +5.4645e-03 +8.5646e-01 +8.3222e-03 +3.4736e-01 +1.5866e-01 +3.1099e-01 +1.9078e-01 +1.6332e-02 +3.1983e-01 +6.5903e-01 +5.0341e-01
56066 +5.128035261e+05 +5.128035261e+05 +5.130547661e+05 +5.130547661e+05 +6.5207e-01 +7.9448e-01 +9.1651e-01 +8.0330e-01 +1.1360e-01 +9.0158e-01 +2.3124e-01 +8.1956e-01 +7.2414e-01 +5.4645e-03 +8.5646e-01 +8.3222e-03 +6.7054e-04 +3.9492e-01 +3.1099e-01 +5.4141e-01 +2.6340e-02 +5.2743e-01 +8.4012e-01 +1.3796e-01
72254 +4.944638178e+05 +4.944638178e+05 +4.947150578e+05 +4.947150578e+05 +5.1478e-02 +6.8553e-01 +6.4464e-01 +8.0330e-01 +1.1360e-01 +9.0158e-01 +2.3124e-01 +8.1956e-01 +7.2414e-01 +5.4645e-03 +8.5646e-01 +8.3222e-03 +6.7054e-04 +3.9492e-01 +3.1099e-01 +5.4141e-01 +2.4890e-02 +9.3743e-01 +8.2185e-01 +7.3322e-02
75332 +4.868005265e+05 +4.868005265e+05 +4.870517665e+05 +4.870517665e+05 +5.1478e-02 +6.8553e-01 +6.4464e-01 +8.0330e-01 +1.1360e-01 +9.0158e-01 +2.3124e-01 +8.1956e-01 +7.2414e-01 +5.4645e-03 +8.5646e-01 +8.3222e-03 +6.7054e-04 +3.9492e-01 +3.1099e-01 +5.4141e-01 +2.4890e-02 +6.9118e-01 +9.8413e-01 +6.2975e-01
% function evaluation | noise-free fitness - Fopt (9.903300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.886463764e+05 +6.886463764e+05 +6.896367064e+05 +6.896367064e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
129 +6.742785877e+05 +6.742785877e+05 +6.752689177e+05 +6.752689177e+05 +2.7407e-01 +2.8597e-01 +3.1465e-01 +7.8709e-01 +1.3384e-01 +4.7614e-01 +3.8062e-01 +3.7068e-01 +7.0777e-01 +1.2418e-01 +4.6397e-01 +6.3565e-01 +6.9689e-01 +7.9632e-01 +6.0328e-01 +9.9591e-03 +2.8397e-01 +7.5148e-01 +4.4572e-01 +6.9613e-02
795 +6.538679482e+05 +6.538679482e+05 +6.548582782e+05 +6.548582782e+05 +3.1053e-01 +3.6022e-01 +1.5403e-01 +1.6827e-01 +3.2346e-02 +4.6516e-01 +2.1428e-01 +7.7619e-02 +3.2026e-01 +1.5086e-01 +7.0294e-02 +8.4280e-01 +5.7521e-01 +4.8553e-01 +2.0966e-01 +1.2956e-01 +1.1082e-01 +9.4691e-01 +3.4151e-01 +8.1817e-01
5594 +6.273493457e+05 +6.273493457e+05 +6.283396757e+05 +6.283396757e+05 +1.5641e-01 +8.9253e-01 +4.4465e-01 +1.7551e-01 +1.7045e-01 +1.8316e-02 +7.0796e-02 +4.7957e-02 +7.4439e-01 +5.0168e-02 +1.1137e-01 +6.0932e-01 +7.5000e-01 +7.8167e-01 +5.2952e-01 +5.1096e-02 +3.9297e-02 +3.2974e-01 +3.4062e-01 +4.9074e-01
20686 +6.107142878e+05 +6.107142878e+05 +6.117046178e+05 +6.117046178e+05 +2.0672e-01 +1.3283e-01 +2.5817e-01 +7.0051e-01 +1.8422e-01 +1.9077e-01 +2.1428e-01 +2.0987e-02 +7.6948e-01 +1.0634e-01 +2.1281e-01 +8.1343e-01 +8.9655e-01 +2.4901e-01 +4.1553e-01 +1.6750e-01 +3.2012e-02 +6.9200e-01 +1.0440e-01 +3.3838e-01
36181 +5.985317110e+05 +5.985317110e+05 +5.995220410e+05 +5.995220410e+05 +1.4344e-01 +4.8142e-01 +4.2554e-01 +7.8616e-01 +2.1750e-02 +2.2068e-01 +2.1428e-01 +2.0987e-02 +7.6948e-01 +9.9958e-02 +2.1281e-01 +8.5560e-01 +9.8212e-01 +3.4207e-01 +4.1553e-01 +9.7874e-02 +6.3806e-03 +9.0601e-01 +2.9412e-01 +5.4492e-02
% function evaluation | noise-free fitness - Fopt (2.898000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.051972152e+06 +1.051972152e+06 +1.052001132e+06 +1.052001132e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3599 +1.046773198e+06 +1.046773198e+06 +1.046802178e+06 +1.046802178e+06 +6.9240e-01 +1.1554e-01 +5.9179e-01 +1.4927e-01 +2.2469e-01 +3.6873e-01 +3.4454e-01 +2.1687e-01 +7.1165e-01 +1.6236e-01 +4.2684e-03 +8.4657e-01 +3.4131e-01 +3.8815e-01 +1.2995e-01 +2.9529e-01 +5.3596e-01 +9.5938e-01 +6.0137e-01 +2.2707e-01
37968 +1.011024361e+06 +1.011024361e+06 +1.011053341e+06 +1.011053341e+06 +9.9442e-01 +2.1666e-02 +1.6454e-02 +4.8342e-01 +5.4480e-01 +9.7004e-03 +8.9552e-01 +3.0289e-02 +2.9565e-01 +1.6236e-01 +7.7034e-03 +5.0092e-01 +7.5062e-01 +8.4509e-01 +1.0830e-01 +8.6834e-02 +8.3853e-01 +8.2280e-01 +8.7500e-01 +7.3529e-01
51201 +9.706714641e+05 +9.706714641e+05 +9.707004441e+05 +9.707004441e+05 +9.9442e-01 +2.1666e-02 +1.6454e-02 +4.8342e-01 +5.4480e-01 +9.7004e-03 +8.9552e-01 +3.0289e-02 +2.9565e-01 +1.6236e-01 +7.7034e-03 +7.3566e-01 +1.5126e-01 +3.1558e-01 +1.1135e-01 +2.7404e-01 +9.4554e-01 +8.5827e-01 +8.7500e-01 +8.4906e-01
% function evaluation | noise-free fitness - Fopt (2.054400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.126385058e+05 +6.126385058e+05 +6.128439458e+05 +6.128439458e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.882631761e+05 +5.882631761e+05 +5.884686161e+05 +5.884686161e+05 +3.1072e-02 +2.2690e-01 +6.9460e-01 +6.6915e-01 +2.1175e-01 +6.4483e-01 +8.5850e-01 +5.8604e-01 +7.2814e-01 +6.3697e-01 +4.7658e-02 +8.4066e-02 +1.8026e-01 +1.5205e-01 +2.1502e-01 +1.6084e-01 +4.9984e-01 +4.9498e-01 +8.9132e-01 +5.3318e-02
11 +5.743519187e+05 +5.743519187e+05 +5.745573587e+05 +5.745573587e+05 +1.7441e-01 +3.2590e-01 +7.4725e-01 +7.5267e-01 +3.4502e-01 +9.8887e-01 +2.6569e-01 +9.6397e-01 +2.1148e-01 +1.3145e-01 +8.0950e-01 +5.3560e-01 +3.9498e-01 +2.3495e-01 +4.7630e-01 +8.2697e-02 +2.1321e-01 +4.1833e-02 +3.6797e-01 +5.3155e-01
624 +5.540203554e+05 +5.540203554e+05 +5.542257954e+05 +5.542257954e+05 +3.2988e-01 +6.4326e-01 +8.1185e-01 +8.4329e-01 +6.4135e-02 +9.9355e-01 +5.9130e-01 +8.5098e-01 +7.8634e-01 +2.5244e-02 +4.9597e-02 +7.9494e-01 +2.1319e-01 +3.8729e-02 +6.0889e-01 +4.4039e-01 +8.4356e-01 +4.6249e-01 +1.8857e-01 +5.3138e-01
1659 +5.292539743e+05 +5.292539743e+05 +5.294594143e+05 +5.294594143e+05 +5.4427e-02 +7.4075e-01 +9.4914e-01 +9.1977e-01 +1.1811e-02 +8.8044e-02 +7.3041e-01 +8.2943e-01 +7.8550e-01 +8.9592e-02 +2.9030e-02 +8.2605e-01 +9.2491e-02 +2.6314e-01 +6.2210e-01 +8.9011e-01 +1.1882e-03 +4.9666e-01 +1.4685e-01 +6.6926e-01
23658 +5.229595284e+05 +5.229595284e+05 +5.231649684e+05 +5.231649684e+05 +1.3231e-02 +3.5222e-01 +9.4914e-01 +9.1977e-01 +1.1811e-02 +7.5453e-01 +5.4324e-01 +9.8818e-01 +6.0655e-01 +2.7843e-02 +2.6026e-01 +8.4542e-02 +1.7091e-01 +5.4469e-01 +7.5543e-02 +9.3013e-01 +2.3501e-01 +4.8186e-01 +3.1532e-01 +3.9867e-01
27455 +5.027405335e+05 +5.027405335e+05 +5.029459735e+05 +5.029459735e+05 +2.2648e-01 +3.5222e-01 +9.4914e-01 +9.1977e-01 +1.1811e-02 +7.5453e-01 +5.4324e-01 +9.8818e-01 +6.0655e-01 +2.7843e-02 +7.4544e-02 +9.1913e-01 +9.2491e-02 +1.3338e-01 +7.5749e-01 +6.9531e-01 +4.6457e-01 +7.8060e-01 +8.9105e-02 +9.9657e-01
44656 +4.914490430e+05 +4.914490430e+05 +4.916544830e+05 +4.916544830e+05 +2.2648e-01 +3.5222e-01 +9.4914e-01 +9.1977e-01 +1.1811e-02 +7.5453e-01 +5.4324e-01 +9.8818e-01 +6.0655e-01 +2.7843e-02 +7.4544e-02 +9.1913e-01 +9.2491e-02 +1.3338e-01 +7.5749e-01 +6.9531e-01 +3.6740e-02 +8.9608e-01 +4.8442e-02 +8.2466e-01
49251 +4.723471229e+05 +4.723471229e+05 +4.725525629e+05 +4.725525629e+05 +5.4427e-02 +3.5222e-01 +9.4914e-01 +9.1977e-01 +5.7862e-03 +7.5453e-01 +5.4324e-01 +9.8818e-01 +6.0655e-01 +2.7843e-02 +7.4544e-02 +9.1913e-01 +9.2491e-02 +1.3338e-01 +7.5749e-01 +9.4740e-01 +3.6740e-02 +8.9608e-01 +4.8442e-02 +8.2466e-01
% function evaluation | noise-free fitness - Fopt (-5.930000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.203498948e+05 +6.203498948e+05 +6.202905948e+05 +6.202905948e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.847397535e+05 +5.847397535e+05 +5.846804535e+05 +5.846804535e+05 +7.6172e-02 +3.0447e-01 +6.6228e-01 +6.5069e-01 +3.4061e-01 +1.3373e-01 +4.4570e-01 +1.9930e-01 +5.7375e-01 +9.9109e-02 +1.9800e-01 +9.5227e-01 +7.3854e-01 +7.2903e-01 +1.3002e-01 +6.2594e-01 +7.3031e-01 +6.7525e-01 +5.0838e-01 +9.0376e-01
114 +5.733383432e+05 +5.733383432e+05 +5.732790432e+05 +5.732790432e+05 +5.7840e-02 +8.9403e-01 +3.0652e-01 +4.6679e-01 +4.5190e-01 +8.1333e-01 +7.1574e-02 +8.3929e-01 +3.2010e-01 +8.6669e-01 +6.4655e-01 +7.4751e-01 +7.0236e-01 +5.5300e-01 +9.3765e-01 +2.7098e-01 +9.9374e-01 +8.0125e-01 +5.7298e-04 +9.7009e-01
129 +5.622246326e+05 +5.622246326e+05 +5.621653326e+05 +5.621653326e+05 +1.1016e-01 +1.8908e-01 +6.5983e-02 +8.8380e-01 +7.5234e-01 +5.6314e-01 +7.8914e-01 +3.4885e-01 +4.9889e-01 +3.6732e-01 +2.0770e-01 +6.9775e-01 +9.1830e-01 +7.5363e-01 +8.0287e-01 +7.0226e-01 +8.7998e-01 +7.4191e-01 +1.4110e-02 +9.8930e-01
1616 +5.450144228e+05 +5.450144228e+05 +5.449551228e+05 +5.449551228e+05 +1.9496e-01 +6.2624e-01 +2.9298e-02 +9.7306e-02 +8.5996e-01 +9.6951e-01 +1.4046e-01 +8.5856e-01 +9.5079e-03 +1.9188e-01 +6.4655e-01 +7.4751e-01 +9.7825e-01 +5.5300e-01 +9.3765e-01 +2.7098e-01 +9.9374e-01 +8.0125e-01 +4.9993e-04 +9.7009e-01
2531 +5.092659637e+05 +5.092659637e+05 +5.092066637e+05 +5.092066637e+05 +3.0428e-01 +2.3705e-02 +8.2170e-02 +8.5260e-01 +9.8015e-01 +6.9438e-01 +8.0056e-02 +5.8321e-01 +6.8704e-02 +1.8280e-01 +3.3481e-01 +6.8838e-01 +6.2612e-01 +3.1082e-01 +9.4802e-01 +7.0990e-01 +7.8505e-01 +8.9708e-01 +2.7448e-04 +9.8956e-01
