% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5477 +2.620425263e+00 +2.620425263e+00 -7.465957474e+01 -7.465957474e+01 +1.1306e-01 +2.0544e-01 +6.5178e-01 +1.6741e-01 +6.1315e-01 +3.1705e-01 +8.1652e-01 +8.7819e-01 +6.3073e-01 +6.8303e-02 +2.4857e-02 +8.5795e-01 +9.7164e-01 +1.1035e-01 +4.6089e-01 +7.8404e-01 +1.3892e-01 +7.5246e-01 +5.0741e-01 +7.3440e-01
9428 +2.481742952e+00 +2.481742952e+00 -7.479825705e+01 -7.479825705e+01 +8.3520e-01 +7.5695e-01 +9.7923e-01 +9.1199e-01 +2.1330e-01 +5.2318e-01 +1.0099e-01 +1.8987e-01 +2.2856e-01 +1.7349e-01 +7.3808e-01 +8.8349e-01 +7.2296e-01 +8.6589e-01 +1.8550e-01 +6.7830e-01 +9.4376e-01 +1.3955e-02 +7.3527e-01 +2.0179e-01
57082 +1.526267683e+00 +1.526267683e+00 -7.575373232e+01 -7.575373232e+01 +9.0164e-01 +7.1907e-01 +4.4413e-01 +9.0335e-01 +3.0448e-01 +7.4567e-01 +1.8158e-01 +6.4273e-01 +2.3790e-01 +5.6145e-04 +1.6025e-01 +5.5227e-02 +5.9520e-01 +7.1133e-01 +4.9640e-01 +7.3069e-01 +9.4376e-01 +2.2208e-01 +7.9695e-01 +9.7175e-01
% function evaluation | noise-free fitness - Fopt (-8.121000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.994007319e+01 +1.994007319e+01 -6.126992681e+01 -6.126992681e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.184849911e+01 +1.184849911e+01 -6.936150089e+01 -6.936150089e+01 +7.6056e-01 +5.8526e-01 +9.9353e-01 +2.8257e-02 +5.8629e-01 +2.6245e-01 +6.9179e-01 +3.5371e-01 +2.1861e-02 +1.6754e-01 +1.2875e-01 +8.5598e-01 +7.2388e-01 +9.3476e-01 +3.5216e-01 +3.1541e-01 +8.8348e-01 +2.8697e-01 +1.8724e-01 +7.8685e-01
4 +1.020030986e+01 +1.020030986e+01 -7.100969014e+01 -7.100969014e+01 +3.7307e-02 +7.9814e-01 +5.8738e-01 +8.6440e-01 +8.8300e-02 +9.0566e-01 +8.3753e-01 +1.9872e-01 +2.0405e-01 +5.8872e-01 +6.1947e-01 +1.9548e-01 +4.5290e-01 +5.6173e-01 +8.4023e-01 +1.0365e-01 +6.0262e-01 +5.6110e-01 +9.9103e-01 +1.1915e-01
8 +9.645994149e+00 +9.645994149e+00 -7.156400585e+01 -7.156400585e+01 +7.4319e-01 +6.1939e-01 +2.4547e-01 +1.0567e-01 +3.7343e-01 +8.5668e-01 +6.4655e-01 +9.9336e-01 +1.5363e-01 +2.7301e-01 +6.6390e-01 +2.3411e-01 +5.8625e-01 +1.1807e-02 +7.1260e-01 +4.3211e-01 +7.1661e-01 +4.5652e-01 +5.1286e-01 +7.8596e-01
10 +8.807515628e+00 +8.807515628e+00 -7.240248437e+01 -7.240248437e+01 +8.1720e-01 +1.4965e-01 +4.6548e-01 +4.9516e-01 +8.4751e-01 +5.1047e-01 +9.6466e-01 +6.4774e-01 +8.7073e-01 +4.0500e-01 +7.1410e-01 +3.1030e-01 +7.3656e-01 +8.0369e-01 +5.3498e-01 +8.0176e-01 +1.6493e-01 +2.5821e-01 +4.8679e-01 +7.8662e-01
17 +5.158524458e+00 +5.158524458e+00 -7.605147554e+01 -7.605147554e+01 +7.0139e-01 +2.4130e-02 +9.4492e-01 +8.1986e-01 +1.0244e-01 +5.7692e-01 +1.6065e-01 +3.5343e-01 +1.2299e-01 +9.9688e-02 +3.8350e-01 +7.2025e-01 +5.5223e-01 +9.9015e-01 +4.6518e-01 +6.4695e-01 +8.0364e-01 +1.8928e-01 +1.7713e-01 +3.2665e-01
64 +5.031020046e+00 +5.031020046e+00 -7.617897995e+01 -7.617897995e+01 +9.8984e-01 +1.7235e-01 +8.3944e-01 +3.8955e-01 +7.7619e-01 +4.2487e-01 +8.7674e-01 +1.9958e-01 +5.3648e-03 +2.3630e-01 +4.6155e-01 +7.2297e-01 +2.1145e-01 +4.8688e-01 +5.8372e-01 +9.0082e-01 +9.7784e-01 +5.7901e-01 +3.4009e-01 +5.5776e-01
267 +3.489705082e+00 +3.489705082e+00 -7.772029492e+01 -7.772029492e+01 +8.7858e-01 +1.6702e-01 +5.1595e-01 +2.7953e-02 +1.5177e-01 +6.6062e-01 +9.8154e-01 +1.2383e-01 +4.8656e-01 +1.6926e-01 +3.6929e-01 +2.3591e-01 +7.9936e-01 +1.0134e-01 +2.6642e-01 +4.9354e-02 +8.7406e-01 +6.9204e-01 +3.2314e-01 +1.8027e-02
380 +3.010643179e+00 +3.010643179e+00 -7.819935682e+01 -7.819935682e+01 +7.0980e-01 +6.1493e-02 +9.0363e-01 +7.4920e-02 +1.5422e-01 +9.1635e-01 +9.5786e-01 +3.1436e-02 +7.4045e-01 +4.8058e-01 +7.7658e-01 +7.0305e-01 +6.3185e-01 +5.6752e-01 +8.1404e-01 +1.8434e-01 +4.6128e-01 +2.3946e-01 +5.0937e-01 +2.4401e-01
1585 +2.789466123e+00 +2.789466123e+00 -7.842053388e+01 -7.842053388e+01 +1.9772e-01 +1.1026e-01 +1.5772e-01 +5.5495e-01 +1.5719e-01 +2.3038e-01 +7.2244e-01 +8.9711e-02 +7.5867e-01 +1.6694e-01 +2.4212e-01 +6.3126e-01 +4.3951e-01 +7.3718e-01 +6.2965e-01 +7.9441e-01 +8.6350e-01 +2.3434e-01 +3.4970e-01 +4.2980e-01
20919 +2.725896479e+00 +2.725896479e+00 -7.848410352e+01 -7.848410352e+01 +5.3808e-01 +4.6914e-01 +9.4747e-01 +2.5796e-01 +4.9403e-01 +6.6736e-02 +6.0672e-01 +2.3995e-01 +2.7874e-01 +3.9754e-01 +9.1381e-01 +1.5675e-01 +1.1055e-01 +9.0708e-01 +2.4861e-01 +1.4664e-01 +7.1539e-01 +8.0504e-01 +9.3944e-01 +2.6345e-01
48594 +2.689491725e+00 +2.689491725e+00 -7.852050827e+01 -7.852050827e+01 +6.7684e-02 +2.6218e-02 +1.6110e-01 +5.1126e-01 +2.5927e-01 +8.0190e-01 +3.7039e-01 +5.7865e-01 +2.9559e-01 +5.8160e-01 +7.5531e-01 +2.0223e-01 +2.3438e-01 +3.2044e-01 +6.2965e-01 +1.7220e-01 +9.0061e-01 +9.6916e-01 +4.2545e-01 +7.2365e-01
68566 +2.116857399e+00 +2.116857399e+00 -7.909314260e+01 -7.909314260e+01 +6.7813e-03 +9.6017e-01 +5.7193e-02 +8.3554e-01 +5.5391e-01 +4.7297e-01 +8.3189e-01 +8.9711e-02 +4.2772e-01 +2.1784e-01 +2.6636e-01 +9.8560e-01 +4.9996e-01 +7.1652e-01 +9.2901e-01 +1.8547e-01 +7.9914e-01 +8.4000e-01 +3.8946e-01 +3.1423e-01
% function evaluation | noise-free fitness - Fopt (6.822800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.386570340e+01 +1.386570340e+01 +6.961457034e+02 +6.961457034e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +6.399839994e+00 +6.399839994e+00 +6.886798400e+02 +6.886798400e+02 +4.8561e-01 +8.2079e-01 +8.1545e-01 +7.5565e-01 +9.1088e-01 +5.6296e-01 +1.9583e-01 +8.9876e-01 +6.9001e-01 +7.2459e-01 +7.6782e-01 +6.5018e-01 +6.3203e-01 +7.6906e-01 +1.7928e-01 +3.8875e-01 +2.6540e-01 +9.3950e-01 +5.6662e-01 +7.8236e-01
12 +6.076033470e+00 +6.076033470e+00 +6.883560335e+02 +6.883560335e+02 +3.2821e-01 +4.6378e-01 +5.0943e-01 +2.0931e-01 +9.5003e-01 +7.8285e-01 +5.8681e-01 +6.8403e-01 +6.3942e-01 +7.5858e-01 +2.0476e-01 +2.3285e-01 +1.8354e-01 +2.0390e-01 +7.2413e-01 +4.5373e-01 +7.9208e-01 +9.6183e-01 +8.4194e-01 +5.0984e-02
43 +3.586209876e+00 +3.586209876e+00 +6.858662099e+02 +6.858662099e+02 +6.1892e-01 +8.6047e-01 +7.0012e-01 +2.2203e-01 +2.2448e-01 +3.6372e-01 +9.6694e-01 +2.9575e-01 +1.7777e-01 +2.7769e-01 +2.0413e-01 +4.6564e-01 +3.0583e-01 +2.8538e-01 +4.3017e-01 +3.6035e-01 +9.9278e-01 +1.6989e-02 +2.4084e-01 +7.2425e-01
3788 +3.288612490e+00 +3.288612490e+00 +6.855686125e+02 +6.855686125e+02 +7.8477e-01 +4.4784e-01 +8.5999e-01 +6.0808e-01 +5.9815e-01 +6.0477e-02 +2.6905e-01 +4.6610e-01 +3.0505e-01 +7.9458e-01 +3.6726e-01 +7.5706e-02 +3.6647e-01 +7.3775e-01 +3.1265e-01 +1.5539e-01 +8.7093e-01 +1.2690e-01 +4.5951e-01 +8.2351e-01
5360 +3.091027639e+00 +3.091027639e+00 +6.853710276e+02 +6.853710276e+02 +9.5595e-01 +1.1670e-01 +7.3547e-01 +8.7031e-01 +7.0653e-01 +6.2673e-01 +6.6134e-01 +7.7313e-01 +8.4904e-01 +7.7134e-01 +4.0935e-01 +2.2283e-02 +8.7831e-01 +2.0575e-01 +1.0284e-01 +1.3059e-01 +8.2708e-02 +7.6326e-01 +6.9099e-02 +5.5529e-01
19969 +1.691083435e+00 +1.691083435e+00 +6.839710834e+02 +6.839710834e+02 +2.4981e-01 +1.2387e-01 +8.4618e-01 +7.3623e-01 +3.1665e-01 +4.0681e-01 +6.4526e-01 +7.2180e-01 +5.6934e-01 +2.4084e-01 +2.1054e-01 +8.6850e-01 +5.3900e-01 +4.7771e-01 +2.6345e-01 +6.4898e-01 +3.4927e-02 +3.4904e-01 +5.7517e-02 +5.7428e-01
% function evaluation | noise-free fitness - Fopt (-7.168200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.246923625e+01 +1.246923625e+01 -7.043507638e+02 -7.043507638e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +5.505598243e+00 +5.505598243e+00 -7.113144018e+02 -7.113144018e+02 +2.6510e-01 +5.9838e-01 +3.5077e-01 +8.5000e-01 +6.4489e-01 +6.4263e-01 +6.9403e-01 +5.2660e-01 +4.0742e-01 +4.3759e-01 +8.3273e-01 +6.0207e-01 +7.5683e-01 +9.4987e-01 +1.0616e-01 +5.4921e-01 +3.9082e-01 +6.3445e-01 +5.6275e-01 +4.0238e-01
149 +4.475999879e+00 +4.475999879e+00 -7.123440001e+02 -7.123440001e+02 +2.0465e-01 +6.7525e-02 +4.6602e-01 +2.0089e-01 +7.7024e-01 +4.1971e-01 +8.3716e-02 +1.1577e-01 +6.3225e-01 +4.7188e-01 +6.2157e-01 +2.5443e-01 +5.3779e-01 +7.7597e-01 +9.4954e-01 +9.9849e-01 +4.9884e-01 +2.0571e-01 +6.5547e-01 +3.3597e-01
425 +3.574474056e+00 +3.574474056e+00 -7.132455259e+02 -7.132455259e+02 +9.3559e-02 +9.3279e-01 +4.7492e-01 +4.7915e-01 +2.3908e-01 +3.7716e-01 +9.2772e-03 +8.3379e-01 +7.3017e-01 +6.5293e-02 +1.0154e-01 +3.7092e-01 +9.7520e-01 +3.6729e-01 +1.0739e-01 +5.1031e-02 +2.4977e-04 +6.5107e-05 +9.2609e-01 +6.8072e-01
8410 +3.465982870e+00 +3.465982870e+00 -7.133540171e+02 -7.133540171e+02 +7.4760e-01 +2.5145e-02 +7.2437e-01 +6.8535e-02 +4.5632e-02 +6.2654e-01 +1.5108e-01 +9.4150e-01 +9.8537e-01 +8.0647e-01 +1.9219e-01 +7.4120e-01 +6.7377e-01 +8.0456e-01 +7.5906e-01 +8.3666e-01 +3.2465e-01 +4.3881e-01 +8.5864e-01 +6.5036e-01
14191 +3.346235417e+00 +3.346235417e+00 -7.134737646e+02 -7.134737646e+02 +7.0071e-01 +6.0672e-01 +1.8378e-01 +5.8157e-01 +3.4230e-01 +8.5320e-01 +8.7455e-01 +4.2461e-01 +6.3225e-01 +4.0871e-01 +6.4531e-01 +6.1159e-02 +2.5135e-01 +6.4062e-01 +1.8454e-01 +9.5231e-01 +4.1317e-01 +9.5588e-01 +7.4843e-01 +2.1312e-01
18980 +1.823692516e+00 +1.823692516e+00 -7.149963075e+02 -7.149963075e+02 +4.9775e-01 +6.4247e-01 +3.9401e-01 +6.8584e-01 +2.8182e-01 +5.9769e-01 +3.9202e-01 +2.2421e-01 +8.6151e-01 +4.7043e-01 +7.8647e-01 +3.6563e-01 +1.0231e-02 +5.4976e-01 +8.7086e-01 +3.1901e-01 +6.2611e-01 +1.1985e-01 +4.4348e-02 +1.8031e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.711133303e+01 +1.711133303e+01 -9.828886670e+02 -9.828886670e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.665201635e+01 +1.665201635e+01 -9.833479836e+02 -9.833479836e+02 +2.6332e-01 +5.3181e-01 +8.0315e-01 +7.7864e-01 +3.3735e-01 +7.9866e-01 +7.8156e-01 +9.5250e-01 +9.4214e-01 +3.8944e-03 +6.4767e-01 +3.3451e-01 +9.3585e-02 +6.1177e-01 +3.5346e-01 +6.7124e-01 +4.2466e-01 +4.8248e-01 +7.6362e-01 +3.3353e-01
3 +1.392294546e+01 +1.392294546e+01 -9.860770545e+02 -9.860770545e+02 +2.2143e-01 +7.8891e-01 +1.2537e-01 +3.7677e-01 +8.7090e-01 +1.3336e-01 +6.4160e-01 +5.0440e-01 +6.3685e-01 +1.4752e-01 +4.6380e-01 +9.0783e-01 +1.0633e-01 +3.6008e-01 +6.9240e-01 +1.4855e-02 +9.3134e-01 +8.4967e-01 +1.5050e-01 +9.1844e-01
4 +1.232768091e+01 +1.232768091e+01 -9.876723191e+02 -9.876723191e+02 +1.9520e-01 +3.8182e-01 +9.4470e-01 +4.1282e-01 +6.5955e-01 +9.6484e-01 +8.3291e-01 +9.3091e-03 +9.0111e-01 +2.8596e-01 +5.1645e-01 +2.5215e-01 +1.5564e-01 +2.5159e-01 +2.0498e-01 +4.2027e-01 +6.7764e-01 +7.1747e-01 +8.3981e-01 +1.4926e-01
9 +9.665026752e+00 +9.665026752e+00 -9.903349732e+02 -9.903349732e+02 +4.2588e-01 +8.0565e-01 +9.8891e-01 +9.2607e-02 +4.4077e-02 +3.8828e-02 +9.3187e-02 +5.1095e-01 +1.2101e-01 +9.0424e-01 +8.1218e-01 +4.6622e-01 +8.0378e-01 +4.9954e-01 +1.2967e-01 +3.7152e-01 +7.7218e-01 +2.5846e-01 +4.8781e-01 +2.1389e-02
41 +7.414991370e+00 +7.414991370e+00 -9.925850086e+02 -9.925850086e+02 +7.7844e-02 +9.4369e-02 +8.0945e-02 +7.2177e-01 +2.9318e-01 +2.5501e-01 +9.7824e-01 +9.5999e-01 +3.1207e-01 +4.6839e-01 +9.4937e-01 +7.8629e-02 +7.6826e-01 +3.9484e-01 +5.5598e-01 +5.1116e-02 +8.2818e-02 +3.9383e-01 +8.4895e-02 +5.3917e-01
50 +6.446843625e+00 +6.446843625e+00 -9.935531564e+02 -9.935531564e+02 +2.7739e-01 +8.5272e-01 +4.8643e-01 +3.1334e-01 +2.2801e-01 +4.9344e-01 +3.9155e-01 +6.5900e-01 +8.2958e-01 +3.5331e-01 +5.5201e-01 +3.5406e-01 +9.9224e-01 +3.0576e-01 +9.0787e-02 +2.2046e-01 +8.7137e-01 +8.5164e-01 +8.5149e-01 +7.4353e-01
148 +5.100673576e+00 +5.100673576e+00 -9.948993264e+02 -9.948993264e+02 +8.6995e-01 +1.5497e-01 +6.4776e-01 +3.6454e-02 +8.1588e-01 +8.1595e-01 +3.6684e-01 +3.2810e-01 +9.6306e-01 +6.3848e-01 +5.9840e-01 +3.6411e-01 +4.3933e-01 +5.3596e-01 +3.9128e-01 +6.6604e-01 +1.0458e-01 +5.9978e-01 +4.1223e-01 +7.0057e-01
203 +4.890927354e+00 +4.890927354e+00 -9.951090726e+02 -9.951090726e+02 +6.9411e-01 +1.9978e-01 +2.3724e-02 +1.9285e-01 +5.8267e-01 +2.5860e-01 +2.6431e-01 +5.3398e-01 +5.7622e-03 +9.9749e-01 +8.3741e-01 +3.9472e-02 +7.1112e-01 +1.1652e-01 +2.7653e-01 +3.9674e-01 +2.0502e-01 +2.3715e-02 +5.1309e-01 +7.9889e-01
375 +4.362848767e+00 +4.362848767e+00 -9.956371512e+02 -9.956371512e+02 +4.2596e-01 +4.8701e-01 +3.2062e-01 +9.8435e-01 +4.7585e-01 +9.5556e-01 +2.5945e-02 +2.1396e-01 +4.4001e-01 +5.7409e-01 +3.7498e-01 +5.2480e-01 +1.1919e-01 +5.6891e-01 +3.3818e-01 +6.4264e-01 +8.4106e-01 +1.6535e-01 +6.1128e-01 +9.1694e-01
387 +4.208299954e+00 +4.208299954e+00 -9.957917000e+02 -9.957917000e+02 +9.7669e-01 +6.4641e-01 +1.6666e-02 +9.7555e-01 +4.3571e-01 +4.8245e-01 +9.6809e-01 +8.2787e-01 +6.2310e-01 +9.3322e-01 +3.8257e-01 +2.3320e-01 +8.1779e-01 +1.9520e-01 +8.7089e-01 +3.7054e-01 +1.2042e-02 +4.0650e-01 +3.1892e-02 +5.7846e-01
1631 +3.386745404e+00 +3.386745404e+00 -9.966132546e+02 -9.966132546e+02 +8.2410e-01 +7.6050e-01 +7.2789e-01 +2.6066e-01 +6.9098e-01 +4.0084e-01 +5.3877e-01 +7.8762e-01 +6.8445e-01 +1.3174e-01 +3.5939e-01 +2.0397e-01 +4.1142e-01 +5.3934e-01 +1.8402e-01 +2.8754e-01 +2.5973e-01 +4.7664e-01 +6.5138e-01 +7.8410e-01
1901 +2.378971170e+00 +2.378971170e+00 -9.976210288e+02 -9.976210288e+02 +7.0091e-01 +2.1469e-01 +9.8497e-02 +4.1420e-01 +3.0584e-01 +6.5441e-01 +7.9106e-01 +3.6959e-01 +9.7997e-01 +2.3204e-02 +7.4531e-01 +2.3983e-01 +4.1243e-01 +3.8728e-01 +6.5593e-01 +8.0978e-01 +9.1175e-03 +6.0376e-01 +9.7196e-01 +4.5486e-01
94381 +1.872059507e+00 +1.872059507e+00 -9.981279405e+02 -9.981279405e+02 +8.8305e-01 +3.8487e-01 +4.6778e-01 +9.4734e-03 +7.1677e-01 +3.9954e-01 +1.6019e-02 +6.3209e-02 +2.0940e-01 +4.8576e-01 +6.0646e-02 +5.1463e-02 +9.8899e-01 +5.5170e-01 +2.7559e-01 +9.8976e-01 +7.7764e-02 +6.8192e-01 +9.7721e-01 +9.5040e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.372064270e+00 +6.372064270e+00 -9.936279357e+02 -9.936279357e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 +5.979345922e+00 +5.979345922e+00 -9.940206541e+02 -9.940206541e+02 +8.7041e-02 +7.3985e-01 +1.3128e-01 +1.9189e-01 +6.6447e-01 +3.2695e-01 +8.4161e-01 +5.4142e-01 +6.9829e-01 +7.6176e-01 +8.3633e-01 +7.9696e-01 +2.2557e-01 +2.1628e-01 +1.9683e-01 +9.2395e-01 +2.3584e-01 +1.2125e-01 +8.5022e-02 +8.1053e-01
62 +4.439142211e+00 +4.439142211e+00 -9.955608578e+02 -9.955608578e+02 +5.5940e-01 +1.8597e-01 +7.0762e-01 +6.7121e-01 +8.5302e-01 +7.0906e-01 +8.3422e-01 +7.3690e-02 +6.7509e-01 +3.3362e-01 +9.1927e-01 +2.3798e-01 +1.7396e-01 +3.7586e-01 +7.1707e-01 +7.3296e-01 +3.8486e-01 +8.6482e-01 +1.5924e-01 +6.5682e-01
290 +3.195498887e+00 +3.195498887e+00 -9.968045011e+02 -9.968045011e+02 +8.3150e-01 +2.2278e-01 +6.8223e-01 +5.1324e-02 +7.6322e-01 +3.2225e-01 +2.7386e-01 +5.3852e-01 +9.8521e-02 +9.3211e-01 +5.6940e-01 +9.3618e-02 +2.5658e-01 +6.2509e-01 +4.2790e-01 +8.3527e-01 +7.7315e-01 +4.5425e-01 +8.9546e-01 +6.7863e-02
709 +2.615190656e+00 +2.615190656e+00 -9.973848093e+02 -9.973848093e+02 +7.0916e-01 +5.4297e-01 +4.3906e-01 +2.3644e-01 +5.7081e-02 +7.9020e-01 +3.3385e-02 +7.5245e-01 +5.5463e-01 +9.1380e-01 +8.4862e-02 +5.0164e-01 +7.0946e-01 +6.7275e-01 +7.6436e-01 +6.3656e-01 +6.7007e-01 +3.8660e-01 +4.5261e-01 +4.7075e-01
4421 +2.568940523e+00 +2.568940523e+00 -9.974310595e+02 -9.974310595e+02 +8.6127e-01 +1.9430e-01 +1.7387e-01 +4.6975e-01 +6.6663e-01 +9.9092e-02 +9.4825e-01 +5.1221e-01 +5.4164e-01 +8.5587e-01 +8.5190e-01 +8.7362e-01 +9.0106e-01 +6.1628e-01 +7.9544e-01 +2.3159e-03 +7.3739e-01 +4.7840e-01 +8.0996e-01 +8.9973e-01
14900 +2.332353442e+00 +2.332353442e+00 -9.976676466e+02 -9.976676466e+02 +1.5191e-01 +4.8499e-01 +6.8402e-01 +7.8622e-01 +4.6595e-02 +3.5506e-02 +6.4460e-01 +6.0605e-01 +5.9248e-01 +7.7661e-02 +8.5735e-01 +7.8795e-01 +4.5666e-03 +9.5636e-01 +8.8989e-01 +4.9186e-01 +1.3165e-01 +2.0473e-01 +8.7276e-01 +5.7952e-01
% function evaluation | noise-free fitness - Fopt (4.819000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534282288e+01 +1.534282288e+01 +6.353282288e+01 +6.353282288e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +1.426744608e+01 +1.426744608e+01 +6.245744608e+01 +6.245744608e+01 +1.0357e-01 +2.9317e-01 +5.8292e-01 +4.6282e-01 +6.9889e-01 +4.2536e-01 +5.9858e-01 +6.8417e-01 +8.5912e-01 +3.4440e-02 +6.6907e-02 +8.4028e-02 +8.4421e-01 +6.3976e-01 +9.4806e-01 +5.5626e-01 +9.7855e-02 +7.4814e-01 +5.2599e-02 +6.6801e-01
9 +5.715548675e+00 +5.715548675e+00 +5.390554867e+01 +5.390554867e+01 +5.2026e-02 +4.5383e-01 +8.6801e-01 +2.5895e-01 +5.5791e-01 +5.5944e-01 +7.3371e-01 +5.2593e-01 +1.5573e-01 +1.7704e-01 +3.3645e-01 +5.8333e-01 +8.7320e-01 +8.4180e-01 +4.2583e-01 +7.3085e-01 +5.5423e-01 +2.6878e-01 +4.9671e-01 +3.9829e-02
44 +5.572724221e+00 +5.572724221e+00 +5.376272422e+01 +5.376272422e+01 +1.4419e-02 +2.8495e-01 +8.4572e-01 +5.7870e-01 +4.0441e-01 +1.5759e-01 +9.5440e-01 +7.2256e-01 +8.6525e-01 +7.7220e-01 +5.9418e-01 +8.0171e-01 +3.5343e-02 +7.4458e-01 +7.0462e-01 +9.2042e-01 +9.8425e-02 +6.6002e-01 +2.9677e-01 +7.5346e-01
80 +4.791697153e+00 +4.791697153e+00 +5.298169715e+01 +5.298169715e+01 +2.7415e-01 +9.7858e-02 +7.4596e-02 +8.3726e-01 +5.9322e-01 +3.1213e-02 +6.1743e-01 +1.1681e-01 +6.6832e-02 +1.9996e-01 +3.6699e-01 +2.5720e-01 +2.9802e-01 +4.9522e-01 +3.6771e-01 +8.2094e-01 +7.4141e-01 +8.3726e-01 +5.7550e-02 +5.7525e-01
139 +3.936275224e+00 +3.936275224e+00 +5.212627522e+01 +5.212627522e+01 +2.4262e-01 +9.7354e-01 +1.4833e-01 +7.7829e-01 +2.3556e-01 +7.1900e-02 +9.3553e-01 +1.6638e-02 +7.3458e-01 +8.7863e-01 +9.6099e-03 +1.4777e-02 +6.1141e-01 +2.7295e-02 +5.4874e-01 +8.0779e-01 +9.8546e-01 +8.5171e-02 +2.1095e-01 +6.8799e-02
196 +3.429675376e+00 +3.429675376e+00 +5.161967538e+01 +5.161967538e+01 +9.3730e-01 +4.8333e-01 +7.6505e-01 +5.6381e-01 +2.8642e-01 +3.1156e-01 +2.1723e-01 +6.8390e-01 +2.6387e-01 +8.7437e-01 +1.3733e-01 +6.9521e-01 +1.9285e-01 +8.9610e-01 +9.3356e-01 +6.4190e-01 +1.3333e-01 +3.2524e-01 +1.0502e-01 +4.7808e-01
10254 +3.323240678e+00 +3.323240678e+00 +5.151324068e+01 +5.151324068e+01 +3.1273e-01 +9.7836e-01 +9.1367e-01 +9.2532e-01 +8.4198e-01 +5.1868e-01 +8.9894e-01 +2.9060e-01 +8.7736e-01 +2.1974e-01 +6.0322e-01 +2.5178e-01 +1.9960e-01 +6.1150e-01 +5.1798e-01 +2.6351e-02 +6.2024e-01 +8.2575e-01 +6.4795e-01 +7.2159e-01
19996 +3.143107752e+00 +3.143107752e+00 +5.133310775e+01 +5.133310775e+01 +4.5698e-01 +2.7357e-01 +2.9066e-02 +4.6579e-01 +7.5060e-01 +2.5028e-01 +1.2764e-01 +2.2144e-01 +1.8799e-01 +6.3239e-01 +6.0857e-01 +3.0641e-01 +9.7806e-01 +6.1585e-01 +7.3512e-01 +6.9788e-01 +6.0918e-01 +6.3450e-01 +3.9773e-01 +8.3860e-01
