% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +5.859291276e+01 +5.859291276e+01 -7.361708724e+01 -7.361708724e+01 +6.3255e-01 +5.1199e-01 +5.2374e-01 +8.9206e-01 +5.1914e-02 +1.2810e-01 +8.2517e-01 +6.5153e-01 +8.6412e-02 +9.2399e-03 +8.6036e-01 +2.4527e-01 +3.5217e-01 +6.0016e-01 +6.1278e-01 +3.9282e-02 +1.3023e-01 +1.2772e-01 +8.0221e-01 +1.4875e-01
4 +3.765978506e+01 +3.765978506e+01 -9.455021494e+01 -9.455021494e+01 +8.4014e-01 +9.4132e-01 +3.7436e-01 +8.6642e-01 +6.9517e-01 +1.0911e-01 +5.9197e-01 +4.3035e-01 +2.2046e-01 +4.1433e-01 +2.3883e-01 +7.9196e-01 +8.1613e-01 +1.9757e-01 +5.5009e-01 +8.8479e-01 +7.5015e-01 +9.3311e-01 +9.2100e-01 +3.6873e-01
448 +3.620508429e+01 +3.620508429e+01 -9.600491571e+01 -9.600491571e+01 +6.1323e-01 +9.8977e-01 +5.6734e-01 +4.4133e-02 +1.8084e-01 +3.9647e-02 +5.5414e-01 +7.4794e-01 +6.8132e-01 +1.9126e-02 +8.2291e-01 +9.6636e-01 +2.5537e-01 +4.3212e-02 +8.6411e-01 +6.0406e-01 +3.7378e-01 +7.5802e-01 +2.4371e-01 +3.5019e-02
2831 +3.307884501e+01 +3.307884501e+01 -9.913115499e+01 -9.913115499e+01 +9.8569e-01 +8.5064e-01 +7.8921e-01 +1.1411e-02 +5.1093e-01 +1.3995e-01 +8.1472e-01 +5.6055e-01 +1.9886e-01 +5.7301e-02 +2.3960e-01 +6.5843e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +8.9623e-01 +6.0839e-01
11064 +3.229449865e+01 +3.229449865e+01 -9.991550135e+01 -9.991550135e+01 +9.8569e-01 +8.5064e-01 +7.8921e-01 +1.1411e-02 +5.1093e-01 +1.3995e-01 +8.1472e-01 +5.6055e-01 +1.9886e-01 +5.7301e-02 +2.3960e-01 +6.5843e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +8.9623e-01 +4.6980e-01
14087 +3.002869795e+01 +3.002869795e+01 -1.021813020e+02 -1.021813020e+02 +6.1922e-01 +2.5606e-01 +6.6192e-02 +8.0288e-01 +1.1913e-01 +4.0841e-02 +3.3374e-01 +7.4742e-01 +2.8979e-01 +1.1831e-01 +2.3960e-01 +9.4661e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +9.1311e-01 +4.0464e-01
15228 +2.917799480e+01 +2.917799480e+01 -1.030320052e+02 -1.030320052e+02 +6.1922e-01 +2.5606e-01 +6.6192e-02 +8.0288e-01 +1.1913e-01 +4.0841e-02 +3.3374e-01 +7.4742e-01 +2.8979e-01 +1.1831e-01 +2.3960e-01 +9.4661e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +5.5776e-01 +5.5051e-01 +6.6235e-01 +2.2062e-01 +5.1485e-01
18951 +2.816950454e+01 +2.816950454e+01 -1.040404955e+02 -1.040404955e+02 +9.8569e-01 +4.0348e-01 +6.8149e-01 +1.1411e-02 +5.1093e-01 +1.3995e-01 +8.1472e-01 +5.6055e-01 +1.9886e-01 +5.7301e-02 +2.3960e-01 +6.5843e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +8.9623e-01 +4.6980e-01
38816 +2.529419733e+01 +2.529419733e+01 -1.069158027e+02 -1.069158027e+02 +9.8569e-01 +4.0348e-01 +6.8149e-01 +1.1411e-02 +5.1093e-01 +1.3995e-01 +8.1472e-01 +5.6055e-01 +1.9886e-01 +5.7301e-02 +2.3960e-01 +6.5843e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +8.9623e-01 +5.7067e-01
83697 +2.463458508e+01 +2.463458508e+01 -1.075754149e+02 -1.075754149e+02 +9.9667e-01 +4.0348e-01 +6.8149e-01 +1.1411e-02 +5.1093e-01 +1.3995e-01 +8.1472e-01 +5.6055e-01 +1.9886e-01 +5.7301e-02 +2.3960e-01 +6.5843e-01 +4.1976e-02 +9.9271e-01 +6.9701e-01 +9.9227e-01 +3.8580e-01 +7.7164e-01 +8.9623e-01 +5.7067e-01
% function evaluation | noise-free fitness - Fopt (9.533000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.775870033e+01 +6.775870033e+01 +1.630887003e+02 +1.630887003e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.177003357e+01 +4.177003357e+01 +1.371000336e+02 +1.371000336e+02 +3.9780e-01 +3.2853e-01 +2.6570e-01 +8.6098e-01 +1.2394e-01 +3.2050e-01 +7.7184e-01 +5.4617e-01 +1.5657e-01 +9.3852e-01 +2.1884e-01 +9.6332e-01 +4.1190e-01 +2.3769e-01 +6.3466e-01 +6.7384e-01 +4.1351e-01 +1.8276e-01 +7.5808e-01 +8.0363e-01
40 +4.136413977e+01 +4.136413977e+01 +1.366941398e+02 +1.366941398e+02 +9.5588e-01 +1.6815e-01 +4.6061e-01 +3.3599e-01 +1.0435e-01 +7.7200e-02 +8.5008e-02 +5.6088e-01 +9.4623e-01 +5.5470e-01 +8.5075e-01 +3.0181e-01 +9.7297e-01 +1.0229e-01 +2.3799e-02 +7.0946e-01 +8.8833e-01 +9.2682e-01 +9.6803e-01 +2.3872e-02
47 +3.838279291e+01 +3.838279291e+01 +1.337127929e+02 +1.337127929e+02 +8.6875e-01 +2.7234e-01 +2.1037e-01 +2.6146e-01 +2.2526e-01 +4.6237e-01 +8.0937e-01 +2.5565e-01 +5.5314e-01 +5.6691e-01 +6.7711e-01 +2.6917e-01 +1.6426e-01 +5.9332e-01 +4.6920e-02 +3.6468e-01 +1.1082e-03 +7.8905e-01 +6.6062e-03 +5.9310e-01
187 +3.434395032e+01 +3.434395032e+01 +1.296739503e+02 +1.296739503e+02 +8.0810e-02 +6.5439e-02 +6.1821e-01 +4.2492e-01 +3.4460e-01 +7.3694e-03 +7.8377e-02 +2.6847e-01 +8.7651e-01 +7.4739e-01 +2.3167e-01 +5.2847e-01 +6.4002e-01 +3.6615e-01 +7.9341e-01 +6.3980e-01 +3.8104e-01 +4.4154e-01 +6.3145e-01 +3.5847e-01
766 +3.261330242e+01 +3.261330242e+01 +1.279433024e+02 +1.279433024e+02 +6.8540e-01 +5.7084e-01 +8.1588e-01 +5.0354e-01 +9.2784e-02 +1.5689e-01 +7.8619e-01 +3.2536e-01 +9.3505e-01 +7.7778e-01 +4.6447e-04 +2.7388e-02 +1.8307e-01 +7.4806e-01 +7.2636e-01 +7.7124e-01 +7.3227e-01 +2.8464e-01 +3.7266e-01 +7.7813e-01
2438 +2.996070302e+01 +2.996070302e+01 +1.252907030e+02 +1.252907030e+02 +5.1715e-01 +1.2262e-01 +6.4712e-01 +9.3329e-01 +3.4090e-01 +6.2893e-01 +1.9110e-01 +8.8594e-01 +9.6842e-01 +4.3388e-02 +8.9984e-01 +7.2096e-01 +8.9826e-01 +1.2832e-01 +5.5074e-01 +9.7293e-01 +5.8991e-01 +1.5215e-01 +7.4318e-01 +2.9197e-01
6446 +2.876318388e+01 +2.876318388e+01 +1.240931839e+02 +1.240931839e+02 +5.1541e-01 +5.7730e-02 +7.6477e-01 +7.5387e-01 +4.6281e-01 +2.6860e-01 +5.6320e-01 +2.9123e-01 +4.6049e-01 +8.6946e-01 +1.4935e-01 +9.2329e-01 +9.5022e-01 +3.3131e-01 +7.1743e-01 +5.6472e-01 +9.2410e-01 +4.3171e-03 +2.2478e-01 +4.7337e-02
21695 +2.683805322e+01 +2.683805322e+01 +1.221680532e+02 +1.221680532e+02 +6.5118e-01 +9.1481e-04 +4.4441e-01 +3.3020e-01 +2.7600e-01 +3.3819e-01 +1.2473e-01 +1.4298e-01 +1.7036e-01 +9.5387e-01 +8.0227e-01 +9.4234e-01 +1.0596e-01 +7.8772e-02 +7.3804e-01 +8.6049e-01 +3.7484e-01 +3.2595e-01 +5.7024e-01 +1.9731e-02
25370 +2.277236288e+01 +2.277236288e+01 +1.181023629e+02 +1.181023629e+02 +5.1715e-01 +1.2262e-01 +5.0164e-01 +4.6927e-01 +7.5706e-02 +2.9266e-01 +2.2997e-01 +5.9391e-01 +5.5612e-01 +2.8192e-01 +9.2073e-01 +9.6840e-01 +1.9414e-01 +1.1981e-02 +9.5244e-01 +8.2497e-01 +8.0866e-01 +4.2692e-01 +7.0012e-01 +3.6400e-02
68268 +2.147513432e+01 +2.147513432e+01 +1.168051343e+02 +1.168051343e+02 +4.8118e-01 +3.2942e-03 +5.0164e-01 +4.6927e-01 +7.5706e-02 +1.6341e-01 +2.2997e-01 +5.9391e-01 +5.5612e-01 +2.8192e-01 +9.2073e-01 +9.6840e-01 +1.9414e-01 +1.1981e-02 +9.5244e-01 +8.2497e-01 +8.0866e-01 +4.2692e-01 +7.0012e-01 +1.3187e-02
76214 +1.602320015e+01 +1.602320015e+01 +1.113532002e+02 +1.113532002e+02 +4.8118e-01 +3.2942e-03 +5.0164e-01 +4.6927e-01 +7.5706e-02 +1.6341e-01 +2.2997e-01 +5.9391e-01 +5.5612e-01 +2.8192e-01 +9.2073e-01 +9.6840e-01 +1.9414e-01 +1.1981e-02 +9.5244e-01 +5.9406e-01 +7.3483e-01 +1.8667e-01 +8.0717e-01 +4.3566e-02
% function evaluation | noise-free fitness - Fopt (6.870000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.588373990e+01 +6.588373990e+01 +1.345837399e+02 +1.345837399e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +6.385988076e+01 +6.385988076e+01 +1.325598808e+02 +1.325598808e+02 +5.5587e-02 +6.9190e-01 +2.5442e-01 +3.5752e-01 +2.7090e-01 +4.9623e-02 +6.5438e-01 +3.7070e-01 +5.1902e-01 +7.9430e-01 +4.5418e-01 +2.1416e-01 +5.0125e-01 +7.5284e-01 +5.4160e-01 +4.2760e-01 +6.5473e-02 +3.1153e-01 +4.6046e-01 +7.9204e-01
28 +6.030301557e+01 +6.030301557e+01 +1.290030156e+02 +1.290030156e+02 +7.2925e-01 +5.5748e-01 +2.4952e-01 +7.6650e-01 +8.5891e-01 +4.3681e-01 +3.1334e-01 +2.1021e-01 +7.7116e-01 +1.4876e-01 +3.3263e-01 +9.7923e-01 +3.7149e-01 +4.0465e-01 +2.0670e-01 +8.0361e-01 +1.6148e-01 +9.8170e-01 +1.1397e-01 +8.6450e-01
33 +5.714980004e+01 +5.714980004e+01 +1.258498000e+02 +1.258498000e+02 +2.9369e-01 +9.6169e-01 +6.5658e-02 +4.0097e-01 +3.1611e-01 +5.0882e-02 +4.1512e-01 +5.2842e-03 +2.9756e-01 +2.1946e-01 +9.9941e-01 +3.9087e-01 +2.9275e-01 +9.9677e-02 +5.0799e-01 +3.8692e-01 +4.4860e-01 +4.5144e-01 +1.0317e-01 +3.5616e-01
49 +5.117805225e+01 +5.117805225e+01 +1.198780522e+02 +1.198780522e+02 +6.7611e-01 +9.2976e-01 +3.7052e-01 +5.5336e-02 +6.8956e-01 +4.4526e-01 +3.8614e-01 +2.5813e-01 +8.9101e-01 +2.0304e-01 +1.6945e-01 +7.4833e-01 +7.7475e-02 +9.3386e-01 +7.7370e-01 +7.1854e-01 +6.6031e-01 +7.8401e-01 +5.4803e-01 +1.3978e-01
138 +4.791724824e+01 +4.791724824e+01 +1.166172482e+02 +1.166172482e+02 +7.6054e-01 +8.0499e-01 +6.6450e-01 +6.6237e-01 +1.3548e-02 +7.5957e-01 +4.1415e-01 +2.2687e-01 +4.7341e-01 +3.6252e-01 +7.6601e-02 +6.9054e-01 +8.5926e-01 +5.6718e-02 +2.1636e-01 +3.5011e-01 +1.2132e-01 +3.5836e-01 +8.6975e-01 +3.7269e-01
307 +4.741347192e+01 +4.741347192e+01 +1.161134719e+02 +1.161134719e+02 +7.6285e-01 +7.7520e-01 +6.5634e-01 +3.1234e-01 +7.3144e-01 +7.8945e-01 +3.5068e-01 +5.9954e-01 +3.6658e-01 +8.9596e-01 +8.3938e-01 +7.4832e-01 +2.7087e-02 +2.6337e-02 +3.2961e-01 +5.6324e-01 +8.8118e-01 +1.4317e-01 +5.8203e-01 +6.9696e-01
423 +4.604507831e+01 +4.604507831e+01 +1.147450783e+02 +1.147450783e+02 +4.2148e-01 +6.2533e-01 +8.8157e-01 +6.9279e-01 +1.9839e-02 +6.8500e-01 +4.0465e-01 +3.5364e-01 +1.9542e-01 +9.8776e-01 +2.3954e-01 +8.8130e-02 +1.4305e-01 +2.0854e-01 +9.9099e-01 +1.5466e-01 +2.7500e-01 +1.0762e-01 +1.2556e-01 +7.1173e-02
942 +4.319714536e+01 +4.319714536e+01 +1.118971454e+02 +1.118971454e+02 +2.9798e-01 +7.5680e-01 +7.1002e-01 +2.8057e-01 +1.2458e-01 +7.1159e-01 +5.1892e-01 +8.6814e-02 +6.7729e-01 +7.6262e-01 +3.0458e-01 +1.8991e-01 +2.3567e-01 +8.6689e-01 +8.4297e-01 +1.8580e-01 +3.2122e-01 +7.9901e-01 +4.1427e-01 +4.4057e-01
1854 +4.136178016e+01 +4.136178016e+01 +1.100617802e+02 +1.100617802e+02 +8.2542e-03 +6.7645e-01 +4.9610e-02 +4.0658e-01 +7.0178e-01 +1.4631e-01 +3.7519e-01 +5.5354e-01 +7.7448e-01 +3.1072e-01 +7.2393e-02 +8.4536e-01 +9.8699e-03 +4.9014e-01 +4.6179e-01 +7.1237e-01 +3.6155e-01 +5.6949e-01 +9.5191e-01 +6.4172e-01
3684 +3.652796418e+01 +3.652796418e+01 +1.052279642e+02 +1.052279642e+02 +1.0748e-01 +7.3796e-01 +5.8152e-02 +3.4829e-01 +2.5841e-01 +6.3200e-01 +7.2675e-01 +7.2249e-01 +2.5971e-01 +1.0048e-01 +2.6719e-01 +5.2666e-01 +9.4264e-02 +1.4101e-02 +6.8247e-01 +1.3121e-01 +8.3454e-02 +9.7505e-01 +7.2861e-01 +9.1241e-01
3765 +3.433763610e+01 +3.433763610e+01 +1.030376361e+02 +1.030376361e+02 +2.2691e-01 +7.9565e-01 +8.1856e-01 +4.8336e-02 +1.0481e-01 +8.0341e-01 +1.4199e-01 +6.0977e-01 +3.1042e-01 +8.4328e-01 +4.5897e-01 +5.2718e-02 +8.8266e-01 +3.1481e-01 +6.0117e-01 +9.8545e-01 +2.6392e-01 +8.8931e-01 +8.7217e-02 +8.4074e-01
14222 +3.070866636e+01 +3.070866636e+01 +9.940866636e+01 +9.940866636e+01 +7.1769e-01 +7.7867e-01 +4.5328e-01 +1.8079e-01 +7.7579e-02 +9.7243e-01 +1.8964e-01 +5.6910e-01 +4.3356e-01 +4.5137e-01 +7.2629e-01 +1.9115e-01 +9.3006e-01 +7.5766e-01 +7.0961e-01 +4.8988e-01 +5.9234e-01 +8.9787e-01 +9.0782e-02 +8.6285e-01
25656 +2.990496067e+01 +2.990496067e+01 +9.860496067e+01 +9.860496067e+01 +7.1769e-01 +7.7867e-01 +4.5328e-01 +1.8079e-01 +7.7579e-02 +9.7243e-01 +1.8964e-01 +5.6910e-01 +4.3356e-01 +4.5137e-01 +7.0165e-01 +1.9115e-01 +9.3006e-01 +7.5766e-01 +7.0961e-01 +4.8988e-01 +5.9234e-01 +8.9787e-01 +9.0782e-02 +8.6285e-01
58036 +2.843629404e+01 +2.843629404e+01 +9.713629404e+01 +9.713629404e+01 +9.2635e-01 +9.9226e-01 +9.4771e-01 +6.3203e-02 +2.7342e-01 +9.2775e-01 +2.7203e-02 +5.6910e-01 +8.2603e-01 +9.1165e-01 +7.4196e-01 +4.4079e-01 +1.6587e-02 +7.5766e-01 +7.0961e-01 +6.0641e-02 +9.4947e-01 +1.9253e-01 +9.8144e-02 +7.1283e-01
77961 +2.764295384e+01 +2.764295384e+01 +9.634295384e+01 +9.634295384e+01 +9.2635e-01 +9.9226e-01 +9.4771e-01 +6.3203e-02 +2.7342e-01 +9.2775e-01 +2.7203e-02 +5.6910e-01 +8.2603e-01 +9.1165e-01 +7.4196e-01 +4.4079e-01 +1.6587e-02 +7.5766e-01 +7.0961e-01 +6.0641e-02 +9.4947e-01 +1.9253e-01 +6.1400e-02 +6.1221e-01
% function evaluation | noise-free fitness - Fopt (-7.740000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.367393005e+01 +5.367393005e+01 +4.593393005e+01 +4.593393005e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
126 +4.037850313e+01 +4.037850313e+01 +3.263850313e+01 +3.263850313e+01 +5.3267e-02 +4.5448e-01 +4.8604e-01 +4.6999e-02 +3.0520e-01 +3.6370e-01 +3.9913e-01 +7.8197e-01 +1.8410e-01 +8.8238e-01 +1.5921e-01 +7.7654e-01 +2.7188e-01 +2.8883e-01 +5.6930e-01 +7.3793e-01 +1.0442e-01 +2.9073e-01 +7.7976e-01 +6.0878e-01
8265 +3.708861086e+01 +3.708861086e+01 +2.934861086e+01 +2.934861086e+01 +6.5908e-01 +5.2904e-01 +2.6081e-02 +2.3413e-02 +9.0571e-01 +7.0013e-02 +2.6105e-01 +1.5793e-01 +1.6184e-01 +9.0838e-01 +5.6933e-02 +5.5141e-01 +8.6798e-01 +8.6746e-01 +5.9578e-01 +8.6514e-01 +4.1679e-01 +2.5694e-01 +3.5776e-01 +3.7398e-01
9541 +3.370205870e+01 +3.370205870e+01 +2.596205870e+01 +2.596205870e+01 +9.0361e-02 +8.9197e-01 +9.7387e-01 +8.1814e-01 +8.7534e-01 +2.3942e-02 +7.3920e-01 +6.5554e-03 +4.3607e-02 +9.8117e-02 +1.5014e-01 +3.0169e-01 +3.8306e-01 +5.3835e-01 +2.1854e-01 +3.6268e-01 +2.5521e-01 +1.9633e-01 +4.6856e-01 +1.5207e-01
14902 +3.306993239e+01 +3.306993239e+01 +2.532993239e+01 +2.532993239e+01 +7.9126e-01 +9.8932e-01 +9.7387e-01 +8.1814e-01 +8.7534e-01 +2.3942e-02 +7.3920e-01 +6.5554e-03 +4.3607e-02 +2.3700e-01 +4.2461e-01 +1.1692e-01 +9.5372e-01 +5.8988e-01 +6.5747e-01 +9.9231e-01 +3.1393e-01 +9.6803e-02 +1.8927e-01 +2.1313e-01
19090 +3.138764304e+01 +3.138764304e+01 +2.364764304e+01 +2.364764304e+01 +2.8213e-01 +7.3322e-01 +9.7963e-01 +9.7127e-01 +8.5757e-01 +2.1450e-01 +5.6111e-01 +4.2847e-01 +4.5125e-02 +2.3211e-01 +1.2778e-01 +4.9623e-01 +7.8761e-01 +6.9458e-01 +4.7958e-02 +7.3793e-01 +1.0442e-01 +3.4684e-01 +8.8390e-02 +3.9624e-02
62980 +3.056011737e+01 +3.056011737e+01 +2.282011737e+01 +2.282011737e+01 +3.4066e-02 +5.7983e-01 +9.9935e-01 +7.2422e-01 +8.0187e-01 +5.1498e-01 +2.1814e-02 +3.5252e-01 +4.5125e-02 +2.3211e-01 +3.2296e-01 +6.3356e-01 +2.8180e-01 +7.9466e-01 +7.0731e-01 +7.3793e-01 +1.9365e-01 +5.2324e-02 +8.8390e-02 +2.1851e-01
65044 +2.869997046e+01 +2.869997046e+01 +2.095997046e+01 +2.095997046e+01 +3.2833e-01 +9.9488e-01 +9.0359e-01 +5.4016e-01 +2.3798e-01 +4.6803e-01 +7.4615e-01 +2.8746e-01 +1.4790e-01 +2.3211e-01 +1.5509e-01 +9.4131e-01 +1.2218e-01 +8.4456e-01 +6.9413e-01 +7.3793e-01 +1.9365e-01 +5.2324e-02 +8.8390e-02 +2.1851e-01
83773 +2.799022191e+01 +2.799022191e+01 +2.025022191e+01 +2.025022191e+01 +2.7911e-01 +9.9488e-01 +9.0359e-01 +5.4016e-01 +2.3798e-01 +4.6803e-01 +7.4615e-01 +2.8746e-01 +1.4790e-01 +2.3211e-01 +1.5509e-01 +9.4131e-01 +1.2218e-01 +8.4456e-01 +6.9413e-01 +7.3793e-01 +1.9365e-01 +5.2324e-02 +8.8390e-02 +2.1851e-01
86009 +2.615516709e+01 +2.615516709e+01 +1.841516709e+01 +1.841516709e+01 +9.0361e-02 +7.4850e-01 +2.3796e-01 +1.0002e-02 +4.0178e-01 +6.2270e-01 +3.3735e-01 +1.4765e-02 +2.3510e-02 +2.3211e-01 +8.2569e-02 +6.6320e-01 +5.8043e-01 +8.9652e-01 +8.8343e-01 +2.1342e-01 +3.8359e-01 +3.5681e-02 +6.0363e-02 +7.1839e-01
% function evaluation | noise-free fitness - Fopt (-2.193300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.291805227e+01 +7.291805227e+01 -1.464119477e+02 -1.464119477e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.677802128e+01 +5.677802128e+01 -1.625519787e+02 -1.625519787e+02 +5.0576e-01 +5.2030e-01 +9.5364e-01 +3.2261e-01 +7.8818e-01 +8.0369e-01 +5.5511e-01 +8.2349e-01 +1.8435e-01 +1.5532e-02 +8.1672e-01 +1.8476e-01 +4.0252e-01 +6.6654e-01 +4.3341e-01 +1.5499e-01 +3.0643e-01 +4.0434e-02 +9.6045e-01 +5.5380e-01
4 +5.402881142e+01 +5.402881142e+01 -1.653011886e+02 -1.653011886e+02 +2.1111e-01 +7.7689e-01 +9.1898e-01 +6.5879e-01 +5.0142e-01 +3.9891e-01 +3.2581e-01 +1.7027e-01 +8.2719e-02 +2.6531e-01 +4.8945e-01 +8.3606e-01 +1.7369e-01 +7.4301e-01 +9.0106e-02 +3.6829e-01 +1.6428e-01 +6.2399e-01 +4.4669e-01 +8.4814e-01
6 +5.289408649e+01 +5.289408649e+01 -1.664359135e+02 -1.664359135e+02 +2.0013e-01 +5.3567e-02 +6.0355e-01 +3.1771e-01 +4.4476e-01 +5.5464e-01 +6.0008e-01 +1.0646e-01 +6.3261e-01 +2.4394e-01 +9.8015e-03 +7.1307e-02 +2.7665e-02 +2.9417e-01 +3.9137e-01 +4.0672e-01 +1.4490e-01 +4.0437e-01 +1.4626e-01 +3.5676e-01
7 +4.994128761e+01 +4.994128761e+01 -1.693887124e+02 -1.693887124e+02 +1.7258e-01 +6.1833e-01 +8.2930e-01 +5.3934e-01 +5.9094e-01 +6.8070e-01 +1.6305e-03 +7.6986e-01 +4.4247e-01 +8.6209e-01 +1.9875e-01 +7.4559e-01 +7.8106e-01 +7.8008e-01 +6.4646e-01 +3.1332e-01 +1.3363e-01 +5.7669e-01 +2.3236e-02 +2.0395e-01
13 +3.984968643e+01 +3.984968643e+01 -1.794803136e+02 -1.794803136e+02 +9.1903e-01 +3.5717e-01 +6.4282e-01 +9.6895e-02 +9.3381e-01 +4.8505e-01 +5.5156e-01 +9.6913e-01 +3.3423e-01 +3.5146e-01 +2.6983e-01 +9.1338e-01 +9.0793e-01 +8.3213e-01 +4.9338e-01 +9.1104e-01 +9.3525e-01 +5.7492e-02 +1.6131e-01 +7.7219e-01
32 +3.109717221e+01 +3.109717221e+01 -1.882328278e+02 -1.882328278e+02 +6.9556e-02 +7.8745e-01 +5.3484e-01 +9.1058e-01 +5.4553e-01 +3.9759e-01 +7.0881e-01 +1.7406e-01 +7.0301e-01 +7.7288e-02 +9.3785e-01 +5.6097e-01 +9.1028e-01 +1.4559e-01 +1.6312e-01 +4.3555e-02 +7.5412e-01 +1.3697e-01 +5.0745e-01 +9.0867e-01
68 +2.952870289e+01 +2.952870289e+01 -1.898012971e+02 -1.898012971e+02 +2.9147e-02 +5.1257e-01 +1.5062e-01 +6.8546e-01 +3.7479e-01 +4.0739e-01 +7.7071e-01 +1.9801e-01 +2.7853e-01 +4.3147e-01 +1.5467e-01 +1.7062e-01 +8.2619e-01 +5.4113e-01 +3.0578e-01 +4.0672e-01 +9.2034e-01 +7.4880e-01 +2.6297e-02 +8.0012e-01
103 +2.846896993e+01 +2.846896993e+01 -1.908610301e+02 -1.908610301e+02 +2.6853e-02 +2.2786e-01 +2.0787e-01 +4.5690e-01 +3.2129e-01 +3.4917e-01 +2.8003e-01 +6.0800e-01 +8.0471e-02 +5.8935e-01 +9.1891e-01 +5.1115e-01 +7.9789e-01 +5.3954e-01 +4.3720e-01 +3.0340e-01 +5.4066e-02 +6.8698e-01 +6.3647e-01 +9.6464e-01
492 +2.735717620e+01 +2.735717620e+01 -1.919728238e+02 -1.919728238e+02 +1.8231e-01 +2.1567e-01 +9.2103e-01 +8.8896e-01 +9.6825e-01 +1.3132e-01 +7.6259e-01 +5.2128e-01 +4.4836e-01 +4.3441e-01 +7.0633e-01 +7.1866e-01 +8.9722e-01 +4.6976e-01 +9.1937e-01 +6.0405e-01 +4.4376e-01 +8.2597e-01 +3.6466e-01 +1.8685e-01
677 +2.643233792e+01 +2.643233792e+01 -1.928976621e+02 -1.928976621e+02 +2.5284e-01 +8.1960e-02 +9.6009e-01 +9.3433e-01 +6.8155e-01 +8.1317e-01 +8.0489e-01 +7.8794e-01 +5.8032e-03 +1.1863e-01 +3.5469e-01 +5.2056e-01 +9.9747e-01 +9.0139e-01 +7.2454e-01 +6.4235e-01 +1.5280e-01 +8.8932e-01 +1.8132e-01 +7.1349e-01
688 +1.878397701e+01 +1.878397701e+01 -2.005460230e+02 -2.005460230e+02 +4.4505e-01 +7.6483e-01 +4.9412e-01 +2.8182e-01 +7.2832e-01 +2.9222e-01 +3.3626e-01 +8.7839e-01 +3.8316e-01 +7.7420e-01 +7.2044e-01 +2.5511e-01 +8.5974e-01 +4.9277e-01 +8.9182e-01 +7.5222e-01 +9.6729e-01 +3.3224e-01 +1.6617e-01 +7.7843e-01
10320 +1.814185200e+01 +1.814185200e+01 -2.011881480e+02 -2.011881480e+02 +9.3491e-02 +3.1767e-01 +6.1102e-01 +3.3004e-01 +1.8408e-01 +5.7581e-01 +2.1616e-01 +6.5490e-01 +2.3629e-02 +1.3467e-01 +3.8852e-01 +1.7397e-01 +9.2083e-01 +5.9424e-01 +2.9217e-01 +7.3572e-01 +3.4508e-01 +9.9308e-01 +7.6531e-01 +7.2747e-01
