% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.170401428e+04 +3.170401428e+04 +3.138062428e+04 +3.138062428e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.463370665e+04 +2.463370665e+04 +2.431031665e+04 +2.431031665e+04 +3.3092e-01 +4.1866e-01 +5.4309e-01 +5.4161e-02 +4.9717e-01 +2.6969e-01 +3.3975e-01 +2.2894e-01 +2.5840e-01 +7.8740e-01 +1.0018e-01 +8.8288e-01 +8.2058e-01 +4.6802e-01 +3.8541e-01 +9.6737e-02 +7.3660e-01 +9.1152e-01 +5.5064e-02 +2.7603e-01
24 +2.451164147e+04 +2.451164147e+04 +2.418825147e+04 +2.418825147e+04 +2.6470e-02 +4.9213e-01 +1.8871e-01 +7.7786e-01 +7.8687e-01 +1.0877e-01 +5.5703e-01 +3.9492e-01 +2.1296e-01 +9.3462e-01 +5.1802e-02 +4.6352e-01 +8.1306e-01 +7.5562e-01 +1.4104e-01 +1.4261e-02 +4.2189e-01 +2.2005e-01 +7.2398e-01 +9.0923e-01
71 +2.386389439e+04 +2.386389439e+04 +2.354050439e+04 +2.354050439e+04 +1.8347e-01 +5.9638e-01 +8.2760e-01 +9.2884e-01 +6.5374e-01 +7.4492e-01 +6.7072e-01 +8.7356e-01 +5.1101e-02 +6.3588e-01 +2.3634e-01 +1.1462e-01 +5.8571e-01 +5.5696e-01 +1.5055e-02 +2.6526e-01 +2.7010e-01 +6.0350e-01 +6.9936e-01 +8.9626e-01
112 +4.800910617e+03 +4.800910617e+03 +4.477520617e+03 +4.477520617e+03 +3.7524e-01 +2.8352e-01 +9.5211e-01 +6.0472e-01 +7.2768e-01 +4.2279e-01 +5.8633e-01 +7.3589e-02 +7.2546e-01 +5.4260e-01 +2.6380e-01 +7.2701e-02 +7.0763e-01 +8.1813e-01 +7.1433e-03 +7.0445e-01 +1.5132e-01 +1.1855e-01 +2.9777e-02 +7.5971e-01
113 +3.302785385e+03 +3.302785385e+03 +2.979395385e+03 +2.979395385e+03 +1.4111e-01 +2.0253e-01 +8.6009e-01 +8.7597e-01 +3.1977e-01 +1.5236e-01 +7.6812e-01 +6.4346e-02 +5.3894e-02 +4.9615e-01 +8.8823e-01 +2.4478e-01 +9.4149e-01 +5.0007e-01 +1.9197e-01 +7.4574e-01 +4.3190e-01 +5.8357e-01 +9.5095e-02 +6.9743e-01
251 +9.161446067e+02 +9.161446067e+02 +5.927546067e+02 +5.927546067e+02 +3.0596e-01 +5.2032e-01 +9.8568e-02 +9.4262e-01 +6.2286e-01 +3.7095e-01 +9.5743e-01 +1.3634e-01 +2.0720e-01 +5.0025e-01 +3.7598e-01 +5.0401e-02 +9.7505e-01 +8.2729e-01 +1.0245e-01 +1.5217e-01 +2.1732e-01 +2.2351e-01 +6.0898e-01 +5.0867e-01
450 +4.351902714e+02 +4.351902714e+02 +1.118002714e+02 +1.118002714e+02 +2.5376e-01 +2.9427e-01 +1.4620e-02 +5.4385e-01 +3.0060e-02 +3.0079e-02 +8.6372e-01 +7.2107e-01 +3.4506e-01 +9.9764e-02 +8.6238e-03 +9.0702e-01 +3.8446e-01 +8.5391e-01 +7.3966e-02 +5.9421e-01 +1.4756e-01 +3.0976e-02 +5.6475e-01 +5.8396e-02
483 +1.925736565e+02 +1.925736565e+02 -1.308163435e+02 -1.308163435e+02 +1.0883e-01 +6.0357e-01 +7.3327e-01 +5.7893e-01 +7.3751e-01 +2.3581e-03 +6.2900e-01 +3.4389e-01 +7.4713e-01 +9.3977e-01 +5.8580e-01 +9.9076e-01 +4.9953e-01 +5.6961e-01 +2.0450e-01 +3.8759e-01 +3.9781e-01 +6.3833e-02 +9.9458e-01 +4.8278e-01
1740 +1.744259598e+02 +1.744259598e+02 -1.489640402e+02 -1.489640402e+02 +3.1642e-01 +2.7487e-01 +5.0027e-01 +5.9590e-02 +8.3438e-01 +5.6943e-03 +9.7431e-01 +3.8968e-01 +1.9256e-01 +9.0489e-01 +3.0363e-01 +5.8227e-01 +6.2696e-01 +7.2500e-01 +1.7400e-01 +4.9021e-01 +7.2240e-01 +2.9431e-01 +7.5602e-01 +7.2860e-01
4636 +1.295902863e+02 +1.295902863e+02 -1.937997137e+02 -1.937997137e+02 +9.5030e-01 +1.7958e-01 +5.2300e-01 +8.8680e-01 +3.5989e-01 +6.9990e-01 +8.8034e-01 +3.4979e-01 +2.3073e-01 +5.7499e-01 +4.0869e-01 +6.5020e-01 +5.2400e-01 +9.9629e-01 +6.4103e-04 +2.0737e-01 +5.4990e-01 +1.1416e-01 +1.2525e-01 +2.3839e-01
13256 +1.206232040e+02 +1.206232040e+02 -2.027667960e+02 -2.027667960e+02 +4.3204e-02 +4.6906e-01 +6.6289e-01 +3.7841e-01 +7.8787e-01 +6.2622e-01 +7.9036e-01 +4.1114e-01 +1.6476e-01 +1.3989e-01 +2.3762e-01 +8.7641e-01 +5.0577e-01 +8.2578e-01 +7.3441e-01 +8.5436e-02 +7.9233e-01 +1.3004e-01 +5.7552e-02 +3.5234e-01
35923 +1.172278744e+02 +1.172278744e+02 -2.061621256e+02 -2.061621256e+02 +4.6932e-03 +8.9853e-01 +5.3810e-01 +8.1241e-01 +1.8129e-01 +2.3015e-01 +4.5816e-01 +2.2284e-02 +1.6476e-01 +1.3989e-01 +2.3762e-01 +8.7641e-01 +5.0577e-01 +5.6871e-01 +3.5258e-01 +1.4953e-01 +1.8403e-01 +2.3834e-02 +6.5618e-02 +5.1001e-01
90368 +1.147636908e+02 +1.147636908e+02 -2.086263092e+02 -2.086263092e+02 +4.6932e-03 +9.3331e-02 +8.6622e-01 +2.9267e-01 +3.5598e-01 +6.9456e-02 +7.9036e-01 +2.4816e-01 +1.0286e-01 +2.0747e-01 +2.6390e-01 +8.7641e-01 +5.0577e-01 +9.6213e-01 +9.9994e-01 +5.1210e-02 +6.3999e-03 +3.3058e-02 +5.7667e-01 +9.0507e-01
% function evaluation | noise-free fitness - Fopt (1.621000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.442367193e+07 +2.442367193e+07 +2.442368814e+07 +2.442368814e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.930180525e+07 +1.930180525e+07 +1.930182146e+07 +1.930182146e+07 +6.0953e-01 +8.6459e-01 +4.0420e-01 +5.1642e-01 +8.1378e-01 +2.9512e-01 +4.0705e-01 +2.2031e-01 +6.4915e-01 +1.5924e-01 +2.0654e-01 +6.8647e-01 +2.2097e-01 +5.6938e-01 +1.9068e-01 +8.4147e-01 +9.6232e-01 +1.7311e-01 +1.5442e-01 +5.9815e-01
8 +1.781756787e+07 +1.781756787e+07 +1.781758408e+07 +1.781758408e+07 +3.6129e-01 +7.9836e-01 +7.2647e-01 +7.6644e-01 +4.1978e-01 +6.6708e-01 +9.2404e-01 +8.2758e-01 +6.5523e-01 +1.3664e-01 +8.6740e-01 +6.1785e-01 +5.0026e-01 +4.1117e-01 +5.6487e-02 +5.6510e-01 +1.4352e-01 +6.9066e-01 +5.1891e-01 +6.4909e-01
23 +1.604539232e+07 +1.604539232e+07 +1.604540853e+07 +1.604540853e+07 +7.2722e-01 +6.3821e-01 +5.4430e-01 +8.2786e-01 +4.0620e-01 +9.0779e-01 +9.1147e-01 +1.1928e-01 +6.0888e-01 +1.1914e-01 +7.8310e-01 +8.0094e-01 +2.4206e-01 +7.5931e-01 +4.2482e-01 +8.9623e-01 +6.9784e-02 +4.7390e-01 +8.7529e-02 +4.7889e-01
69 +1.551277264e+07 +1.551277264e+07 +1.551278885e+07 +1.551278885e+07 +4.5807e-01 +8.2457e-01 +7.1777e-01 +9.1706e-01 +1.9240e-01 +7.2151e-01 +2.9023e-01 +6.5057e-01 +4.9132e-01 +8.6796e-01 +8.2712e-01 +8.9897e-01 +7.0070e-02 +7.0626e-01 +3.2731e-01 +9.8520e-01 +4.2006e-01 +2.6584e-01 +1.2000e-01 +2.4870e-01
124 +1.438292043e+07 +1.438292043e+07 +1.438293664e+07 +1.438293664e+07 +3.6107e-01 +9.7057e-01 +4.5647e-01 +4.3761e-01 +8.0398e-02 +7.1054e-01 +5.6418e-01 +6.5752e-01 +3.5903e-02 +5.8106e-02 +9.2918e-01 +8.3427e-01 +3.6054e-01 +7.8606e-01 +9.3490e-01 +5.3352e-01 +4.5474e-01 +5.1172e-01 +5.7196e-01 +9.4332e-01
302 +1.360049010e+07 +1.360049010e+07 +1.360050631e+07 +1.360050631e+07 +2.7581e-02 +7.5763e-01 +6.8023e-01 +5.1431e-01 +1.5988e-01 +5.5817e-01 +5.9952e-01 +7.9499e-01 +1.0798e-01 +5.2337e-01 +8.7124e-01 +8.2726e-01 +1.0358e-02 +7.0663e-01 +5.8472e-01 +6.4913e-01 +4.7852e-01 +4.1514e-01 +4.4934e-02 +6.3400e-01
1622 +1.257369313e+07 +1.257369313e+07 +1.257370934e+07 +1.257370934e+07 +2.3638e-01 +5.9178e-01 +8.5089e-01 +4.7268e-01 +3.6128e-01 +7.1093e-01 +5.3319e-01 +7.8263e-01 +2.3568e-01 +3.7622e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.5034e-01 +3.2807e-01 +9.0659e-01
3634 +1.192501971e+07 +1.192501971e+07 +1.192503592e+07 +1.192503592e+07 +4.2878e-01 +6.4605e-01 +3.6887e-01 +9.0701e-01 +5.2247e-02 +8.5738e-01 +8.0049e-01 +4.5222e-01 +4.8631e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.5034e-01 +3.2807e-01 +9.0659e-01
15250 +1.123021375e+07 +1.123021375e+07 +1.123022996e+07 +1.123022996e+07 +7.7263e-02 +7.9904e-01 +4.2778e-01 +6.5538e-01 +5.5693e-01 +9.6752e-01 +3.8020e-01 +1.4488e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +1.3211e-01 +9.6292e-01
21860 +1.100108193e+07 +1.100108193e+07 +1.100109814e+07 +1.100109814e+07 +2.4306e-01 +6.7707e-01 +7.8024e-01 +6.8028e-01 +2.5039e-01 +4.6478e-02 +6.4997e-01 +1.4488e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +1.3211e-01 +9.6292e-01
24599 +1.088917453e+07 +1.088917453e+07 +1.088919074e+07 +1.088919074e+07 +1.5623e-02 +6.9563e-01 +6.2523e-01 +8.2223e-01 +2.9161e-01 +4.6143e-01 +5.5801e-01 +7.8107e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +1.3211e-01 +9.6292e-01
28643 +1.053453727e+07 +1.053453727e+07 +1.053455348e+07 +1.053455348e+07 +1.2441e-01 +8.6459e-01 +4.3917e-01 +9.2285e-01 +5.3700e-02 +7.6001e-01 +7.3336e-01 +4.5882e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +1.3211e-01 +9.6292e-01
34301 +1.027010972e+07 +1.027010972e+07 +1.027012593e+07 +1.027012593e+07 +1.2441e-01 +8.6459e-01 +4.3917e-01 +9.2285e-01 +5.3700e-02 +7.6001e-01 +7.3336e-01 +4.5882e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +9.0762e-03 +9.6292e-01
44706 +1.020904415e+07 +1.020904415e+07 +1.020906036e+07 +1.020906036e+07 +1.2441e-01 +8.6459e-01 +4.3917e-01 +9.2285e-01 +9.5338e-03 +7.6001e-01 +7.3336e-01 +4.5882e-01 +5.9626e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +9.0762e-03 +9.6292e-01
68347 +9.862285266e+06 +9.862285266e+06 +9.862301476e+06 +9.862301476e+06 +2.5806e-03 +9.7927e-01 +4.3917e-01 +9.2285e-01 +9.5338e-03 +8.5131e-01 +1.0502e-01 +7.8519e-01 +3.0819e-01 +2.4087e-01 +9.8737e-01 +8.0364e-01 +4.2910e-01 +9.9839e-01 +7.9266e-02 +8.8872e-01 +9.5043e-01 +8.9421e-01 +9.0762e-03 +9.6292e-01
78887 +9.178728597e+06 +9.178728597e+06 +9.178744807e+06 +9.178744807e+06 +2.5806e-03 +9.7927e-01 +4.3917e-01 +9.2285e-01 +7.6091e-03 +4.0343e-01 +6.6570e-01 +7.9507e-01 +9.5420e-01 +7.8286e-02 +9.7629e-01 +8.2359e-01 +6.1247e-02 +9.9839e-01 +7.9266e-02 +6.2620e-01 +9.6261e-01 +9.4003e-01 +9.0762e-03 +9.6292e-01
% function evaluation | noise-free fitness - Fopt (-5.551000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.644560132e+06 +4.644560132e+06 +4.644504622e+06 +4.644504622e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +3.456454848e+06 +3.456454848e+06 +3.456399338e+06 +3.456399338e+06 +2.4725e-01 +1.6117e-01 +6.5382e-01 +6.5604e-01 +1.1892e-01 +9.2988e-01 +7.0824e-01 +6.8589e-01 +1.8117e-01 +6.8158e-01 +7.6181e-01 +7.5558e-01 +8.8102e-01 +7.7383e-01 +1.9284e-01 +1.5853e-01 +8.5327e-01 +4.0077e-01 +3.4114e-01 +9.1075e-01
64 +3.294773523e+06 +3.294773523e+06 +3.294718013e+06 +3.294718013e+06 +1.8705e-01 +3.8348e-01 +4.6468e-01 +5.6686e-01 +5.4303e-02 +8.6865e-01 +9.8461e-01 +9.8294e-01 +1.5983e-01 +9.5880e-02 +6.1792e-01 +7.3266e-01 +7.5169e-01 +4.5952e-01 +9.6236e-01 +5.7639e-01 +7.1859e-01 +9.8307e-02 +5.0737e-01 +8.7968e-01
180 +3.079687419e+06 +3.079687419e+06 +3.079631909e+06 +3.079631909e+06 +7.3385e-01 +1.9001e-02 +2.4441e-02 +7.1159e-01 +2.1348e-02 +2.8228e-01 +9.2355e-01 +8.6648e-01 +1.0619e-01 +9.6954e-01 +7.1979e-01 +4.2789e-01 +9.1931e-01 +5.9737e-01 +8.4219e-01 +8.7199e-01 +2.2007e-01 +2.3026e-01 +6.0293e-01 +3.0132e-01
370 +2.981209581e+06 +2.981209581e+06 +2.981154071e+06 +2.981154071e+06 +8.8444e-01 +1.7814e-01 +7.3874e-01 +5.7135e-01 +1.3908e-01 +1.6352e-01 +9.2029e-01 +9.3280e-01 +5.8038e-01 +8.3598e-01 +8.9804e-01 +7.4827e-01 +8.6100e-01 +4.1591e-01 +2.8257e-01 +1.8902e-01 +2.2473e-02 +4.0465e-01 +9.1550e-02 +1.4742e-03
674 +2.726738180e+06 +2.726738180e+06 +2.726682670e+06 +2.726682670e+06 +7.3385e-01 +1.9001e-02 +2.4441e-02 +7.1159e-01 +2.1348e-02 +2.8228e-01 +9.2355e-01 +8.6648e-01 +1.0619e-01 +9.6954e-01 +7.1979e-01 +4.2789e-01 +9.1931e-01 +9.7821e-01 +8.0459e-01 +3.6759e-01 +2.6896e-02 +3.8970e-01 +2.6718e-01 +5.2457e-02
728 +2.542573018e+06 +2.542573018e+06 +2.542517508e+06 +2.542517508e+06 +5.8175e-01 +1.3356e-01 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +9.1571e-01 +9.1980e-01 +5.5346e-02 +8.7173e-02 +1.0222e-01 +4.2344e-01 +9.8878e-01 +7.5812e-01 +6.8950e-01 +5.6542e-01 +3.3259e-01 +9.6760e-01 +9.9025e-02 +6.1823e-01
5383 +2.299542473e+06 +2.299542473e+06 +2.299486963e+06 +2.299486963e+06 +4.7759e-01 +3.8144e-01 +3.8107e-01 +9.5929e-01 +1.0554e-03 +9.3641e-02 +8.5255e-01 +2.3564e-01 +9.3382e-02 +7.2127e-01 +5.1185e-01 +7.6836e-01 +9.2346e-01 +5.3144e-01 +1.1563e-01 +5.0956e-01 +4.8400e-02 +7.8631e-01 +2.9680e-01 +1.8687e-01
11217 +2.281987453e+06 +2.281987453e+06 +2.281931943e+06 +2.281931943e+06 +5.6537e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.7281e-01 +5.4476e-01 +1.2336e-01 +3.7554e-01 +6.2744e-01 +3.5131e-01 +2.2037e-01
16036 +2.197760705e+06 +2.197760705e+06 +2.197705195e+06 +2.197705195e+06 +4.8069e-01 +3.8144e-01 +3.8107e-01 +9.5929e-01 +1.0554e-03 +9.3641e-02 +8.5255e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.7281e-01 +5.4476e-01 +1.2336e-01 +3.7554e-01 +6.2744e-01 +3.5131e-01 +2.2037e-01
16708 +2.177437372e+06 +2.177437372e+06 +2.177381862e+06 +2.177381862e+06 +5.6537e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.7281e-01 +5.4476e-01 +1.2336e-01 +7.7716e-02 +8.5727e-01 +4.1484e-01 +4.7341e-01
19939 +2.118737825e+06 +2.118737825e+06 +2.118682315e+06 +2.118682315e+06 +5.6537e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.7281e-01 +5.4476e-01 +1.2336e-01 +7.7716e-02 +6.2941e-01 +8.3465e-02 +8.4447e-01
25472 +2.045601590e+06 +2.045601590e+06 +2.045546080e+06 +2.045546080e+06 +5.6537e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.8037e-01 +7.1770e-01 +3.4790e-01 +8.7740e-02 +6.3374e-01 +1.9521e-01 +9.1397e-02
27609 +2.023142838e+06 +2.023142838e+06 +2.023087328e+06 +2.023087328e+06 +9.6223e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.8037e-01 +7.1770e-01 +3.4790e-01 +8.7740e-02 +6.3374e-01 +1.9521e-01 +9.1397e-02
29423 +1.860830332e+06 +1.860830332e+06 +1.860774822e+06 +1.860774822e+06 +9.6223e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +7.3460e-01 +7.6526e-01 +1.7749e-01 +3.4133e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.8037e-01 +7.1770e-01 +3.4790e-01 +8.7740e-02 +9.6423e-01 +6.0147e-02 +8.2233e-02
60949 +1.655462411e+06 +1.655462411e+06 +1.655406901e+06 +1.655406901e+06 +9.3784e-01 +5.9261e-02 +6.6374e-01 +9.8917e-01 +6.0238e-02 +9.9842e-01 +8.2332e-01 +9.8106e-01 +1.7749e-01 +2.6324e-01 +3.0242e-01 +9.1661e-01 +9.2222e-01 +4.8037e-01 +7.1770e-01 +3.4790e-01 +8.7740e-02 +9.6423e-01 +6.0147e-02 +1.1752e-04
77807 +1.583165964e+06 +1.583165964e+06 +1.583110454e+06 +1.583110454e+06 +8.8646e-01 +3.6468e-02 +1.5757e-01 +9.8235e-01 +1.3106e-01 +1.3322e-02 +8.7980e-01 +6.1426e-01 +3.9171e-02 +6.8158e-01 +3.0242e-01 +8.4037e-01 +9.3755e-01 +1.8030e-02 +3.3759e-01 +8.1581e-01 +2.5968e-02 +6.2744e-01 +1.3545e-02 +1.9455e-01
% function evaluation | noise-free fitness - Fopt (5.610000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144159196e+07 +1.144159196e+07 +1.144159757e+07 +1.144159757e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +8.280586577e+06 +8.280586577e+06 +8.280592187e+06 +8.280592187e+06 +2.5698e-01 +1.2750e-01 +7.2252e-01 +6.5698e-01 +1.0620e-01 +5.9032e-02 +2.6835e-01 +4.9730e-01 +3.8221e-01 +2.0154e-01 +4.0284e-02 +5.2725e-01 +9.4350e-01 +8.3373e-01 +3.6966e-01 +9.6363e-01 +3.0281e-01 +9.2254e-01 +9.7497e-01 +2.6993e-01
25 +7.040396558e+06 +7.040396558e+06 +7.040402168e+06 +7.040402168e+06 +8.0819e-01 +2.3920e-01 +8.7655e-01 +2.2386e-01 +2.5930e-01 +7.0994e-01 +8.9991e-01 +9.7054e-01 +8.3661e-01 +7.0722e-01 +7.4222e-01 +7.9336e-01 +1.4433e-01 +9.1935e-01 +5.8050e-02 +9.5885e-01 +4.9464e-02 +7.0144e-01 +6.9022e-01 +2.0410e-01
176 +6.673797527e+06 +6.673797527e+06 +6.673803137e+06 +6.673803137e+06 +9.4977e-01 +1.8585e-02 +2.8513e-01 +1.2739e-01 +9.0720e-02 +8.2762e-01 +9.4818e-01 +1.7677e-01 +3.7491e-01 +1.3353e-01 +1.8884e-01 +9.3490e-01 +7.8534e-02 +5.0364e-01 +2.0641e-01 +8.3129e-01 +5.7564e-01 +3.2655e-01 +8.5900e-01 +9.7065e-02
10473 +5.770486388e+06 +5.770486388e+06 +5.770491998e+06 +5.770491998e+06 +5.5727e-01 +1.2706e-01 +1.6589e-01 +1.4054e-01 +6.3004e-02 +9.2303e-01 +1.0794e-02 +1.5407e-01 +3.7798e-01 +1.3353e-01 +4.0270e-02 +7.5126e-01 +7.0927e-02 +7.9491e-01 +4.6454e-01 +9.9969e-01 +2.2050e-01 +6.6526e-01 +8.5900e-01 +9.7065e-02
16886 +5.638502954e+06 +5.638502954e+06 +5.638508564e+06 +5.638508564e+06 +5.5727e-01 +1.2706e-01 +1.6589e-01 +1.4054e-01 +6.3004e-02 +9.2303e-01 +1.0794e-02 +1.5407e-01 +3.7798e-01 +1.3353e-01 +4.0270e-02 +7.5126e-01 +7.0927e-02 +7.9491e-01 +4.6454e-01 +9.9969e-01 +2.2050e-01 +3.3624e-02 +9.9962e-01 +4.7267e-01
32185 +5.567621107e+06 +5.567621107e+06 +5.567626717e+06 +5.567626717e+06 +1.6980e-01 +1.2650e-02 +2.0307e-01 +1.4054e-01 +6.3004e-02 +9.2303e-01 +1.0794e-02 +1.5407e-01 +3.7798e-01 +1.3353e-01 +4.0270e-02 +7.5126e-01 +7.0927e-02 +7.9491e-01 +4.6454e-01 +9.9969e-01 +2.2050e-01 +3.3624e-02 +9.9962e-01 +4.7267e-01
51189 +5.465233818e+06 +5.465233818e+06 +5.465239428e+06 +5.465239428e+06 +7.4833e-01 +1.2650e-02 +2.0307e-01 +1.4054e-01 +6.3004e-02 +9.2303e-01 +1.0794e-02 +1.5407e-01 +3.7798e-01 +1.3353e-01 +4.0270e-02 +7.5126e-01 +7.0927e-02 +7.9491e-01 +4.6454e-01 +9.9969e-01 +2.2050e-01 +3.3624e-02 +9.9962e-01 +4.4697e-01
56219 +5.333494683e+06 +5.333494683e+06 +5.333500293e+06 +5.333500293e+06 +9.6103e-02 +1.6457e-01 +8.6282e-01 +1.0634e-02 +1.0827e-01 +8.7147e-01 +8.1243e-02 +1.6653e-01 +6.7875e-01 +5.3699e-01 +7.3171e-03 +8.4502e-01 +1.3849e-01 +9.0283e-01 +1.8317e-01 +9.6479e-01 +4.3560e-02 +3.1787e-01 +7.7606e-01 +8.5295e-01
60659 +5.235714195e+06 +5.235714195e+06 +5.235719805e+06 +5.235719805e+06 +2.4920e-02 +1.6457e-01 +8.6282e-01 +1.0634e-02 +1.0827e-01 +8.8472e-01 +8.9949e-02 +1.6653e-01 +6.7875e-01 +5.3699e-01 +7.3171e-03 +8.4502e-01 +1.3849e-01 +9.0283e-01 +1.8317e-01 +9.6479e-01 +4.3560e-02 +3.1787e-01 +7.7606e-01 +6.7418e-01
61682 +5.045369166e+06 +5.045369166e+06 +5.045374776e+06 +5.045374776e+06 +2.4920e-02 +1.6457e-01 +8.6282e-01 +1.0634e-02 +1.0827e-01 +8.8472e-01 +8.9949e-02 +1.6653e-01 +6.7875e-01 +5.3699e-01 +7.3171e-03 +8.4502e-01 +1.3849e-01 +9.0283e-01 +1.8317e-01 +9.6479e-01 +5.0919e-01 +2.3309e-01 +8.5014e-01 +1.8216e-01
70238 +5.008705548e+06 +5.008705548e+06 +5.008711158e+06 +5.008711158e+06 +2.1270e-01 +1.6457e-01 +8.6282e-01 +1.0634e-02 +1.0827e-01 +8.7147e-01 +8.1243e-02 +1.6653e-01 +6.7875e-01 +5.3699e-01 +7.3171e-03 +8.4502e-01 +1.3849e-01 +9.0283e-01 +1.8317e-01 +9.6479e-01 +4.3560e-02 +3.1787e-01 +7.7606e-01 +2.9736e-01
% function evaluation | noise-free fitness - Fopt (-1.197100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.122599292e+06 +8.122599292e+06 +8.122479582e+06 +8.122479582e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
