% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.667752398e+01 +7.667752398e+01 +2.711752398e+01 +2.711752398e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.480206678e+01 +7.480206678e+01 +2.524206678e+01 +2.524206678e+01 +3.9939e-01 +6.2684e-01 +7.3058e-01 +1.5842e-01 +2.1141e-01 +3.3293e-01 +8.2135e-01 +1.0599e-01 +7.0546e-01 +9.8462e-01 +7.5608e-01 +5.0532e-01 +2.1608e-01 +6.9325e-01 +8.2986e-02 +5.8055e-01 +6.9671e-01 +1.5433e-01 +6.6524e-02 +9.3241e-01
3 +7.362754407e+01 +7.362754407e+01 +2.406754407e+01 +2.406754407e+01 +8.0967e-03 +1.1390e-01 +3.2537e-01 +1.9824e-01 +8.6116e-01 +4.4197e-02 +3.2231e-01 +1.0300e-01 +3.1753e-01 +6.2160e-01 +9.6494e-02 +1.4240e-01 +2.4690e-01 +9.4415e-01 +9.4647e-01 +6.5618e-01 +5.0512e-01 +2.1552e-01 +7.9644e-01 +9.5136e-01
11 +7.127256512e+01 +7.127256512e+01 +2.171256512e+01 +2.171256512e+01 +4.1504e-01 +2.6615e-01 +2.0886e-01 +1.4798e-01 +8.8754e-01 +6.5097e-01 +3.5561e-01 +2.3175e-01 +9.7879e-01 +1.1034e-01 +4.2252e-01 +1.7779e-01 +6.5886e-01 +3.6589e-01 +6.6043e-01 +3.0431e-01 +2.1059e-01 +5.3884e-01 +6.9859e-01 +6.3401e-01
123 +7.035668421e+01 +7.035668421e+01 +2.079668421e+01 +2.079668421e+01 +2.9069e-01 +2.4644e-01 +6.4677e-01 +9.5671e-01 +9.7669e-01 +6.2205e-02 +4.5764e-02 +3.1904e-01 +5.3144e-01 +3.8250e-01 +6.3410e-01 +1.8325e-01 +2.5709e-02 +9.0538e-01 +4.2779e-01 +7.5159e-02 +4.7649e-01 +9.0819e-01 +1.0971e-01 +9.0923e-01
511 +6.903816448e+01 +6.903816448e+01 +1.947816448e+01 +1.947816448e+01 +8.8503e-02 +2.9973e-02 +1.8134e-01 +4.0504e-01 +9.2921e-01 +3.6979e-01 +1.4540e-01 +8.9693e-01 +8.5765e-01 +6.1575e-01 +9.5683e-01 +2.8919e-02 +3.4254e-01 +9.2610e-01 +5.6518e-01 +1.0288e-01 +7.1128e-01 +3.0140e-01 +1.1594e-01 +1.2659e-01
6392 +6.729890318e+01 +6.729890318e+01 +1.773890318e+01 +1.773890318e+01 +7.0953e-01 +9.1895e-02 +9.6971e-01 +2.9444e-01 +9.8524e-01 +7.1990e-01 +4.9376e-01 +5.8391e-02 +9.4632e-01 +2.3017e-01 +9.0703e-01 +7.6105e-02 +1.2455e-01 +1.3955e-02 +3.3295e-01 +1.6577e-01 +4.3572e-01 +9.7262e-01 +9.1111e-01 +2.8420e-01
34246 +6.576709133e+01 +6.576709133e+01 +1.620709133e+01 +1.620709133e+01 +3.7351e-01 +6.0863e-03 +7.3058e-01 +9.3292e-01 +4.8427e-01 +3.5383e-01 +3.3829e-01 +8.9456e-01 +9.4632e-01 +2.3017e-01 +9.0703e-01 +1.2708e-02 +1.2455e-01 +1.3955e-02 +3.3295e-01 +1.6577e-01 +9.0529e-01 +8.7601e-01 +6.7696e-01 +1.9589e-01
74316 +6.429752365e+01 +6.429752365e+01 +1.473752365e+01 +1.473752365e+01 +9.1288e-01 +4.1402e-03 +4.2133e-01 +6.8203e-01 +9.8524e-01 +8.1768e-01 +3.3829e-01 +8.9456e-01 +9.4632e-01 +2.3017e-01 +9.0703e-01 +1.0661e-02 +1.2455e-01 +1.1599e-02 +9.7509e-01 +1.1169e-01 +9.0955e-01 +9.4548e-01 +9.9992e-01 +4.5046e-01
% function evaluation | noise-free fitness - Fopt (2.668500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.656511810e+01 +7.656511810e+01 +3.434151181e+02 +3.434151181e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +7.565588133e+01 +7.565588133e+01 +3.425058813e+02 +3.425058813e+02 +2.4699e-01 +9.7069e-01 +1.1560e-01 +5.8119e-01 +9.2469e-01 +1.2475e-01 +1.7998e-01 +7.2711e-01 +6.4820e-01 +8.4478e-01 +3.6797e-01 +4.4545e-01 +7.8098e-01 +4.3349e-01 +3.7464e-01 +6.0848e-01 +8.6916e-01 +6.8679e-01 +4.0406e-01 +6.5072e-01
1689 +7.331181076e+01 +7.331181076e+01 +3.401618108e+02 +3.401618108e+02 +2.0221e-01 +8.1060e-01 +3.5874e-01 +3.5186e-01 +8.2575e-01 +2.9628e-02 +5.5380e-01 +1.3731e-01 +2.0785e-02 +8.0620e-01 +1.3817e-01 +1.2001e-01 +1.6741e-01 +9.5960e-01 +9.7799e-01 +1.0687e-01 +8.6861e-01 +1.9568e-01 +1.5957e-01 +8.5436e-01
61866 +7.227528386e+01 +7.227528386e+01 +3.391252839e+02 +3.391252839e+02 +6.9952e-01 +8.1060e-01 +5.1737e-02 +6.7701e-01 +8.2575e-01 +2.9628e-02 +5.5380e-01 +1.3731e-01 +2.0785e-02 +8.0620e-01 +1.3817e-01 +1.2001e-01 +1.6741e-01 +9.5960e-01 +9.7799e-01 +1.0687e-01 +8.6861e-01 +1.9568e-01 +5.4396e-03 +3.4401e-01
% function evaluation | noise-free fitness - Fopt (2.780000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.931427376e+01 +7.931427376e+01 +3.573142738e+02 +3.573142738e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
199 +7.756623174e+01 +7.756623174e+01 +3.555662317e+02 +3.555662317e+02 +2.6215e-01 +6.3722e-01 +6.8538e-01 +1.0464e-01 +5.4526e-01 +3.8550e-03 +9.5350e-01 +8.2441e-01 +1.8949e-01 +1.4350e-01 +8.2625e-01 +3.4565e-01 +3.2652e-01 +4.5063e-01 +3.6023e-02 +4.6417e-01 +1.8624e-01 +4.6370e-01 +1.9287e-01 +4.4053e-01
4567 +7.567191204e+01 +7.567191204e+01 +3.536719120e+02 +3.536719120e+02 +2.1245e-01 +2.3369e-01 +6.4154e-01 +1.8453e-01 +3.6281e-01 +9.7298e-02 +7.2884e-01 +8.9651e-01 +9.4284e-01 +6.3202e-01 +3.2275e-01 +9.8754e-01 +5.0119e-01 +8.4234e-01 +6.7767e-01 +3.5906e-02 +1.7418e-02 +7.0778e-01 +2.4241e-01 +1.3301e-01
58248 +7.399614634e+01 +7.399614634e+01 +3.519961463e+02 +3.519961463e+02 +2.7360e-02 +7.6000e-02 +1.5452e-01 +2.5171e-02 +1.9204e-01 +1.8026e-01 +7.2884e-01 +8.9651e-01 +3.7911e-01 +1.8764e-01 +9.5015e-01 +8.8024e-01 +9.1816e-01 +9.4708e-01 +9.4980e-01 +3.8374e-01 +3.8603e-01 +4.8373e-01 +3.9326e-05 +9.4895e-02
