% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
93162 +6.453224027e+02 +6.453224027e+02 +6.729624027e+02 +6.729624027e+02 +5.3339e-01 +1.4141e-01 +8.6508e-02 +6.9004e-01 +4.6598e-01 +5.2624e-01 +3.0144e-01 +6.3119e-01 +4.2031e-01 +2.9977e-01 +9.7133e-01 +4.6462e-01 +5.2885e-01 +6.2929e-01 +8.6127e-01 +1.0824e-01 +2.5149e-01 +1.8967e-02 +3.2346e-03 +9.7085e-01
% function evaluation | noise-free fitness - Fopt (-1.552000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.471059260e+02 +7.471059260e+02 +7.315859260e+02 +7.315859260e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +7.298961407e+02 +7.298961407e+02 +7.143761407e+02 +7.143761407e+02 +8.1700e-01 +2.3818e-01 +5.4837e-01 +9.0305e-01 +3.0845e-01 +8.6613e-01 +9.0391e-01 +1.5586e-01 +8.3149e-01 +8.2786e-01 +5.9050e-01 +2.7205e-01 +4.0081e-01 +2.6917e-01 +1.2849e-01 +3.1301e-01 +3.1585e-02 +3.4310e-01 +5.2975e-02 +3.3841e-01
26 +6.947201080e+02 +6.947201080e+02 +6.792001080e+02 +6.792001080e+02 +2.2547e-01 +5.2719e-02 +5.7319e-01 +3.6656e-01 +5.1946e-01 +1.5239e-01 +6.8119e-01 +3.3551e-02 +2.0422e-01 +6.6928e-02 +8.1731e-01 +5.2172e-02 +4.9193e-01 +8.5546e-01 +3.4010e-01 +4.2091e-01 +6.5786e-03 +1.4232e-01 +2.4758e-01 +6.2902e-01
35 +6.505899957e+02 +6.505899957e+02 +6.350699957e+02 +6.350699957e+02 +8.4172e-01 +1.1943e-01 +8.3539e-01 +8.6432e-01 +5.8291e-02 +2.4757e-01 +4.7322e-01 +3.3206e-02 +4.9052e-01 +1.4671e-01 +8.7034e-01 +2.6454e-01 +2.3318e-01 +4.3437e-01 +1.4359e-01 +4.7555e-01 +4.1437e-01 +5.7933e-02 +6.1797e-01 +3.5578e-01
3610 +6.228162763e+02 +6.228162763e+02 +6.072962763e+02 +6.072962763e+02 +2.6729e-01 +5.5101e-02 +4.3849e-01 +9.2198e-01 +2.5089e-01 +1.2497e-01 +9.7269e-02 +2.4216e-01 +7.5440e-01 +3.0032e-01 +9.7900e-01 +2.5991e-01 +4.2133e-01 +9.1719e-01 +8.2477e-02 +2.5685e-01 +3.1829e-01 +2.5999e-01 +5.6296e-01 +9.6718e-01
6336 +6.151465058e+02 +6.151465058e+02 +5.996265058e+02 +5.996265058e+02 +7.5614e-01 +6.8298e-02 +4.3084e-01 +6.2936e-01 +4.2101e-01 +7.9268e-02 +5.3993e-01 +9.0398e-01 +4.7455e-01 +3.5670e-02 +9.9600e-01 +7.5488e-01 +9.0467e-01 +7.7730e-01 +2.7697e-01 +8.0423e-02 +8.5880e-01 +3.6508e-01 +6.3093e-01 +5.6509e-01
55990 +6.005489312e+02 +6.005489312e+02 +5.850289312e+02 +5.850289312e+02 +6.2413e-01 +5.4540e-02 +7.2764e-01 +3.9925e-01 +3.6115e-03 +2.2841e-01 +8.8996e-01 +2.6042e-01 +1.1078e-01 +3.4461e-02 +7.8018e-01 +3.6916e-01 +9.6473e-01 +8.2151e-01 +3.2600e-01 +2.2476e-01 +5.2934e-01 +3.1058e-02 +1.0312e-01 +4.2125e-01
62086 +5.771591682e+02 +5.771591682e+02 +5.616391682e+02 +5.616391682e+02 +2.8530e-01 +1.2264e-01 +9.7777e-01 +7.3407e-01 +1.3545e-01 +5.3730e-01 +7.7596e-02 +3.9326e-01 +6.1413e-02 +1.0881e-01 +9.3774e-01 +5.3192e-01 +8.1678e-01 +8.7284e-01 +9.5505e-02 +2.7244e-01 +6.5376e-01 +1.1306e-01 +7.3916e-01 +9.7480e-01
74325 +5.709412042e+02 +5.709412042e+02 +5.554212042e+02 +5.554212042e+02 +2.6060e-01 +4.5221e-02 +6.3826e-01 +3.9925e-01 +3.6115e-03 +1.7564e-01 +7.1359e-02 +2.6209e-01 +5.6634e-01 +1.0881e-01 +6.6322e-01 +5.3192e-01 +8.3644e-01 +8.7284e-01 +9.5505e-02 +5.5433e-01 +9.7479e-01 +4.8716e-02 +7.8502e-01 +8.5945e-01
83861 +5.580216082e+02 +5.580216082e+02 +5.425016082e+02 +5.425016082e+02 +6.2413e-01 +8.3768e-02 +8.9295e-01 +8.1739e-01 +7.4332e-02 +7.9268e-02 +6.1876e-01 +1.4380e-01 +1.1078e-01 +3.4461e-02 +8.9670e-01 +2.9877e-01 +3.5064e-01 +9.9652e-01 +1.9806e-01 +5.1177e-02 +5.1015e-01 +1.0704e-01 +3.2978e-04 +9.0865e-01
95511 +5.487180888e+02 +5.487180888e+02 +5.331980888e+02 +5.331980888e+02 +6.2413e-01 +8.3768e-02 +8.9295e-01 +8.1739e-01 +7.4332e-02 +7.9268e-02 +6.1876e-01 +1.4380e-01 +1.1078e-01 +3.4461e-02 +8.9670e-01 +2.9877e-01 +3.5064e-01 +9.9652e-01 +1.9806e-01 +5.1177e-02 +5.1015e-01 +1.0704e-01 +3.2978e-04 +9.7537e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.994263098e+02 +5.994263098e+02 +1.599426310e+03 +1.599426310e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1875 +5.853392080e+02 +5.853392080e+02 +1.585339208e+03 +1.585339208e+03 +8.8740e-02 +5.4644e-02 +2.2258e-01 +5.9251e-01 +9.2738e-01 +6.2645e-01 +1.7720e-01 +4.4871e-01 +2.0425e-01 +8.4698e-01 +5.5376e-01 +6.6328e-01 +2.6140e-01 +5.8597e-03 +1.9176e-01 +3.4759e-01 +4.6164e-02 +2.8863e-02 +6.5195e-01 +9.0429e-01
3577 +5.748256788e+02 +5.748256788e+02 +1.574825679e+03 +1.574825679e+03 +5.7568e-02 +1.0241e-01 +9.2503e-03 +4.9143e-01 +1.4699e-02 +2.0412e-01 +8.9916e-01 +5.1146e-01 +1.5136e-01 +8.6005e-01 +8.9865e-01 +7.9072e-01 +7.7345e-02 +8.5760e-01 +1.4613e-01 +8.0244e-01 +1.1328e-01 +3.9114e-01 +6.5704e-01 +7.2625e-01
5601 +5.595830377e+02 +5.595830377e+02 +1.559583038e+03 +1.559583038e+03 +5.7568e-02 +1.0241e-01 +9.2503e-03 +4.9143e-01 +1.4699e-02 +2.0412e-01 +8.9916e-01 +5.1146e-01 +1.5136e-01 +8.6005e-01 +8.9865e-01 +7.9072e-01 +7.7345e-02 +8.5760e-01 +1.4613e-01 +8.0244e-01 +1.1328e-01 +3.9114e-01 +8.6383e-01 +8.0256e-01
18829 +5.293032556e+02 +5.293032556e+02 +1.529303256e+03 +1.529303256e+03 +5.7568e-02 +1.0241e-01 +9.2503e-03 +4.9143e-01 +1.4699e-02 +2.0412e-01 +8.9916e-01 +5.1146e-01 +1.5136e-01 +8.6005e-01 +8.9865e-01 +7.9072e-01 +7.7345e-02 +2.3734e-02 +6.8468e-02 +4.1606e-01 +1.3712e-01 +2.8678e-01 +4.8450e-01 +2.3315e-01
27653 +5.038996125e+02 +5.038996125e+02 +1.503899613e+03 +1.503899613e+03 +5.7568e-02 +1.0241e-01 +9.2503e-03 +4.9143e-01 +1.4699e-02 +2.0412e-01 +8.9916e-01 +5.1146e-01 +1.5136e-01 +7.3797e-01 +8.5088e-01 +6.3590e-01 +9.1757e-01 +8.7156e-01 +3.0066e-01 +3.1859e-02 +2.2509e-02 +1.3173e-02 +7.3685e-01 +6.4689e-01
% function evaluation | noise-free fitness - Fopt (-3.030200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.273628975e+02 +6.273628975e+02 +3.243428975e+02 +3.243428975e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
266 +6.043850671e+02 +6.043850671e+02 +3.013650671e+02 +3.013650671e+02 +3.0548e-01 +8.0407e-01 +1.1987e-01 +1.3087e-01 +5.0367e-01 +2.1852e-01 +1.2099e-01 +9.3550e-01 +5.8268e-01 +7.7247e-01 +5.6631e-01 +6.9888e-01 +4.5784e-01 +5.9160e-01 +1.2779e-01 +8.4952e-01 +6.6347e-01 +3.2844e-01 +5.4484e-01 +2.0525e-01
309 +5.930895196e+02 +5.930895196e+02 +2.900695196e+02 +2.900695196e+02 +7.1278e-01 +7.4373e-01 +2.6176e-01 +1.5563e-01 +9.6524e-01 +2.8954e-01 +3.7594e-01 +8.3013e-01 +5.3460e-01 +9.3382e-02 +6.6234e-01 +2.6131e-01 +5.9782e-01 +7.5101e-01 +2.3669e-02 +7.3413e-01 +5.8141e-01 +1.0128e-01 +2.8297e-02 +3.6073e-01
2727 +5.288319429e+02 +5.288319429e+02 +2.258119429e+02 +2.258119429e+02 +2.1635e-01 +7.5317e-01 +9.2657e-01 +8.0873e-02 +7.4226e-01 +1.7788e-01 +7.5074e-01 +3.6323e-02 +2.3972e-01 +5.6954e-02 +3.9677e-01 +1.2818e-01 +3.7355e-01 +1.5838e-01 +4.3275e-01 +2.3410e-01 +9.8345e-01 +2.4581e-02 +8.4908e-01 +7.2641e-01
83899 +5.222814052e+02 +5.222814052e+02 +2.192614052e+02 +2.192614052e+02 +2.2625e-01 +7.5317e-01 +9.2657e-01 +8.0873e-02 +7.4226e-01 +1.7788e-01 +7.5074e-01 +4.3439e-02 +2.3972e-01 +5.6954e-02 +3.9677e-01 +2.2080e-01 +3.7355e-01 +1.5838e-01 +4.3275e-01 +2.3410e-01 +9.8714e-01 +2.4581e-02 +7.4178e-01 +6.9702e-01
% function evaluation | noise-free fitness - Fopt (4.731200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.939453922e+02 +6.939453922e+02 +1.167065392e+03 +1.167065392e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.731009427e+02 +6.731009427e+02 +1.146220943e+03 +1.146220943e+03 +7.3727e-01 +6.7285e-01 +1.7557e-01 +7.4699e-03 +8.7717e-01 +5.6600e-01 +3.8741e-01 +2.6915e-01 +3.9234e-02 +9.3785e-01 +6.8955e-01 +6.9340e-01 +1.7701e-01 +6.6218e-01 +2.9936e-01 +2.0772e-01 +2.8035e-01 +5.7605e-01 +2.8688e-01 +2.9855e-01
17 +6.528116472e+02 +6.528116472e+02 +1.125931647e+03 +1.125931647e+03 +4.9314e-01 +8.3628e-02 +5.1072e-01 +6.9166e-01 +4.5139e-01 +9.1534e-01 +4.8685e-01 +4.0325e-01 +3.2689e-02 +3.7066e-01 +7.7237e-02 +2.4113e-03 +6.1799e-01 +3.4625e-01 +9.6564e-01 +7.3765e-01 +9.0553e-01 +5.5135e-01 +6.2092e-01 +3.0260e-01
36 +6.425801183e+02 +6.425801183e+02 +1.115700118e+03 +1.115700118e+03 +9.3324e-01 +1.2226e-01 +4.6812e-01 +3.1015e-01 +4.3246e-01 +6.5640e-01 +2.8827e-01 +2.1470e-01 +5.2390e-01 +8.4540e-01 +9.5236e-01 +5.0466e-01 +9.8321e-01 +2.5215e-01 +7.0332e-01 +1.6577e-01 +3.1250e-01 +8.8535e-01 +6.8822e-01 +8.1768e-01
201 +6.105041223e+02 +6.105041223e+02 +1.083624122e+03 +1.083624122e+03 +1.7345e-01 +8.3266e-01 +4.5458e-01 +9.2604e-01 +9.7928e-01 +1.4692e-01 +8.6791e-01 +7.8924e-01 +2.0859e-01 +7.3017e-01 +8.7267e-01 +7.6549e-01 +2.9342e-01 +8.0034e-01 +9.0973e-01 +6.1804e-03 +2.9802e-01 +6.6757e-01 +5.0580e-01 +5.8956e-01
420 +6.009882597e+02 +6.009882597e+02 +1.074108260e+03 +1.074108260e+03 +6.8893e-01 +1.6016e-01 +7.3082e-01 +8.9856e-01 +4.5094e-01 +3.0256e-01 +4.1387e-01 +6.9508e-01 +3.0565e-02 +6.7136e-01 +9.3553e-01 +4.2004e-02 +6.3940e-01 +8.5058e-03 +9.7405e-01 +7.6139e-02 +3.1036e-01 +8.8621e-01 +7.1464e-01 +8.8735e-01
1716 +5.792659331e+02 +5.792659331e+02 +1.052385933e+03 +1.052385933e+03 +4.5424e-01 +6.3916e-01 +6.6983e-01 +2.0700e-01 +1.1569e-01 +5.1295e-01 +9.0810e-01 +9.5196e-01 +1.3547e-01 +7.1105e-02 +9.0951e-03 +7.6432e-01 +2.0853e-01 +3.1157e-01 +6.8438e-01 +5.4920e-01 +2.3004e-01 +7.1056e-01 +9.4847e-01 +5.5453e-01
4443 +5.731127875e+02 +5.731127875e+02 +1.046232788e+03 +1.046232788e+03 +7.1482e-01 +4.6196e-01 +5.5959e-01 +2.0700e-01 +1.1569e-01 +5.1295e-01 +9.0810e-01 +9.5196e-01 +1.3547e-01 +7.1105e-02 +9.0951e-03 +7.6432e-01 +2.0853e-01 +3.1157e-01 +6.8438e-01 +5.4920e-01 +2.3004e-01 +7.1056e-01 +9.4847e-01 +5.5453e-01
14968 +5.617790642e+02 +5.617790642e+02 +1.034899064e+03 +1.034899064e+03 +9.7632e-02 +4.4596e-02 +9.2239e-01 +2.7440e-01 +9.0532e-01 +7.5639e-01 +6.8585e-01 +4.8265e-01 +7.5836e-02 +7.2248e-02 +4.2287e-01 +1.9167e-01 +4.6619e-01 +4.0456e-01 +9.4633e-01 +4.1037e-01 +6.9783e-01 +6.3945e-01 +7.0940e-01 +1.0968e-02
47710 +5.409198633e+02 +5.409198633e+02 +1.014039863e+03 +1.014039863e+03 +1.6746e-01 +7.6370e-02 +9.8283e-01 +2.0700e-01 +9.6595e-01 +2.9533e-01 +9.8713e-01 +8.4782e-01 +8.8054e-02 +8.6747e-01 +9.7476e-01 +1.5045e-01 +2.7739e-01 +1.6204e-01 +7.5017e-01 +4.2610e-02 +8.4966e-01 +1.1549e-01 +7.0029e-01 +7.8619e-02
51653 +4.999294893e+02 +4.999294893e+02 +9.730494893e+02 +9.730494893e+02 +7.1482e-01 +2.9945e-01 +3.5182e-01 +3.7281e-01 +5.0555e-01 +2.0385e-01 +9.7135e-01 +8.9406e-01 +2.2722e-01 +9.4896e-01 +1.4684e-01 +1.9202e-01 +8.4925e-01 +1.1364e-01 +3.1168e-01 +1.2011e-02 +7.8211e-01 +2.4967e-01 +8.3531e-01 +8.7457e-01
% function evaluation | noise-free fitness - Fopt (6.842100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.609216603e+02 +6.609216603e+02 +1.345131660e+03 +1.345131660e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
546 +6.582894960e+02 +6.582894960e+02 +1.342499496e+03 +1.342499496e+03 +1.5158e-01 +8.7191e-01 +9.9722e-02 +9.3449e-01 +3.3956e-01 +5.0198e-01 +1.1849e-01 +3.4503e-01 +6.4768e-01 +5.8469e-01 +3.5976e-01 +2.5594e-01 +3.1503e-01 +3.9755e-01 +5.1426e-01 +9.1499e-01 +5.3546e-01 +2.8728e-01 +9.4230e-01 +2.4583e-01
1620 +6.384935743e+02 +6.384935743e+02 +1.322703574e+03 +1.322703574e+03 +1.5158e-01 +8.7191e-01 +9.9722e-02 +9.3449e-01 +3.3956e-01 +5.0198e-01 +1.1849e-01 +3.4503e-01 +6.4768e-01 +5.8469e-01 +3.5976e-01 +2.5594e-01 +3.1503e-01 +3.9755e-01 +5.1426e-01 +9.1499e-01 +5.3546e-01 +7.2985e-01 +1.9567e-01 +4.3847e-01
3691 +6.191493965e+02 +6.191493965e+02 +1.303359396e+03 +1.303359396e+03 +7.2342e-02 +2.1710e-01 +1.1118e-01 +8.7273e-01 +6.3578e-01 +9.3980e-01 +2.7705e-02 +1.5695e-01 +9.2692e-01 +8.6309e-01 +4.6245e-01 +2.1754e-01 +1.2774e-01 +1.1952e-01 +8.1730e-01 +9.5813e-01 +5.1735e-01 +6.5271e-01 +2.6396e-01 +9.1530e-01
7520 +6.092502689e+02 +6.092502689e+02 +1.293460269e+03 +1.293460269e+03 +6.3293e-02 +4.8554e-01 +6.9135e-02 +9.3306e-01 +3.9969e-01 +6.8130e-01 +2.7705e-02 +1.5695e-01 +9.2692e-01 +8.6309e-01 +4.6245e-01 +2.1754e-01 +1.2774e-01 +1.1952e-01 +8.1730e-01 +9.5813e-01 +5.1735e-01 +6.5271e-01 +2.6396e-01 +9.1530e-01
13076 +5.868177564e+02 +5.868177564e+02 +1.271027756e+03 +1.271027756e+03 +6.3293e-02 +4.8554e-01 +6.9135e-02 +9.3306e-01 +3.9969e-01 +6.8130e-01 +2.7705e-02 +1.5695e-01 +3.4128e-01 +6.0253e-01 +2.4135e-01 +2.0555e-01 +1.9294e-02 +3.7186e-01 +7.4248e-01 +3.5355e-01 +7.8542e-02 +3.1016e-01 +6.9692e-01 +1.1691e-01
25375 +5.567426399e+02 +5.567426399e+02 +1.240952640e+03 +1.240952640e+03 +6.0777e-02 +4.8554e-01 +1.7929e-01 +9.3306e-01 +3.9969e-01 +9.4302e-01 +2.7705e-02 +1.3460e-01 +3.4128e-01 +6.0253e-01 +2.4135e-01 +2.0555e-01 +1.9294e-02 +2.0144e-02 +9.6722e-01 +6.3109e-01 +3.8134e-01 +2.8728e-01 +5.9653e-01 +7.7369e-01
29382 +5.390173066e+02 +5.390173066e+02 +1.223227307e+03 +1.223227307e+03 +6.0777e-02 +4.8554e-01 +1.7929e-01 +9.3306e-01 +3.9969e-01 +9.4302e-01 +2.7705e-02 +1.3460e-01 +3.4128e-01 +6.0253e-01 +2.4135e-01 +2.0555e-01 +1.9294e-02 +2.0144e-02 +9.6722e-01 +6.3109e-01 +3.8134e-01 +2.8728e-01 +5.9653e-01 +1.1231e-01
35144 +5.163620752e+02 +5.163620752e+02 +1.200572075e+03 +1.200572075e+03 +4.3575e-02 +2.5867e-01 +1.7929e-01 +9.3306e-01 +3.9969e-01 +9.4302e-01 +2.7705e-02 +1.3460e-01 +3.4128e-01 +6.0253e-01 +2.4135e-01 +2.0555e-01 +1.9294e-02 +2.0144e-02 +9.6722e-01 +6.3109e-01 +3.8134e-01 +2.8728e-01 +5.9653e-01 +1.1231e-01
80773 +5.123257772e+02 +5.123257772e+02 +1.196535777e+03 +1.196535777e+03 +3.2488e-02 +7.5651e-02 +1.7929e-01 +9.3306e-01 +3.9969e-01 +9.4302e-01 +2.7705e-02 +1.3460e-01 +3.4128e-01 +6.0253e-01 +2.4135e-01 +2.0555e-01 +1.9294e-02 +2.0144e-02 +9.6722e-01 +6.3109e-01 +3.8134e-01 +2.8728e-01 +5.9653e-01 +4.5227e-02
% function evaluation | noise-free fitness - Fopt (1.808000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.897801404e+02 +7.897801404e+02 +8.078601404e+02 +8.078601404e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.119989121e+02 +7.119989121e+02 +7.300789121e+02 +7.300789121e+02 +5.9160e-01 +6.3938e-01 +8.4952e-01 +6.3507e-01 +6.1764e-01 +2.3735e-01 +1.5092e-01 +8.3491e-01 +2.7402e-02 +9.5327e-01 +9.0910e-01 +7.5634e-01 +6.4105e-01 +8.7945e-01 +3.0150e-01 +5.7868e-01 +4.7099e-01 +6.0227e-01 +5.2862e-01 +2.9705e-01
9 +6.868750064e+02 +6.868750064e+02 +7.049550064e+02 +7.049550064e+02 +9.2114e-01 +4.6974e-01 +8.5407e-01 +5.3340e-01 +7.8005e-01 +8.1836e-01 +5.2183e-01 +9.4438e-01 +3.7332e-01 +6.5719e-01 +9.6602e-01 +3.4136e-01 +7.1649e-01 +4.8823e-01 +9.0620e-01 +7.2896e-01 +2.1722e-01 +6.1900e-02 +8.9508e-01 +7.9107e-02
91 +6.301145728e+02 +6.301145728e+02 +6.481945728e+02 +6.481945728e+02 +6.5185e-01 +9.6557e-01 +8.4085e-02 +9.2510e-01 +5.1985e-01 +1.0549e-02 +5.0437e-01 +1.1462e-01 +7.5349e-01 +9.4857e-01 +3.3894e-01 +4.8695e-01 +5.1449e-01 +5.8319e-01 +5.4262e-02 +2.3627e-01 +7.4172e-01 +2.0490e-01 +5.6951e-01 +8.7849e-02
4345 +6.099068517e+02 +6.099068517e+02 +6.279868517e+02 +6.279868517e+02 +6.7982e-01 +3.3222e-01 +5.3333e-01 +2.0381e-02 +2.8395e-01 +7.1483e-02 +2.3975e-01 +3.6907e-01 +3.9922e-01 +7.8058e-01 +9.8547e-01 +3.4535e-01 +1.4963e-01 +3.1961e-02 +9.7439e-01 +3.7594e-01 +1.4870e-01 +1.2518e-01 +4.4565e-01 +5.0914e-01
19151 +5.852727498e+02 +5.852727498e+02 +6.033527498e+02 +6.033527498e+02 +9.1876e-01 +9.7782e-01 +7.7340e-01 +5.7663e-01 +9.5540e-02 +5.5258e-02 +3.5571e-02 +6.0254e-01 +5.4115e-01 +7.4436e-01 +4.7835e-01 +7.0174e-01 +1.1366e-01 +3.9775e-01 +9.3218e-01 +7.2392e-02 +3.3975e-01 +6.1020e-01 +8.2116e-01 +3.7186e-01
86821 +5.742348959e+02 +5.742348959e+02 +5.923148959e+02 +5.923148959e+02 +7.8200e-02 +9.8058e-01 +5.9612e-01 +9.1916e-01 +3.6328e-01 +3.8552e-01 +1.5487e-01 +4.2852e-01 +6.6301e-01 +6.4052e-01 +4.7835e-01 +9.3352e-01 +2.8117e-01 +2.5588e-02 +9.8697e-01 +9.1626e-02 +1.5575e-01 +1.0984e-01 +4.6129e-02 +4.6007e-03
% function evaluation | noise-free fitness - Fopt (-1.537900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.063476171e+03 +1.063476171e+03 +9.096861711e+02 +9.096861711e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 +1.040933306e+03 +1.040933306e+03 +8.871433061e+02 +8.871433061e+02 +6.0197e-01 +9.8131e-01 +2.2415e-01 +1.7613e-01 +4.9337e-01 +5.5162e-01 +9.3475e-04 +6.0801e-01 +3.8363e-01 +3.5153e-01 +1.2698e-01 +9.2423e-01 +1.1020e-01 +2.4896e-01 +4.8547e-01 +7.9846e-01 +7.2344e-01 +1.1493e-01 +2.4058e-01 +2.6023e-01
45 +9.530910193e+02 +9.530910193e+02 +7.993010193e+02 +7.993010193e+02 +4.1306e-01 +7.5242e-01 +4.7771e-01 +5.2418e-01 +5.4435e-02 +4.6093e-01 +8.6316e-01 +4.5686e-01 +2.8342e-01 +4.1607e-02 +1.6550e-01 +2.6565e-01 +6.8556e-01 +6.1518e-01 +5.2692e-02 +7.9816e-01 +1.9414e-01 +1.7343e-01 +2.1523e-01 +7.3406e-01
2630 +9.110852451e+02 +9.110852451e+02 +7.572952451e+02 +7.572952451e+02 +4.1306e-01 +7.5242e-01 +4.7771e-01 +6.5782e-01 +3.1139e-02 +6.4977e-01 +8.3357e-02 +5.5177e-01 +1.2367e-01 +1.4797e-01 +1.5302e-01 +9.6111e-01 +8.7011e-01 +9.9611e-01 +4.2487e-01 +9.5899e-01 +6.2477e-01 +4.8136e-02 +1.2616e-01 +6.7848e-01
21483 +8.732869082e+02 +8.732869082e+02 +7.194969082e+02 +7.194969082e+02 +1.9662e-01 +8.2435e-01 +8.8270e-01 +1.9919e-02 +3.1139e-02 +6.4977e-01 +8.3357e-02 +5.5177e-01 +1.2367e-01 +1.4797e-01 +1.2366e-02 +7.0332e-01 +9.0405e-01 +2.5566e-01 +1.3862e-01 +6.9927e-01 +5.6108e-01 +7.0380e-01 +6.5582e-02 +8.4749e-01
61038 +8.600295093e+02 +8.600295093e+02 +7.062395093e+02 +7.062395093e+02 +1.0011e-02 +8.2435e-01 +8.8270e-01 +1.9919e-02 +3.1139e-02 +6.4977e-01 +8.3357e-02 +5.5177e-01 +1.2367e-01 +1.4797e-01 +1.2366e-02 +7.0332e-01 +9.0405e-01 +2.5566e-01 +1.3862e-01 +6.9927e-01 +5.6108e-01 +7.0380e-01 +6.5582e-02 +8.4749e-01
