% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
150 +1.753417417e+03 +1.753417417e+03 +1.679307417e+03 +1.679307417e+03 -8.8320e+00 +3.0465e+00 +8.5970e+00 -3.0295e+00 +4.6470e-01 +4.8054e+00 +8.6491e+00 +2.7464e+00 -5.4347e+00 +2.8314e+00 +7.0320e+00 -8.6069e+00 -4.3126e-01 +1.5048e+01 +8.0029e-01 +1.1904e+01 -5.0694e+00 -1.0543e+01 +6.4419e+00 +9.5147e+00
269 +1.199969638e+03 +1.199969638e+03 +1.125859638e+03 +1.125859638e+03 -9.7956e+00 +2.8321e+00 +8.8214e+00 -2.9810e+00 +3.7393e-02 +4.7221e+00 +7.8968e+00 +2.2145e+00 -5.3044e+00 +2.0877e+00 +6.2934e+00 -8.5875e+00 -8.8664e-01 +1.5672e+01 +5.4729e-01 +1.1697e+01 -7.0406e+00 -1.0685e+01 +5.8333e+00 +1.0233e+01
29975 +9.999887996e+02 +9.999887996e+02 +9.258787996e+02 +9.258787996e+02 -8.8179e+00 +1.9654e+00 +8.3500e+00 -2.4756e+00 -1.7831e-01 +4.2201e+00 +8.1265e+00 +2.0624e+00 -4.7357e+00 +1.5975e+00 +5.7434e+00 -8.5417e+00 -1.0571e+00 +1.4652e+01 +6.8021e-01 +1.0721e+01 -6.2457e+00 -9.3301e+00 +5.2914e+00 +9.6617e+00
% function evaluation | noise-free fitness - Fopt (5.426800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.223619851e+07 +2.223619851e+07 +2.223674119e+07 +2.223674119e+07 -4.7478e+00 +1.0957e+00 +3.0623e+00 +4.0131e+00 +4.5456e+00 -2.4985e+00 -9.0306e-01 +4.5782e+00 +8.6385e-01 +3.0476e+00 +4.9296e+00 +2.8189e+00 -2.3661e-01 +3.4798e+00 -3.3951e+00 +8.3751e-01 +3.9214e-01 -1.8318e+00 +2.9733e+00 +3.8430e+00
3 +2.949442006e+05 +2.949442006e+05 +2.954868806e+05 +2.954868806e+05 -6.3079e-01 +3.5505e+00 +3.5833e+00 -1.0951e+00 +4.4661e+00 -3.9436e+00 +1.2914e+00 +4.1221e+00 -4.6810e-01 +9.3767e+00 -1.7725e-01 +8.2080e+00 -1.3966e+00 -1.0513e+00 -6.4849e+00 -3.1304e+00 +2.5694e+00 -6.4404e+00 +9.7065e+00 +2.4304e+00
33 +6.312880166e+04 +6.312880166e+04 +6.367148166e+04 +6.367148166e+04 -1.5087e+00 +5.5483e+00 +8.5787e+00 +3.9867e+00 +6.1737e+00 +4.7786e-01 +1.5428e-01 +6.0784e+00 -4.6406e+00 +9.6813e+00 -7.8390e-01 +8.7324e+00 +2.3893e+00 -7.6884e+00 -2.4516e+00 -2.1844e+00 -5.7090e+00 -8.9586e+00 +1.2058e+01 -3.8999e+00
52 +5.248539799e+04 +5.248539799e+04 +5.302807799e+04 +5.302807799e+04 -7.1890e+00 +2.9863e+00 +8.3677e+00 +4.3762e+00 +6.7505e+00 +4.4876e+00 -6.9335e+00 +2.6045e+00 -6.0280e+00 +4.7962e+00 -1.0150e-01 +8.7138e+00 +5.8883e+00 -7.2804e+00 -1.9135e+00 -2.9927e+00 -6.0530e+00 -6.9128e+00 +1.0968e+01 -9.7964e+00
71 +4.059989505e+03 +4.059989505e+03 +4.602669505e+03 +4.602669505e+03 -8.9894e+00 +7.9811e+00 +7.9979e+00 +2.0530e+00 +1.0731e+01 +2.2888e+00 -4.8487e+00 +2.5117e+00 -7.4801e+00 +4.8580e+00 +3.5553e-02 +8.0945e+00 +8.9448e+00 -3.6637e+00 -2.6237e+00 -3.1284e+00 -5.7741e+00 -3.7476e+00 +1.4918e+01 -1.2769e+01
90 +2.028200859e+03 +2.028200859e+03 +2.570880859e+03 +2.570880859e+03 -8.6670e+00 +6.0555e+00 +8.5521e+00 +2.7500e+00 +9.0662e+00 +2.0221e+00 -3.9105e-01 +5.8835e+00 -7.2027e+00 +7.4325e+00 +3.2903e-01 +6.1688e+00 +1.3452e+01 -3.6431e+00 -2.1212e-01 -3.1072e+00 -2.9807e+00 -4.0513e+00 +1.4354e+01 -1.2899e+01
301 +1.052268303e+03 +1.052268303e+03 +1.594948303e+03 +1.594948303e+03 -9.0113e+00 +5.8135e+00 +7.7286e+00 +2.6708e+00 +9.6090e+00 +2.1540e+00 -9.2146e-01 +6.2388e+00 -6.7658e+00 +6.7764e+00 +7.5712e-01 +6.2450e+00 +1.2710e+01 -2.7958e+00 -2.0352e-01 -2.8740e+00 -3.6359e+00 -4.1664e+00 +1.5214e+01 -1.2858e+01
325 +9.164052616e+02 +9.164052616e+02 +1.459085262e+03 +1.459085262e+03 -8.7627e+00 +5.5555e+00 +8.2756e+00 +2.5663e+00 +9.9092e+00 +2.2266e+00 -8.1398e-01 +6.3872e+00 -6.5496e+00 +7.4709e+00 +7.0308e-01 +5.9774e+00 +1.2869e+01 -2.8241e+00 -5.8558e-01 -2.3264e+00 -3.5762e+00 -3.2654e+00 +1.4644e+01 -1.2273e+01
% function evaluation | noise-free fitness - Fopt (-1.461100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.091469440e+07 +2.091469440e+07 +2.091454829e+07 +2.091454829e+07 +2.1045e+00 -3.9702e+00 -4.8128e+00 +1.6907e+00 +2.9495e+00 -9.5438e-01 -1.7562e-01 -8.4870e-01 +3.0891e+00 -1.4475e-01 +4.0015e+00 +3.0127e+00 +1.8195e+00 +7.4103e-01 -3.6411e+00 +3.7493e-01 +4.1289e+00 -3.3500e+00 -1.5591e+00 -1.3577e+00
3 +4.025399817e+05 +4.025399817e+05 +4.023938717e+05 +4.023938717e+05 +1.2384e+00 +1.7958e+00 -4.1362e+00 +7.7297e+00 -1.6470e+00 +3.4602e+00 -2.5554e+00 +2.2191e+00 +2.2068e+00 -8.3996e+00 +4.4937e+00 -2.8522e+00 +1.0880e+01 +1.3635e+00 -3.0318e+00 -7.7958e-02 +7.7024e+00 +1.1574e+00 +1.2953e+00 -2.6565e+00
20 +6.457689294e+04 +6.457689294e+04 +6.443078294e+04 +6.443078294e+04 +9.8364e+00 +2.5246e+00 -1.2084e+00 +6.4475e+00 +3.6012e+00 +1.1811e+01 +5.0169e+00 +5.2434e+00 -1.0647e+00 -8.6109e+00 +7.1383e+00 -7.9422e+00 +3.3472e+00 -4.9994e-01 -1.3020e+01 +4.7204e+00 +8.9760e+00 +8.0188e+00 +6.4561e+00 -7.9400e+00
124 +5.408870446e+03 +5.408870446e+03 +5.262760446e+03 +5.262760446e+03 +6.9979e+00 +1.4182e+00 -8.1294e-02 +4.6055e+00 +3.6037e+00 +1.0428e+01 +6.1722e+00 +4.0849e+00 -7.6613e-01 -7.3965e+00 +1.2252e+01 -9.4642e+00 +5.0869e+00 +2.3948e+00 -1.0467e+01 +3.2072e+00 +9.5034e+00 +7.2145e+00 +6.8277e+00 -9.5347e+00
183 +2.370444599e+03 +2.370444599e+03 +2.224334599e+03 +2.224334599e+03 +4.0059e+00 -2.1742e-01 -5.1682e+00 +6.8331e+00 +7.0446e+00 +1.2094e+01 +9.3831e+00 -1.7628e+00 +6.6990e-01 -7.8104e+00 +1.2027e+01 -1.3317e+01 +2.6174e+00 -1.1912e+00 -1.3639e+01 +3.2585e+00 +9.4309e+00 +7.5680e+00 +9.7505e+00 -4.9436e+00
248 +1.543779481e+03 +1.543779481e+03 +1.397669481e+03 +1.397669481e+03 +4.7834e+00 -1.3883e-01 -3.9411e+00 +7.9157e+00 +6.8224e+00 +1.2282e+01 +9.7341e+00 -3.3590e+00 +2.0327e+00 -7.0202e+00 +1.1927e+01 -1.5217e+01 +3.3412e+00 -1.9172e+00 -1.3429e+01 +3.1409e+00 +8.3485e+00 +6.6611e+00 +9.4444e+00 -6.7311e+00
% function evaluation | noise-free fitness - Fopt (-1.183300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.872440628e+06 +1.872440628e+06 +1.872322298e+06 +1.872322298e+06 -3.5817e+00 -2.8740e+00 +2.6070e+00 -1.8518e+00 +2.3639e+00 +3.9043e+00 -1.4022e+00 +1.2848e+00 -9.7921e-01 +1.5123e-01 +1.6722e+00 +4.6163e+00 -1.3623e+00 +4.0908e+00 +2.9604e+00 +4.7809e-02 +2.8419e+00 +1.9485e+00 -4.0935e+00 -3.7698e+00
9 +8.441840341e+05 +8.441840341e+05 +8.440657041e+05 +8.440657041e+05 -9.7799e+00 -2.6598e+00 +2.5806e+00 -3.1355e-01 +4.2796e+00 +9.2321e+00 -3.7726e+00 +2.4480e+00 +5.6509e-01 +1.6443e+00 +2.5933e+00 +3.2639e-01 +3.6680e+00 +1.9442e+00 +5.9122e+00 -4.7381e-01 +6.0160e+00 +6.7348e-01 +1.6804e+00 -1.1449e+01
11 +2.579073709e+05 +2.579073709e+05 +2.577890409e+05 +2.577890409e+05 -1.1401e+01 +2.9187e+00 +5.0132e+00 +9.6422e-01 +1.0422e+00 +6.9289e+00 -7.8818e+00 +4.2612e-01 -4.2361e+00 -3.2938e+00 +4.1370e-01 -6.2631e+00 -7.1415e+00 +3.3289e+00 +2.9190e+00 +3.1849e+00 +5.0136e+00 +9.9519e+00 -5.0719e+00 -1.3594e+01
25 +1.467174582e+05 +1.467174582e+05 +1.465991282e+05 +1.465991282e+05 -9.8321e+00 +5.8192e+00 +3.3515e+00 -8.5787e-01 -2.0581e+00 +1.2315e+01 -1.4816e+00 +5.4593e+00 +4.5537e+00 -8.5734e+00 -3.0808e+00 -7.5337e+00 -1.1404e+01 -7.1424e-01 -2.3001e+00 -5.2760e+00 +6.5913e+00 +1.1944e+01 -1.0274e+01 -1.4391e+01
60 +9.817820013e+02 +9.817820013e+02 +8.634520013e+02 +8.634520013e+02 -6.4406e+00 +4.6802e+00 -3.9239e+00 -1.9039e+00 +1.8361e+00 +1.3327e+01 -1.0727e+00 -3.0311e+00 -8.8910e-01 -3.4716e+00 +4.0813e+00 -1.0239e+01 -1.2433e+01 -2.1381e+00 +1.3005e+00 -3.1854e+00 -6.2371e-01 +1.4210e+00 -8.4787e+00 -1.2379e+01
% function evaluation | noise-free fitness - Fopt (3.461400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.943290088e+07 +5.943290088e+07 +5.943324702e+07 +5.943324702e+07 -3.1366e+00 -3.4181e+00 +4.5962e+00 +3.7249e+00 -2.9242e+00 -6.1631e-01 -3.5064e+00 -1.4816e+00 -5.2462e-01 +3.1737e+00 +9.0479e-01 +1.4240e-01 +3.4740e-01 -1.5988e+00 +5.1702e-01 +5.4335e-01 -2.4932e+00 +4.9011e+00 +3.3854e+00 +3.6659e-01
5 +2.612254248e+07 +2.612254248e+07 +2.612288862e+07 +2.612288862e+07 -3.5471e+00 +7.3003e+00 +1.1677e+01 +2.1393e+00 -4.8469e+00 -6.1500e+00 +2.2565e+00 +2.4363e+00 -7.3679e+00 -2.7989e+00 -1.2395e+00 +3.6222e-01 +4.5572e+00 +5.3309e+00 -3.3740e+00 +3.6669e-01 -5.4103e+00 +1.2694e+01 +2.4511e+00 +5.8534e-01
10 +1.404190925e+07 +1.404190925e+07 +1.404225539e+07 +1.404225539e+07 -9.2207e+00 +9.3731e+00 +8.4024e+00 -1.1750e+01 -1.4789e+01 -1.6040e+01 -2.3990e+00 +4.7452e+00 -1.1467e+01 -1.1709e+01 -6.0202e+00 +1.8046e+00 -9.2318e-01 -4.9312e+00 -1.0125e+01 +5.0121e+00 +2.9178e-01 +1.0142e+01 -1.9217e+00 +4.1813e+00
15 +8.500188759e+06 +8.500188759e+06 +8.500534899e+06 +8.500534899e+06 -3.1116e+00 +1.9870e+00 +3.0240e+00 -1.4054e+01 -1.6198e+01 -2.7701e+01 -1.1704e+01 +5.1723e-01 -6.8661e+00 -6.3167e+00 -5.4525e+00 +1.6759e+00 -8.2435e+00 +1.0934e+00 -7.1126e+00 +1.5369e+00 -3.6376e+00 +5.7243e+00 +3.1556e-01 +3.0680e+00
19 +5.703652489e+03 +5.703652489e+03 +6.049792489e+03 +6.049792489e+03 +1.3089e+00 +8.0954e+00 +5.6965e+00 -1.0932e+01 -1.3305e+01 -2.0744e+01 -1.1946e+01 +4.3515e+00 -1.4728e+01 -1.0094e+01 -3.1802e-01 +6.0359e+00 -1.1137e+01 +2.3774e+00 -2.8933e+00 -2.5445e+00 -2.8061e+00 +4.1272e+00 +4.4016e+00 +8.6162e+00
163 +2.043272164e+03 +2.043272164e+03 +2.389412164e+03 +2.389412164e+03 -9.1203e-02 +1.0976e+01 +6.7044e+00 -1.0726e+01 -1.5586e+01 -2.1210e+01 -1.1901e+01 +6.8276e+00 -1.4198e+01 -1.1858e+01 -6.8656e-01 +8.5959e+00 -9.3743e+00 +3.2279e+00 -4.6622e+00 -2.5500e+00 -1.9260e+00 +3.2016e+00 +4.4401e-01 +8.7152e+00
17779 +1.584885531e+03 +1.584885531e+03 +1.931025531e+03 +1.931025531e+03 -5.3039e-01 +1.0685e+01 +5.1132e+00 -9.7747e+00 -1.4455e+01 -1.9754e+01 -1.2116e+01 +5.6826e+00 -1.3096e+01 -1.1059e+01 -4.9080e-02 +6.5838e+00 -8.2070e+00 +2.3775e+00 -3.8913e+00 -2.6404e+00 -1.7304e+00 +2.0095e+00 +4.0131e-01 +8.5367e+00
% function evaluation | noise-free fitness - Fopt (2.610600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.491962785e+03 +3.491962785e+03 +3.753022785e+03 +3.753022785e+03 -2.7855e+00 +1.2240e+00 +1.3235e+00 -3.6148e+00 -1.6907e+00 -3.6882e+00 +4.3563e-01 -1.4804e+00 +1.9978e+00 -2.7745e+00 -8.1360e-01 -4.1869e+00 -3.1180e+00 -4.7731e+00 -4.7846e+00 +4.0462e+00 +1.4515e+00 -4.8304e+00 -4.4856e-01 +3.7352e+00
79 +2.354636108e+03 +2.354636108e+03 +2.615696108e+03 +2.615696108e+03 -4.7467e+00 +2.1008e+00 -1.0173e+00 -3.0712e+00 +3.2812e+00 -4.0348e+00 -1.2967e+00 -1.6518e+00 +2.1441e+00 -4.1318e+00 +1.1471e+00 -3.7741e+00 -4.5206e+00 -2.3733e+00 -3.6273e+00 +4.1674e+00 -9.2037e-01 -3.1411e+00 -1.1219e+00 +2.6915e+00
130 +1.443037491e+03 +1.443037491e+03 +1.704097491e+03 +1.704097491e+03 -6.6844e+00 +8.8545e+00 -1.0575e+00 -6.8548e+00 +7.5437e+00 -5.7978e+00 -3.1184e-01 +3.9842e+00 +2.7310e+00 -5.4960e+00 -6.8604e-01 -6.0416e+00 +8.9819e-01 -2.5156e+00 -3.6919e+00 +4.5478e+00 -2.1698e+00 -3.3944e+00 -1.3296e+00 +2.8237e+00
171 +9.892639115e+02 +9.892639115e+02 +1.250323911e+03 +1.250323911e+03 -5.4663e+00 +7.8395e+00 -1.0450e+00 -4.9523e+00 +6.5433e+00 -6.1509e+00 +1.7195e+00 +5.6699e+00 +3.2674e+00 -4.8795e+00 +5.5114e-01 -5.5699e+00 -9.1908e-01 -1.7705e+00 -1.9775e+00 +3.8437e+00 -2.7937e+00 -5.3849e+00 -8.4037e-01 +5.8227e+00
179 +5.251875881e+02 +5.251875881e+02 +7.862475881e+02 +7.862475881e+02 -2.6904e+00 +8.0682e+00 -1.5321e+00 -2.6109e+00 +6.5253e+00 -3.1563e+00 +3.7900e+00 +5.7008e+00 +3.6066e+00 -2.8476e+00 +5.4104e-01 -3.8954e+00 -5.5787e-02 -7.5532e-01 -1.3533e+00 +5.4933e+00 +6.7627e-01 -1.0019e+01 -3.4468e+00 +4.2222e+00
