% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.962662543e+03 +1.962662543e+03 +2.080402543e+03 +2.080402543e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.873950046e+03 +1.873950046e+03 +1.991690046e+03 +1.991690046e+03 +7.9922e-02 +1.2161e-01 +4.4279e-02 +6.1856e-01 +1.6219e-01 +3.9901e-02 +3.2572e-01 +5.9297e-01 +7.0204e-01 +4.7296e-01 +2.0088e-01 +7.5413e-01 +4.6871e-01 +4.1764e-01 +7.1051e-01 +4.0692e-02 +3.1484e-01 +6.4081e-01 +7.1441e-01 +9.8965e-01
7 +1.827726342e+03 +1.827726342e+03 +1.945466342e+03 +1.945466342e+03 +7.6996e-01 +1.6327e-01 +4.4486e-01 +7.8663e-01 +8.6435e-01 +9.6889e-01 +3.4911e-01 +7.3501e-01 +3.3191e-02 +1.6190e-01 +5.1456e-02 +7.4785e-01 +1.6286e-01 +2.6452e-02 +9.8283e-01 +8.1202e-01 +2.1902e-01 +6.7505e-01 +1.4428e-01 +7.3641e-01
46 +1.786677615e+03 +1.786677615e+03 +1.904417615e+03 +1.904417615e+03 +3.8836e-01 +2.4704e-01 +1.8583e-01 +9.9517e-01 +7.0309e-02 +5.3258e-01 +7.2277e-02 +5.6353e-01 +4.1115e-01 +7.0742e-01 +3.8120e-01 +4.2181e-01 +4.7051e-01 +1.7939e-02 +5.6023e-01 +3.1174e-01 +2.2411e-01 +4.6912e-02 +6.3156e-01 +1.6036e-01
82 +1.768951333e+03 +1.768951333e+03 +1.886691333e+03 +1.886691333e+03 +9.6301e-01 +5.6151e-01 +3.9461e-01 +9.9590e-01 +3.4620e-01 +4.0071e-01 +7.1268e-01 +9.9626e-01 +7.3513e-01 +3.2903e-02 +1.4068e-01 +7.0993e-01 +5.7576e-01 +3.5626e-01 +3.7804e-01 +8.2558e-01 +3.6635e-01 +6.8644e-01 +6.0745e-01 +2.8526e-01
396 +1.735701775e+03 +1.735701775e+03 +1.853441775e+03 +1.853441775e+03 +2.7187e-01 +3.4914e-01 +1.8398e-01 +3.7642e-01 +8.6845e-01 +1.6090e-02 +1.5368e-01 +7.2811e-01 +8.8034e-01 +9.6558e-02 +5.4638e-02 +8.1730e-01 +9.6372e-01 +4.1839e-01 +9.8180e-01 +5.7875e-01 +8.4122e-01 +3.7037e-01 +7.2548e-01 +2.4636e-01
4364 +1.684411701e+03 +1.684411701e+03 +1.802151701e+03 +1.802151701e+03 +8.0828e-01 +3.5344e-01 +4.7165e-01 +7.8400e-01 +1.0169e-01 +1.5427e-01 +4.9197e-02 +9.0397e-01 +9.5503e-01 +5.4679e-02 +6.1732e-01 +1.9920e-02 +9.8066e-01 +5.1653e-01 +4.6629e-01 +6.3300e-01 +7.2828e-01 +2.9495e-02 +5.9011e-01 +2.4858e-01
21849 +1.658961581e+03 +1.658961581e+03 +1.776701581e+03 +1.776701581e+03 +9.3415e-01 +2.1507e-01 +9.4847e-02 +9.1844e-01 +1.2057e-01 +2.2367e-01 +6.5324e-02 +9.1254e-01 +5.2254e-01 +4.2970e-01 +8.0215e-01 +3.6946e-02 +8.8260e-01 +1.7939e-02 +1.7903e-01 +9.6595e-01 +7.2828e-01 +1.7184e-01 +7.0233e-01 +2.1742e-01
69157 +1.609662151e+03 +1.609662151e+03 +1.727402151e+03 +1.727402151e+03 +8.3634e-01 +5.0589e-03 +3.2751e-01 +8.9905e-01 +3.9674e-01 +7.7230e-03 +2.4181e-01 +6.7622e-01 +9.5266e-01 +4.6838e-01 +4.1116e-01 +1.4723e-01 +8.8260e-01 +1.7939e-02 +9.1899e-01 +9.0338e-01 +9.9647e-01 +2.9790e-01 +3.7497e-01 +2.4858e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.918927901e+03 +1.918927901e+03 +1.872227901e+03 +1.872227901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.786410103e+03 +1.786410103e+03 +1.739710103e+03 +1.739710103e+03 +6.0518e-01 +9.0086e-01 +1.5510e-01 +8.3628e-02 +9.3021e-01 +4.0913e-01 +2.7735e-02 +7.9003e-02 +3.2212e-01 +8.0111e-01 +6.8261e-01 +8.1053e-01 +8.1228e-01 +4.1169e-01 +6.7924e-01 +2.1520e-01 +5.3848e-01 +4.2929e-01 +9.1420e-01 +1.7952e-01
6 +1.771783268e+03 +1.771783268e+03 +1.725083268e+03 +1.725083268e+03 +6.5761e-01 +5.2064e-01 +3.5214e-01 +5.4983e-02 +5.2525e-01 +5.2604e-01 +8.9405e-01 +3.7720e-01 +6.8694e-01 +2.6682e-01 +2.4211e-01 +3.9317e-01 +1.3704e-01 +9.6892e-01 +2.5278e-01 +5.8393e-01 +3.1178e-01 +9.5645e-01 +7.5823e-01 +8.7256e-01
466 +1.724742603e+03 +1.724742603e+03 +1.678042603e+03 +1.678042603e+03 +1.3073e-01 +5.8476e-01 +3.5430e-01 +5.2488e-01 +7.7417e-01 +7.0134e-01 +1.2310e-03 +4.1680e-01 +4.9472e-01 +2.6946e-01 +3.6204e-01 +1.0163e-01 +4.7163e-01 +9.1693e-01 +4.5351e-01 +6.4350e-01 +1.1801e-02 +9.8580e-01 +7.5320e-01 +1.2367e-01
742 +1.690888221e+03 +1.690888221e+03 +1.644188221e+03 +1.644188221e+03 +5.1938e-01 +7.1845e-01 +3.4534e-01 +2.8153e-01 +7.8469e-01 +8.7712e-01 +1.3172e-02 +8.6042e-01 +1.7994e-01 +3.9927e-01 +2.7381e-01 +8.4224e-02 +6.8787e-01 +7.1887e-01 +9.4945e-01 +1.9233e-01 +1.2332e-01 +7.7471e-01 +8.0568e-01 +3.9009e-03
8539 +1.658918955e+03 +1.658918955e+03 +1.612218955e+03 +1.612218955e+03 +8.5895e-02 +8.2376e-01 +6.8039e-01 +7.9709e-02 +9.5104e-01 +8.3906e-01 +5.2950e-01 +7.2305e-01 +1.0345e-01 +3.1843e-01 +3.5810e-02 +2.0080e-01 +4.7879e-01 +8.9068e-01 +7.3783e-01 +9.2267e-01 +1.3887e-01 +3.9497e-01 +8.7791e-01 +2.3776e-01
% function evaluation | noise-free fitness - Fopt (8.287000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.212610498e+03 +2.212610498e+03 +2.295480498e+03 +2.295480498e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.111927794e+03 +2.111927794e+03 +2.194797794e+03 +2.194797794e+03 +4.2640e-01 +2.2327e-01 +4.0284e-01 +2.4141e-01 +8.2369e-01 +3.0804e-01 +4.5169e-02 +9.9818e-01 +6.5546e-01 +1.5722e-01 +2.5863e-01 +8.4403e-01 +7.9039e-01 +8.4534e-01 +3.3932e-01 +5.7643e-01 +3.6843e-01 +8.2170e-01 +1.9887e-01 +1.7851e-01
28 +2.081619587e+03 +2.081619587e+03 +2.164489587e+03 +2.164489587e+03 +5.1853e-01 +6.4562e-01 +5.0317e-01 +9.1223e-01 +8.8734e-01 +9.2830e-01 +3.9756e-01 +1.1545e-01 +8.8262e-01 +6.7092e-02 +2.7736e-01 +2.6602e-01 +8.0213e-01 +3.0735e-01 +2.4941e-01 +9.3476e-02 +6.9218e-01 +8.5349e-01 +3.4232e-01 +3.8689e-01
44 +2.029984537e+03 +2.029984537e+03 +2.112854537e+03 +2.112854537e+03 +3.5407e-01 +5.9086e-01 +8.0559e-01 +7.3799e-01 +6.1165e-01 +6.9490e-01 +2.9460e-01 +4.5233e-01 +4.3658e-01 +2.0854e-02 +2.4616e-01 +4.3555e-01 +7.9408e-01 +8.9998e-01 +1.2372e-01 +5.6046e-01 +3.4469e-01 +5.8357e-02 +1.4897e-01 +9.9571e-01
5421 +1.993912079e+03 +1.993912079e+03 +2.076782079e+03 +2.076782079e+03 +6.7293e-01 +2.8945e-01 +8.9690e-02 +7.7419e-02 +1.1868e-01 +9.0118e-01 +3.7595e-02 +6.2105e-01 +2.5858e-01 +3.4669e-01 +9.2693e-02 +2.7429e-01 +6.1144e-01 +4.7855e-01 +1.7695e-03 +7.5567e-01 +5.8694e-01 +4.9448e-01 +6.4102e-03 +7.7609e-01
18754 +1.920530488e+03 +1.920530488e+03 +2.003400488e+03 +2.003400488e+03 +2.1813e-01 +4.0431e-01 +3.7147e-01 +9.5684e-01 +9.8431e-02 +6.9006e-01 +1.3784e-01 +8.4716e-01 +1.1284e-01 +1.0289e-01 +7.6341e-02 +3.1044e-01 +9.9390e-01 +6.6851e-03 +1.6174e-02 +6.3048e-01 +8.1647e-02 +9.0470e-01 +8.6777e-01 +8.3064e-01
37069 +1.894512870e+03 +1.894512870e+03 +1.977382870e+03 +1.977382870e+03 +9.2592e-01 +4.0189e-02 +4.5757e-01 +9.4283e-01 +4.8556e-01 +9.0118e-01 +1.3784e-01 +8.4716e-01 +1.1284e-01 +1.0289e-01 +7.6341e-02 +3.1044e-01 +9.9390e-01 +6.6851e-03 +1.6174e-02 +6.3048e-01 +8.1647e-02 +9.0470e-01 +8.6777e-01 +8.3064e-01
% function evaluation | noise-free fitness - Fopt (-1.839000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.689652337e+03 +1.689652337e+03 +1.671262337e+03 +1.671262337e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
1481 +1.655406938e+03 +1.655406938e+03 +1.637016938e+03 +1.637016938e+03 +5.7704e-01 +9.7682e-01 +5.8593e-03 +1.0620e-01 +6.3610e-01 +7.4241e-02 +2.0212e-01 +8.0508e-02 +2.2700e-01 +7.3164e-01 +5.8404e-02 +9.9462e-01 +7.5509e-01 +9.6523e-01 +4.3410e-01 +7.2191e-01 +4.3690e-01 +7.2038e-01 +5.8830e-02 +1.6067e-01
13237 +1.591617177e+03 +1.591617177e+03 +1.573227177e+03 +1.573227177e+03 +3.6979e-01 +4.8087e-01 +1.0207e-01 +1.4107e-01 +3.3607e-01 +8.8277e-02 +8.7884e-01 +4.2243e-02 +8.8663e-01 +3.3230e-01 +1.4278e-01 +2.1216e-01 +9.4271e-01 +6.9968e-01 +9.6985e-01 +2.1820e-03 +7.4061e-01 +1.7299e-01 +1.5217e-01 +1.2577e-01
23460 +1.572064702e+03 +1.572064702e+03 +1.553674702e+03 +1.553674702e+03 +3.6979e-01 +7.0784e-01 +2.2540e-01 +7.5028e-02 +3.3607e-01 +8.8277e-02 +8.7884e-01 +4.2243e-02 +8.8663e-01 +3.3230e-01 +1.4278e-01 +2.1216e-01 +9.4271e-01 +6.9968e-01 +9.6985e-01 +2.1820e-03 +7.4061e-01 +1.7299e-01 +1.5217e-01 +1.2577e-01
59984 +1.543047216e+03 +1.543047216e+03 +1.524657216e+03 +1.524657216e+03 +9.7378e-02 +8.6470e-01 +7.9216e-01 +4.2575e-02 +7.3595e-01 +1.9517e-01 +8.5871e-01 +6.2232e-02 +9.7982e-01 +8.2230e-02 +4.2476e-03 +4.9229e-01 +9.7382e-01 +5.1888e-01 +9.7492e-01 +7.4698e-01 +2.0965e-01 +1.1357e-03 +5.3243e-01 +4.6513e-01
75919 +1.511886203e+03 +1.511886203e+03 +1.493496203e+03 +1.493496203e+03 +6.0520e-02 +8.6470e-01 +9.3011e-01 +4.2575e-02 +7.3595e-01 +1.9517e-01 +8.5871e-01 +6.2232e-02 +9.7982e-01 +8.2230e-02 +4.2476e-03 +4.5353e-01 +9.7382e-01 +5.1888e-01 +9.7492e-01 +7.4698e-01 +6.7182e-01 +1.6060e-01 +3.7424e-02 +1.7185e-02
% function evaluation | noise-free fitness - Fopt (1.426600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.078368068e+03 +2.078368068e+03 +2.221028068e+03 +2.221028068e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 +2.013340634e+03 +2.013340634e+03 +2.156000634e+03 +2.156000634e+03 +2.6536e-01 +8.6046e-01 +2.8609e-02 +5.4193e-01 +8.7226e-01 +7.6074e-01 +2.0458e-01 +4.9867e-01 +3.0562e-02 +8.2229e-01 +6.1142e-01 +6.3564e-01 +5.0321e-01 +6.8105e-01 +5.4108e-01 +4.0756e-01 +7.7333e-01 +6.5792e-01 +3.3533e-01 +2.0405e-01
15 +1.963231567e+03 +1.963231567e+03 +2.105891567e+03 +2.105891567e+03 +5.0021e-01 +9.6979e-01 +9.4887e-01 +6.2561e-01 +7.8100e-01 +7.6389e-01 +4.5311e-01 +1.0140e-01 +3.2904e-01 +2.1906e-01 +6.9381e-01 +8.5020e-01 +5.2951e-01 +2.1006e-01 +2.1117e-01 +7.6877e-02 +9.9791e-01 +2.8283e-01 +9.5094e-01 +1.7309e-01
203 +1.938120597e+03 +1.938120597e+03 +2.080780597e+03 +2.080780597e+03 +1.8587e-01 +6.4318e-01 +6.0522e-01 +4.0154e-01 +1.6725e-01 +5.3378e-01 +2.8651e-01 +5.4677e-01 +4.6125e-01 +2.7043e-02 +7.1869e-01 +9.4224e-01 +9.1542e-01 +3.3627e-01 +7.9402e-01 +8.1353e-02 +9.9829e-01 +5.0840e-01 +9.4156e-01 +3.0565e-01
479 +1.902434983e+03 +1.902434983e+03 +2.045094983e+03 +2.045094983e+03 +3.0638e-01 +8.4168e-01 +5.5148e-01 +6.6750e-01 +9.4277e-01 +2.9516e-01 +1.5284e-01 +5.6988e-01 +7.9694e-01 +3.1282e-01 +6.6263e-01 +1.8726e-01 +1.2212e-01 +1.6817e-01 +4.4733e-01 +4.3008e-01 +5.2000e-01 +4.2172e-01 +8.3165e-01 +1.2537e-01
4640 +1.861811125e+03 +1.861811125e+03 +2.004471125e+03 +2.004471125e+03 +1.1298e-01 +5.1220e-01 +7.9411e-02 +2.0197e-01 +8.0760e-01 +8.9453e-02 +1.4202e-01 +6.2915e-01 +5.7884e-01 +4.9553e-01 +8.2621e-01 +7.3702e-01 +8.8091e-01 +3.7801e-01 +6.1095e-01 +8.9281e-01 +8.5372e-01 +1.7136e-01 +8.8294e-01 +2.3599e-01
28379 +1.792421005e+03 +1.792421005e+03 +1.935081005e+03 +1.935081005e+03 +2.5763e-02 +8.4168e-01 +5.5148e-01 +1.9507e-01 +9.9480e-01 +7.0182e-01 +3.4904e-02 +4.5029e-01 +5.7884e-01 +1.3488e-01 +8.6322e-01 +4.1363e-02 +5.5987e-01 +9.9419e-02 +9.2571e-01 +7.0580e-01 +9.0084e-01 +3.9147e-01 +7.6270e-01 +5.1419e-02
43567 +1.777208070e+03 +1.777208070e+03 +1.919868070e+03 +1.919868070e+03 +2.5763e-02 +8.4168e-01 +5.5148e-01 +1.9507e-01 +9.9480e-01 +7.0182e-01 +2.6406e-02 +8.9690e-01 +2.8594e-01 +4.4357e-02 +9.9425e-01 +1.5328e-01 +5.5987e-01 +9.9419e-02 +9.2571e-01 +7.0580e-01 +9.0084e-01 +3.9147e-01 +7.6270e-01 +1.9585e-02
% function evaluation | noise-free fitness - Fopt (2.190000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.773754113e+03 +1.773754113e+03 +1.795654113e+03 +1.795654113e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.704761052e+03 +1.704761052e+03 +1.726661052e+03 +1.726661052e+03 +5.6916e-01 +4.0842e-01 +1.8872e-01 +1.1416e-01 +4.4899e-01 +9.1510e-01 +6.9424e-01 +9.0189e-02 +4.0189e-01 +1.4066e-01 +2.1318e-01 +8.0847e-01 +5.1076e-02 +1.2517e-01 +6.8232e-01 +6.3763e-01 +6.0890e-02 +7.4101e-01 +5.5317e-01 +6.6649e-01
8 +1.619267921e+03 +1.619267921e+03 +1.641167921e+03 +1.641167921e+03 +6.9004e-01 +2.9903e-01 +5.3595e-01 +4.0966e-01 +9.4331e-01 +3.1806e-01 +8.6570e-01 +6.3222e-01 +1.4103e-01 +4.0716e-01 +7.2588e-01 +7.7780e-01 +6.0656e-01 +7.9690e-02 +5.2233e-01 +7.2145e-01 +6.2547e-02 +9.8321e-01 +4.3460e-01 +5.3215e-01
62 +1.563055231e+03 +1.563055231e+03 +1.584955231e+03 +1.584955231e+03 +7.7974e-01 +1.4444e-02 +6.8796e-01 +1.0329e-01 +8.8258e-01 +9.6166e-01 +3.0202e-01 +7.0412e-01 +1.7834e-01 +2.5461e-01 +6.7141e-01 +1.2372e-01 +6.5980e-02 +3.8755e-01 +7.3880e-01 +3.2602e-02 +5.1590e-02 +2.3845e-01 +8.0568e-01 +7.6430e-01
8554 +1.545961229e+03 +1.545961229e+03 +1.567861229e+03 +1.567861229e+03 +8.5661e-01 +7.4485e-01 +8.4527e-01 +8.1480e-01 +9.3218e-01 +2.5203e-02 +2.8368e-01 +6.1118e-01 +1.8307e-01 +9.0059e-01 +8.7988e-01 +3.7368e-02 +1.1069e-01 +1.1756e-01 +2.4382e-02 +7.1272e-01 +2.9868e-01 +9.2254e-01 +2.3775e-01 +9.7527e-01
20824 +1.513318680e+03 +1.513318680e+03 +1.535218680e+03 +1.535218680e+03 +9.0693e-01 +1.5524e-01 +9.6368e-01 +2.5371e-01 +9.1428e-01 +3.0518e-01 +4.7504e-01 +8.0154e-01 +2.7502e-01 +9.2430e-01 +9.8745e-01 +1.0319e-01 +3.8151e-02 +3.7064e-01 +5.9745e-01 +3.4134e-04 +8.4417e-02 +5.1331e-01 +1.5836e-01 +4.8117e-01
48312 +1.474437188e+03 +1.474437188e+03 +1.496337188e+03 +1.496337188e+03 +9.4997e-01 +1.2637e-01 +9.6368e-01 +2.5371e-01 +9.1428e-01 +3.0518e-01 +4.7504e-01 +8.0154e-01 +2.7502e-01 +9.2430e-01 +9.8745e-01 +1.0319e-01 +3.8151e-02 +1.3230e-01 +3.2314e-01 +8.2909e-01 +9.9572e-02 +8.1980e-01 +3.3345e-01 +1.3221e-01
% function evaluation | noise-free fitness - Fopt (-3.787000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.920965977e+03 +1.920965977e+03 +1.883095977e+03 +1.883095977e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.901273906e+03 +1.901273906e+03 +1.863403906e+03 +1.863403906e+03 +5.6257e-01 +3.1436e-01 +6.3524e-01 +2.0402e-01 +7.6381e-01 +6.3789e-01 +2.0901e-01 +5.2464e-02 +1.2795e-01 +1.2327e-01 +9.7569e-01 +8.7884e-01 +1.5892e-02 +8.5842e-01 +9.3590e-01 +8.1912e-01 +3.6130e-01 +7.6375e-01 +8.9727e-01 +2.8676e-01
14 +1.845047112e+03 +1.845047112e+03 +1.807177112e+03 +1.807177112e+03 +5.0151e-01 +3.4158e-01 +4.5616e-01 +5.3302e-01 +1.0755e-01 +6.2080e-02 +8.1033e-01 +9.4989e-01 +9.8585e-01 +9.2642e-01 +1.0397e-01 +7.3001e-01 +5.5758e-01 +7.6682e-01 +5.9691e-01 +9.5680e-01 +3.9798e-01 +3.9702e-01 +6.4210e-01 +1.9677e-02
39 +1.732700241e+03 +1.732700241e+03 +1.694830241e+03 +1.694830241e+03 +6.7641e-01 +4.3571e-01 +9.9328e-01 +9.4805e-01 +2.8095e-01 +3.0145e-01 +5.4531e-01 +7.5483e-01 +9.9692e-01 +6.9504e-01 +4.3107e-01 +7.6008e-01 +2.9304e-01 +6.7068e-01 +2.8307e-01 +8.9007e-01 +3.2181e-01 +1.0292e-03 +8.9149e-01 +1.6324e-02
1722 +1.673041447e+03 +1.673041447e+03 +1.635171447e+03 +1.635171447e+03 +9.7175e-01 +8.1747e-02 +7.8658e-01 +2.3405e-01 +2.8888e-01 +7.0753e-02 +4.8293e-01 +7.9674e-01 +9.9074e-01 +3.0093e-01 +4.7698e-01 +7.9725e-02 +2.4219e-01 +7.7679e-01 +2.0107e-01 +2.2252e-01 +3.6615e-02 +7.3394e-02 +1.7761e-02 +3.2739e-02
35067 +1.659250940e+03 +1.659250940e+03 +1.621380940e+03 +1.621380940e+03 +9.9191e-01 +1.5835e-01 +7.7473e-01 +6.7696e-01 +3.8178e-01 +7.0753e-02 +8.7478e-02 +3.8304e-01 +2.5961e-01 +5.9594e-01 +6.3598e-01 +9.6983e-03 +7.3751e-02 +9.3159e-01 +1.3291e-01 +3.3612e-01 +4.6813e-02 +2.1582e-01 +5.9767e-01 +3.4981e-02
68596 +1.617101690e+03 +1.617101690e+03 +1.579231690e+03 +1.579231690e+03 +9.9191e-01 +1.5835e-01 +9.4405e-01 +8.5733e-01 +8.8461e-02 +5.6033e-03 +8.6594e-02 +9.1768e-01 +2.9222e-03 +5.6889e-01 +5.2287e-01 +5.5093e-01 +7.8348e-02 +8.3565e-01 +9.6543e-01 +2.2252e-01 +3.9501e-01 +1.7375e-02 +8.2254e-01 +3.6358e-02
