% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
45899 +6.750494790e+01 +6.750494790e+01 -6.993505210e+01 -6.993505210e+01 +9.3838e-01 +2.4480e-01 +9.9076e-01 +8.7501e-01 +9.3301e-01 +7.4179e-01 +3.4423e-02 +8.3512e-01 +9.1514e-01 +2.8297e-01 +5.4824e-03 +8.9716e-01 +9.9700e-01 +7.5052e-01 +4.2100e-02 +8.5006e-01 +5.1492e-01 +8.4840e-01 +6.4735e-02 +1.5784e-01
91575 +6.587814625e+01 +6.587814625e+01 -7.156185375e+01 -7.156185375e+01 +9.7555e-01 +4.4375e-02 +9.9480e-01 +8.7501e-01 +9.3301e-01 +7.4179e-01 +3.4423e-02 +8.3512e-01 +9.1514e-01 +2.8297e-01 +2.3266e-03 +9.8144e-01 +5.8537e-01 +2.7680e-02 +4.2818e-01 +3.8746e-01 +2.5886e-01 +7.9017e-01 +8.5838e-02 +1.9770e-01
% function evaluation | noise-free fitness - Fopt (-4.956000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.667752398e+01 +7.667752398e+01 +2.711752398e+01 +2.711752398e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +7.056194095e+01 +7.056194095e+01 +2.100194095e+01 +2.100194095e+01 +5.4551e-01 +1.0118e-01 +9.9167e-01 +4.8635e-01 +4.8721e-01 +9.7045e-01 +3.1029e-01 +1.0362e-01 +5.4078e-01 +3.4298e-01 +9.6934e-01 +6.2183e-01 +8.1201e-03 +8.3728e-01 +7.2100e-01 +1.9803e-01 +8.6500e-01 +7.2874e-01 +2.0431e-01 +8.1784e-01
654 +6.838617228e+01 +6.838617228e+01 +1.882617228e+01 +1.882617228e+01 +5.6245e-02 +4.0572e-02 +5.0901e-01 +6.9068e-01 +9.1911e-01 +2.8014e-01 +1.1125e-01 +9.5711e-01 +6.9939e-01 +2.7858e-01 +7.0682e-01 +1.3021e-01 +1.3646e-01 +5.1131e-01 +2.4198e-01 +2.7091e-01 +9.2014e-01 +4.6337e-01 +6.5604e-01 +4.1179e-02
8228 +6.748348673e+01 +6.748348673e+01 +1.792348673e+01 +1.792348673e+01 +5.4203e-01 +1.1290e-01 +3.1997e-01 +5.8826e-01 +7.0712e-01 +9.7808e-01 +4.5036e-02 +8.3646e-01 +8.7766e-01 +5.5721e-03 +7.7879e-01 +1.5426e-02 +2.4527e-01 +4.7881e-02 +3.3158e-02 +2.8884e-01 +9.0695e-01 +9.9576e-01 +4.1317e-01 +6.1651e-01
40674 +6.599010450e+01 +6.599010450e+01 +1.643010450e+01 +1.643010450e+01 +7.9167e-01 +2.4347e-03 +6.5975e-01 +8.8736e-01 +9.2367e-01 +4.1244e-01 +4.5036e-02 +8.3646e-01 +8.7766e-01 +5.5721e-03 +7.7879e-01 +1.5426e-02 +2.4527e-01 +4.7881e-02 +3.3158e-02 +2.8884e-01 +9.0695e-01 +9.6949e-01 +4.8288e-01 +4.8488e-01
% function evaluation | noise-free fitness - Fopt (2.668500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.656511810e+01 +7.656511810e+01 +3.434151181e+02 +3.434151181e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
37 +7.533391032e+01 +7.533391032e+01 +3.421839103e+02 +3.421839103e+02 +8.9540e-01 +4.2022e-01 +3.0885e-01 +2.9943e-01 +5.5675e-01 +3.3809e-02 +5.1769e-01 +3.4619e-01 +7.6005e-01 +8.9921e-01 +5.2398e-02 +2.9089e-01 +9.1129e-01 +1.4128e-01 +9.5731e-01 +4.6093e-01 +9.7356e-01 +5.3971e-01 +1.1275e-01 +3.6547e-01
4446 +7.409179968e+01 +7.409179968e+01 +3.409417997e+02 +3.409417997e+02 +4.0788e-01 +8.9683e-01 +7.9353e-03 +2.9484e-01 +7.3258e-01 +4.4483e-01 +6.0863e-01 +4.1377e-01 +1.7655e-01 +9.3254e-01 +6.0866e-01 +1.9458e-01 +6.3410e-02 +6.1378e-01 +9.2031e-01 +2.2619e-01 +9.8615e-01 +5.4561e-01 +4.4889e-01 +7.9957e-02
% function evaluation | noise-free fitness - Fopt (2.780000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.931427376e+01 +7.931427376e+01 +3.573142738e+02 +3.573142738e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
121 +7.702263511e+01 +7.702263511e+01 +3.550226351e+02 +3.550226351e+02 +2.7013e-01 +7.2379e-01 +9.0975e-01 +6.7225e-02 +9.7754e-01 +1.6624e-01 +8.8383e-01 +9.7853e-01 +8.3996e-01 +6.5996e-01 +7.0519e-01 +9.7276e-01 +7.4603e-01 +5.6305e-01 +1.0398e-01 +1.1844e-01 +3.0947e-01 +5.1892e-01 +3.6750e-01 +9.2136e-01
612 +7.585763003e+01 +7.585763003e+01 +3.538576300e+02 +3.538576300e+02 +2.7013e-01 +7.2379e-01 +9.0975e-01 +6.7225e-02 +9.7754e-01 +1.6624e-01 +8.8383e-01 +9.7853e-01 +8.3996e-01 +6.5996e-01 +7.0519e-01 +9.7276e-01 +7.4603e-01 +5.6305e-01 +8.3149e-01 +1.2470e-01 +1.2119e-01 +3.8780e-01 +2.1669e-01 +4.3715e-01
28202 +7.390107504e+01 +7.390107504e+01 +3.519010750e+02 +3.519010750e+02 +1.2854e-02 +1.3588e-01 +7.0972e-01 +6.7225e-02 +9.7754e-01 +1.6624e-01 +8.8383e-01 +8.5465e-01 +8.3996e-01 +6.5996e-01 +7.0519e-01 +9.9955e-01 +7.4603e-01 +8.2632e-01 +7.1115e-01 +1.7142e-01 +2.6557e-03 +2.3123e-01 +1.0458e-01 +6.3311e-02
